id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_contradiction_.entries_d-2_hard_.variants_judgec-d-2-hard-v3_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_contradiction].entries[d-2|hard].variants[judgec-d-2-hard-v3].text,"윤정후 씨, 보호였다는 말로 위조 책임을 지울 수 없습니다. 어떤 선을 넘었는지 답해 주십시오.","Mr. Yoon Jeong-hu, saying it was protection does not erase the responsibility for forgery. Answer what line you crossed.",ユン・ジョンフさん、保護だったという言葉で偽造の責任を消すことはできません。どの一線を越えたのか答えてください。,尹正厚先生，说是保护不能抹去伪造责任。请回答您越过了哪条线。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_contradiction_.entries_d-2_hard_.variants_judgec-d-2-hard-v4_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_contradiction].entries[d-2|hard].variants[judgec-d-2-hard-v4].behaviorHint,재판관이 책임 회피를 끊고 핵심 답변을 요구한다. 모순을 법정 기록으로 고정하는 톤이다.,The Judge cuts off avoidance of responsibility and demands a key answer. Tone fixes the contradiction in the court record.,裁判官が責任回避を断ち切り、核心の答えを求める。矛盾を法廷記録に固定するトーン。,法官切断逃避责任，要求核心回答。语气将矛盾固定为法庭记录。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_contradiction_.entries_d-2_hard_.variants_judgec-d-2-hard-v4_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_contradiction].entries[d-2|hard].variants[judgec-d-2-hard-v4].text,"두 분, 한쪽은 입장을 바꾸고 다른 한쪽은 단정했습니다. 누가 무엇을 왜곡했는지 명확히 말해 주십시오.","Both of you: one side changed position, the other made a firm assumption. Say clearly who distorted what.",お二人、一方は立場を変え、もう一方は断定しました。誰が何を歪めたのか、明確に話してください。,两位，一方改变了立场，另一方作出了断定。请明确说明谁扭曲了什么。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_contradiction_.entries_d-2_hard_.variants_judgec-d-2-hard-v5_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_contradiction].entries[d-2|hard].variants[judgec-d-2-hard-v5].behaviorHint,재판관이 책임 회피를 끊고 핵심 답변을 요구한다. 모순을 법정 기록으로 고정하는 톤이다.,The Judge cuts off avoidance of responsibility and demands a key answer. Tone fixes the contradiction in the court record.,裁判官が責任回避を断ち切り、核心の答えを求める。矛盾を法廷記録に固定するトーン。,法官切断逃避责任，要求核心回答。语气将矛盾固定为法庭记录。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_contradiction_.entries_d-2_hard_.variants_judgec-d-2-hard-v5_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_contradiction].entries[d-2|hard].variants[judgec-d-2-hard-v5].text,"윤정후 씨, 변경 방향이 선의였더라도 절차를 고친 건 본인입니다. 책임을 명확히 하십시오.","Mr. Yoon Jeong-hu, even if the direction of the change was well meant, you were the one who changed the procedure. Make your responsibility clear.",ユン・ジョンフさん、変更の方向が善意だったとしても、手続きを変えたのは本人です。責任を明確にしてください。,尹正厚先生，即使变更方向出于善意，改动程序的人也是您。请明确责任。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_contradiction_.entries_d-2_mid_.variants_judgec-d-2-mid-v1_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_contradiction].entries[d-2|mid].variants[judgec-d-2-mid-v1].behaviorHint,재판관이 달라진 입장을 분명히 짚고 이유를 요구한다. 회피가 길어지지 않게 잡는 톤이다.,The Judge clearly points out the changed position and demands the reason. Tone keeps evasion from dragging on.,裁判官が変わった立場を明確に指摘し、理由を求める。回避が長引かないよう押さえるトーン。,法官明确指出立场变化并要求理由。语气防止回避继续拖延。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_contradiction_.entries_d-2_mid_.variants_judgec-d-2-mid-v1_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_contradiction].entries[d-2|mid].variants[judgec-d-2-mid-v1].text,"윤정후 씨, 서류 제출자에서 변경 주체로 입장이 옮겨졌습니다. 왜 처음부터 말하지 않았습니까.","Mr. Yoon Jeong-hu, your position has moved from submitting documents to being the person who made the change. Why did you not say so from the beginning?",ユン・ジョンフさん、書類の提出者から変更の主体へと立場が移りました。なぜ最初から言わなかったのですか。,尹正厚先生，您的位置已从文件提交者变成变更主体。为什么一开始不说？,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_contradiction_.entries_d-2_mid_.variants_judgec-d-2-mid-v2_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_contradiction].entries[d-2|mid].variants[judgec-d-2-mid-v2].behaviorHint,재판관이 달라진 입장을 분명히 짚고 이유를 요구한다. 회피가 길어지지 않게 잡는 톤이다.,The Judge clearly points out the changed position and demands the reason. Tone keeps evasion from dragging on.,裁判官が変わった立場を明確に指摘し、理由を求める。回避が長引かないよう押さえるトーン。,法官明确指出立场变化并要求理由。语气防止回避继续拖延。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_contradiction_.entries_d-2_mid_.variants_judgec-d-2-mid-v2_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_contradiction].entries[d-2|mid].variants[judgec-d-2-mid-v2].text,"윤태성 씨, 윤정후 씨를 탐욕으로 단정한 뒤 자필 연습본 방향을 늦게 보셨습니다. 이유가 무엇입니까.","Mr. Yoon Tae-seong, you branded Mr. Yoon Jeong-hu as greedy, then only later saw the direction of the handwritten draft. What is the reason?",ユン・テソンさん、ユン・ジョンフさんを欲深いと決めつけた後、自筆下書きの方向を遅れて見ました。理由は何ですか。,尹泰成先生，您先把尹正厚先生断定为贪婪，后来才看到亲笔草稿的方向。原因是什么？,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_contradiction_.entries_d-2_mid_.variants_judgec-d-2-mid-v3_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_contradiction].entries[d-2|mid].variants[judgec-d-2-mid-v3].behaviorHint,재판관이 달라진 입장을 분명히 짚고 이유를 요구한다. 회피가 길어지지 않게 잡는 톤이다.,The Judge clearly points out the changed position and demands the reason. Tone keeps evasion from dragging on.,裁判官が変わった立場を明確に指摘し、理由を求める。回避が長引かないよう押さえるトーン。,法官明确指出立场变化并要求理由。语气防止回避继续拖延。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_contradiction_.entries_d-2_mid_.variants_judgec-d-2-mid-v3_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_contradiction].entries[d-2|mid].variants[judgec-d-2-mid-v3].text,"윤정후 씨, 자필 연습본과 공증본을 모두 알고도 침묵했습니다. 그 침묵의 목적을 답해 주십시오.","Mr. Yoon Jeong-hu, you knew both the handwritten draft and the notarized copy, yet stayed silent. State the purpose of that silence.",ユン・ジョンフさん、自筆下書きと公証本の両方を知りながら沈黙しました。その沈黙の目的を答えてください。,尹正厚先生，您明知亲笔草稿和公证本两者，却保持沉默。请回答这份沉默的目的。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_contradiction_.entries_d-2_mid_.variants_judgec-d-2-mid-v4_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_contradiction].entries[d-2|mid].variants[judgec-d-2-mid-v4].behaviorHint,재판관이 달라진 입장을 분명히 짚고 이유를 요구한다. 회피가 길어지지 않게 잡는 톤이다.,The Judge clearly points out the changed position and demands the reason. Tone keeps evasion from dragging on.,裁判官が変わった立場を明確に指摘し、理由を求める。回避が長引かないよう押さえるトーン。,法官明确指出立场变化并要求理由。语气防止回避继续拖延。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_contradiction_.entries_d-2_mid_.variants_judgec-d-2-mid-v4_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_contradiction].entries[d-2|mid].variants[judgec-d-2-mid-v4].text,두 분 모두 문서 결과만 앞세우고 동기는 늦게 말했습니다. 무엇을 먼저 숨겼는지 밝혀 주십시오.,Both of you put the document's result first and spoke of motive only later. Tell the court what each of you hid first.,お二人とも文書の結果だけを前に出し、動機は遅れて話しました。何を先に隠したのか明らかにしてください。,两位都先强调文件结果，之后才谈动机。请说明你们最先隐瞒了什么。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_contradiction_.entries_d-2_mid_.variants_judgec-d-2-mid-v5_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_contradiction].entries[d-2|mid].variants[judgec-d-2-mid-v5].behaviorHint,재판관이 달라진 입장을 분명히 짚고 이유를 요구한다. 회피가 길어지지 않게 잡는 톤이다.,The Judge clearly points out the changed position and demands the reason. Tone keeps evasion from dragging on.,裁判官が変わった立場を明確に指摘し、理由を求める。回避が長引かないよう押さえるトーン。,法官明确指出立场变化并要求理由。语气防止回避继续拖延。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_contradiction_.entries_d-2_mid_.variants_judgec-d-2-mid-v5_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_contradiction].entries[d-2|mid].variants[judgec-d-2-mid-v5].text,"윤정후 씨, 어떤 사정이 있었더라도 문서가 달라진 책임은 남습니다. 그 판단을 답해 주십시오.","Mr. Yoon Jeong-hu, whatever the circumstances, responsibility remains for the document having changed. Answer that judgment.",ユン・ジョンフさん、どんな事情があったとしても、文書が変わった責任は残ります。その判断を答えてください。,尹正厚先生，无论有什么情况，文件被改变的责任仍然存在。请回答您对此的判断。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_contradiction_.entries_d-2_soft_.variants_judgec-d-2-soft-v1_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_contradiction].entries[d-2|soft].variants[judgec-d-2-soft-v1].behaviorHint,재판관이 말의 결이 달라진 지점을 조용히 짚는다. 스스로 정리할 여지를 남기는 톤이다.,The Judge quietly points out where the texture of the statement changed. Tone leaves room for self-organization.,裁判官が言葉の調子が変わった地点を静かに指摘する。自分で整理する余地を残すトーン。,法官安静指出话语质地发生变化的地方。语气留出自行整理的余地。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_contradiction_.entries_d-2_soft_.variants_judgec-d-2-soft-v1_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_contradiction].entries[d-2|soft].variants[judgec-d-2-soft-v1].text,"윤정후 씨, 제출만 했다는 말에서 숫자 변경 인정으로 입장이 바뀌었습니다. 어느 설명이 사실입니까.","Mr. Yoon Jeong-hu, your position changed from merely submitting the document to admitting a change in the numbers. Which explanation is true?",ユン・ジョンフさん、提出しただけという話から数字変更の認めへと立場が変わりました。どちらの説明が事実ですか。,尹正厚先生，您的说法从只是提交变成承认改过数字。哪一种说明才是真实的？,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_contradiction_.entries_d-2_soft_.variants_judgec-d-2-soft-v2_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_contradiction].entries[d-2|soft].variants[judgec-d-2-soft-v2].behaviorHint,재판관이 말의 결이 달라진 지점을 조용히 짚는다. 스스로 정리할 여지를 남기는 톤이다.,The Judge quietly points out where the texture of the statement changed. Tone leaves room for self-organization.,裁判官が言葉の調子が変わった地点を静かに指摘する。自分で整理する余地を残すトーン。,法官安静指出话语质地发生变化的地方。语气留出自行整理的余地。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_contradiction_.entries_d-2_soft_.variants_judgec-d-2-soft-v2_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_contradiction].entries[d-2|soft].variants[judgec-d-2-soft-v2].text,"윤태성 씨, 윤정후 씨가 더 가지려 했다는 판단을 자필 연습본 기록 뒤에도 유지하십니까.","Mr. Yoon Tae-seong, after the record of the handwritten draft, do you still maintain that Mr. Yoon Jeong-hu was trying to take more?",ユン・テソンさん、自筆下書きの記録を見た後でも、ユン・ジョンフさんがより多く取ろうとしたという判断を維持しますか。,尹泰成先生，看过亲笔草稿记录后，您仍坚持尹正厚先生想拿得更多吗？,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_contradiction_.entries_d-2_soft_.variants_judgec-d-2-soft-v3_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_contradiction].entries[d-2|soft].variants[judgec-d-2-soft-v3].behaviorHint,재판관이 말의 결이 달라진 지점을 조용히 짚는다. 스스로 정리할 여지를 남기는 톤이다.,The Judge quietly points out where the texture of the statement changed. Tone leaves room for self-organization.,裁判官が言葉の調子が変わった地点を静かに指摘する。自分で整理する余地を残すトーン。,法官安静指出话语质地发生变化的地方。语气留出自行整理的余地。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_contradiction_.entries_d-2_soft_.variants_judgec-d-2-soft-v3_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_contradiction].entries[d-2|soft].variants[judgec-d-2-soft-v3].text,"윤정후 씨, 자필 연습본과 공증본을 모두 알았다면 처음 설명이 부족했습니다. 이유를 말씀해 주십시오.","Mr. Yoon Jeong-hu, if you knew both the handwritten draft and the notarized copy, your first explanation was insufficient. State the reason.",ユン・ジョンフさん、自筆下書きと公証本の両方を知っていたなら、最初の説明は不十分でした。理由を話してください。,尹正厚先生，如果您知道亲笔草稿和公证本两者，那么最初的说明并不充分。请说明原因。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_contradiction_.entries_d-2_soft_.variants_judgec-d-2-soft-v4_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_contradiction].entries[d-2|soft].variants[judgec-d-2-soft-v4].behaviorHint,재판관이 말의 결이 달라진 지점을 조용히 짚는다. 스스로 정리할 여지를 남기는 톤이다.,The Judge quietly points out where the texture of the statement changed. Tone leaves room for self-organization.,裁判官が言葉の調子が変わった地点を静かに指摘する。自分で整理する余地を残すトーン。,法官安静指出话语质地发生变化的地方。语气留出自行整理的余地。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_contradiction_.entries_d-2_soft_.variants_judgec-d-2-soft-v4_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_contradiction].entries[d-2|soft].variants[judgec-d-2-soft-v4].text,"두 분, 같은 문서를 두고 탐욕과 보호라는 설명이 엇갈립니다. 근거를 나누어 말해 주십시오.",Both of you are explaining the same document as greed and as protection. Separate the grounds for each.,お二人は同じ文書を、欲と保護という別々の説明で語っています。それぞれの根拠を分けて話してください。,两位对同一份文件分别用贪心和保护来解释。请把各自的依据分开说明。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_contradiction_.entries_d-2_soft_.variants_judgec-d-2-soft-v5_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_contradiction].entries[d-2|soft].variants[judgec-d-2-soft-v5].behaviorHint,재판관이 말의 결이 달라진 지점을 조용히 짚는다. 스스로 정리할 여지를 남기는 톤이다.,The Judge quietly points out where the texture of the statement changed. Tone leaves room for self-organization.,裁判官が言葉の調子が変わった地点を静かに指摘する。自分で整理する余地を残すトーン。,法官安静指出话语质地发生变化的地方。语气留出自行整理的余地。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_contradiction_.entries_d-2_soft_.variants_judgec-d-2-soft-v5_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_contradiction].entries[d-2|soft].variants[judgec-d-2-soft-v5].text,"윤정후 씨, 문서가 달라진 과정과 그 책임을 함께 설명해 주십시오.","Mr. Yoon Jeong-hu, explain both how the document changed and your responsibility for it.",ユン・ジョンフさん、文書が変わった過程とその責任をあわせて説明してください。,尹正厚先生，请同时说明文件被改变的过程以及您的责任。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_contradiction_.entries_d-3_hard_.variants_judgec-d-3-hard-v1_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_contradiction].entries[d-3|hard].variants[judgec-d-3-hard-v1].behaviorHint,재판관이 책임 회피를 끊고 핵심 답변을 요구한다. 모순을 법정 기록으로 고정하는 톤이다.,The Judge cuts off avoidance of responsibility and demands a key answer. Tone fixes the contradiction in the court record.,裁判官が責任回避を断ち切り、核心の答えを求める。矛盾を法廷記録に固定するトーン。,法官切断逃避责任，要求核心回答。语气将矛盾固定为法庭记录。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_contradiction_.entries_d-3_hard_.variants_judgec-d-3-hard-v1_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_contradiction].entries[d-3|hard].variants[judgec-d-3-hard-v1].text,"윤정후 씨, 오랜 기간 이어진 돈의 성격을 계속 늦게 말하고 있습니다. 언제부터 누구 돈이었습니까.","Mr. Yoon Jeong-hu, you keep delaying the nature of the money that continued for years. Since when, and whose money was it?",ユン・ジョンフさん、長年続いたお金の性質をずっと遅らせて話しています。いつから、誰のお金だったのですか。,尹正厚先生，您一直迟迟不说明多年持续的这笔钱的性质。从什么时候开始，那是谁的钱？,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_contradiction_.entries_d-3_hard_.variants_judgec-d-3-hard-v2_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_contradiction].entries[d-3|hard].variants[judgec-d-3-hard-v2].behaviorHint,재판관이 책임 회피를 끊고 핵심 답변을 요구한다. 모순을 법정 기록으로 고정하는 톤이다.,The Judge cuts off avoidance of responsibility and demands a key answer. Tone fixes the contradiction in the court record.,裁判官が責任回避を断ち切り、核心の答えを求める。矛盾を法廷記録に固定するトーン。,法官切断逃避责任，要求核心回答。语气将矛盾固定为法庭记录。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_contradiction_.entries_d-3_hard_.variants_judgec-d-3-hard-v2_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_contradiction].entries[d-3|hard].variants[judgec-d-3-hard-v2].text,"윤태성 씨, 어머니 도움이라고 믿은 말로 출처 확인을 피했습니다. 왜 묻지 않았습니까.","Mr. Yoon Tae-seong, you avoided checking the source by believing it was Mother's help. Why did you not ask?",ユン・テソンさん、母の援助だと信じることで出所の確認を避けました。なぜ聞かなかったのですか。,尹泰成先生，您相信那是母亲的帮助，从而避开了核实来源。为什么不问？,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_contradiction_.entries_d-3_hard_.variants_judgec-d-3-hard-v3_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_contradiction].entries[d-3|hard].variants[judgec-d-3-hard-v3].behaviorHint,재판관이 책임 회피를 끊고 핵심 답변을 요구한다. 모순을 법정 기록으로 고정하는 톤이다.,The Judge cuts off avoidance of responsibility and demands a key answer. Tone fixes the contradiction in the court record.,裁判官が責任回避を断ち切り、核心の答えを求める。矛盾を法廷記録に固定するトーン。,法官切断逃避责任，要求核心回答。语气将矛盾固定为法庭记录。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_contradiction_.entries_d-3_hard_.variants_judgec-d-3-hard-v3_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_contradiction].entries[d-3|hard].variants[judgec-d-3-hard-v3].text,"윤정후 씨, 윤태성 씨의 체면을 이유로 본인 부담을 숨긴 선택이 지금 분쟁을 키웠습니다. 인정합니까.","Mr. Yoon Jeong-hu, hiding your own burden for Mr. Yoon Tae-seong's pride has now enlarged the dispute. Do you acknowledge that?",ユン・ジョンフさん、ユン・テソンさんの体面を理由に自分の負担を隠した選択が、今この争いを大きくしました。認めますか。,尹正厚先生，您以维护尹泰成先生的面子为由隐瞒自己的负担，如今扩大了争端。您承认吗？,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_contradiction_.entries_d-3_hard_.variants_judgec-d-3-hard-v4_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_contradiction].entries[d-3|hard].variants[judgec-d-3-hard-v4].behaviorHint,재판관이 책임 회피를 끊고 핵심 답변을 요구한다. 모순을 법정 기록으로 고정하는 톤이다.,The Judge cuts off avoidance of responsibility and demands a key answer. Tone fixes the contradiction in the court record.,裁判官が責任回避を断ち切り、核心の答えを求める。矛盾を法廷記録に固定するトーン。,法官切断逃避责任，要求核心回答。语气将矛盾固定为法庭记录。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_contradiction_.entries_d-3_hard_.variants_judgec-d-3-hard-v4_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_contradiction].entries[d-3|hard].variants[judgec-d-3-hard-v4].text,"두 분, 돈을 준 사람과 받은 사람이 모두 침묵했습니다. 그 결과를 서로에게 미루지 마십시오.",Both of you were silent: the person who gave the money and the person who received it. Do not shift the result onto each other.,お二人、渡した人も受け取った人も沈黙しました。その結果を互いに押しつけないでください。,两位，给钱的人和收钱的人都保持沉默。请不要把结果推给对方。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_contradiction_.entries_d-3_hard_.variants_judgec-d-3-hard-v5_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_contradiction].entries[d-3|hard].variants[judgec-d-3-hard-v5].behaviorHint,재판관이 책임 회피를 끊고 핵심 답변을 요구한다. 모순을 법정 기록으로 고정하는 톤이다.,The Judge cuts off avoidance of responsibility and demands a key answer. Tone fixes the contradiction in the court record.,裁判官が責任回避を断ち切り、核心の答えを求める。矛盾を法廷記録に固定するトーン。,法官切断逃避责任，要求核心回答。语气将矛盾固定为法庭记录。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_contradiction_.entries_d-3_hard_.variants_judgec-d-3-hard-v5_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_contradiction].entries[d-3|hard].variants[judgec-d-3-hard-v5].text,"윤정후 씨, 숨긴 지원이 윤태성 씨를 지켰다는 말만으로 충분하지 않습니다. 책임을 답해 주십시오.","Mr. Yoon Jeong-hu, saying the hidden support protected Mr. Yoon Tae-seong is not enough. Answer for your responsibility.",ユン・ジョンフさん、隠した支援がユン・テソンさんを守ったという言葉だけでは足りません。責任を答えてください。,尹正厚先生，仅说隐瞒的帮助保护了尹泰成先生还不够。请回答您的责任。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_contradiction_.entries_d-3_mid_.variants_judgec-d-3-mid-v1_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_contradiction].entries[d-3|mid].variants[judgec-d-3-mid-v1].behaviorHint,재판관이 달라진 입장을 분명히 짚고 이유를 요구한다. 회피가 길어지지 않게 잡는 톤이다.,The Judge clearly points out the changed position and demands the reason. Tone keeps evasion from dragging on.,裁判官が変わった立場を明確に指摘し、理由を求める。回避が長引かないよう押さえるトーン。,法官明确指出立场变化并要求理由。语气防止回避继续拖延。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_contradiction_.entries_d-3_mid_.variants_judgec-d-3-mid-v1_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_contradiction].entries[d-3|mid].variants[judgec-d-3-mid-v1].text,"윤정후 씨, 효도 차원의 도움에서 오랜 송금으로 입장이 옮겨졌습니다. 핵심을 왜 빼셨습니까.","Mr. Yoon Jeong-hu, your position moved from filial help to admitting long-running remittances. Why did you leave out the core point?",ユン・ジョンフさん、親孝行の援助から長年の送金を認める話へと立場が移りました。なぜ核心を抜いたのですか。,尹正厚先生，您的说法从孝顺性质的帮助变成承认长期汇款。为什么省略核心？,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_judge_contradiction_.entries_d-3_mid_.variants_judgec-d-3-mid-v2_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[judge_contradiction].entries[d-3|mid].variants[judgec-d-3-mid-v2].behaviorHint,재판관이 달라진 입장을 분명히 짚고 이유를 요구한다. 회피가 길어지지 않게 잡는 톤이다.,The Judge clearly points out the changed position and demands the reason. Tone keeps evasion from dragging on.,裁判官が変わった立場を明確に指摘し、理由を求める。回避が長引かないよう押さえるトーン。,法官明确指出立场变化并要求理由。语气防止回避继续拖延。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
