id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
hardcoded_source_literal_src_components_discovery_CombinationLabPanel.tsx_line:39,hardcoded_source_literal,src/components/discovery/CombinationLabPanel.tsx,,line:39,新質問,New Question,新質問,新问题,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CombinationLabPanel.tsx_line:39,hardcoded_source_literal,src/components/discovery/CombinationLabPanel.tsx,,line:39,新问题,New Question,新質問,新问题,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CombinationLabPanel.tsx_line:40,hardcoded_source_literal,src/components/discovery/CombinationLabPanel.tsx,,line:40,새 진술,New Statement,新規陳述,新陈述,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CombinationLabPanel.tsx_line:40,hardcoded_source_literal,src/components/discovery/CombinationLabPanel.tsx,,line:40,新供述,New Statement,新規陳述,新陈述,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CombinationLabPanel.tsx_line:40,hardcoded_source_literal,src/components/discovery/CombinationLabPanel.tsx,,line:40,新陈述,New Statement,新規陳述,新陈述,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CombinationLabPanel.tsx_line:41,hardcoded_source_literal,src/components/discovery/CombinationLabPanel.tsx,,line:41,새 쟁점,New Issue,新争点,新争议点,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CombinationLabPanel.tsx_line:41,hardcoded_source_literal,src/components/discovery/CombinationLabPanel.tsx,,line:41,新争点,New Issue,新争点,新争议点,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CombinationLabPanel.tsx_line:41,hardcoded_source_literal,src/components/discovery/CombinationLabPanel.tsx,,line:41,新争议,New Issue,新争点,新争议点,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CombinationLabPanel.tsx_line:42,hardcoded_source_literal,src/components/discovery/CombinationLabPanel.tsx,,line:42,증인 각도,Witness Angle,証人の視点,证人视角,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CombinationLabPanel.tsx_line:42,hardcoded_source_literal,src/components/discovery/CombinationLabPanel.tsx,,line:42,証人の視点,Witness Angle,証人の視点,证人视角,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CombinationLabPanel.tsx_line:42,hardcoded_source_literal,src/components/discovery/CombinationLabPanel.tsx,,line:42,证人角度,Witness Angle,証人の視点,证人视角,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CombinationLabPanel.tsx_line:43,hardcoded_source_literal,src/components/discovery/CombinationLabPanel.tsx,,line:43,끼어들기,Interruption,割り込み,插话,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CombinationLabPanel.tsx_line:43,hardcoded_source_literal,src/components/discovery/CombinationLabPanel.tsx,,line:43,割り込み,Interruption,割り込み,插话,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CombinationLabPanel.tsx_line:43,hardcoded_source_literal,src/components/discovery/CombinationLabPanel.tsx,,line:43,插话,Interruption,割り込み,插话,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CombinationLabPanel.tsx_line:44,hardcoded_source_literal,src/components/discovery/CombinationLabPanel.tsx,,line:44,판결 힌트,Verdict Hint,判決ヒント,裁决提示,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CombinationLabPanel.tsx_line:44,hardcoded_source_literal,src/components/discovery/CombinationLabPanel.tsx,,line:44,判決ヒント,Verdict Hint,判決ヒント,裁决提示,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CombinationLabPanel.tsx_line:44,hardcoded_source_literal,src/components/discovery/CombinationLabPanel.tsx,,line:44,裁决提示,Verdict Hint,判決ヒント,裁决提示,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CombinationLabPanel.tsx_line:45,hardcoded_source_literal,src/components/discovery/CombinationLabPanel.tsx,,line:45,질문 발전,Question Upgrade,質問発展,问题升级,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CombinationLabPanel.tsx_line:45,hardcoded_source_literal,src/components/discovery/CombinationLabPanel.tsx,,line:45,質問発展,Question Upgrade,質問発展,问题升级,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CombinationLabPanel.tsx_line:45,hardcoded_source_literal,src/components/discovery/CombinationLabPanel.tsx,,line:45,问题升级,Question Upgrade,質問発展,问题升级,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CombinationLabPanel.tsx_line:46,hardcoded_source_literal,src/components/discovery/CombinationLabPanel.tsx,,line:46,증거 발전,Evidence Upgrade,証拠発展,证据升级,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CombinationLabPanel.tsx_line:46,hardcoded_source_literal,src/components/discovery/CombinationLabPanel.tsx,,line:46,証拠発展,Evidence Upgrade,証拠発展,证据升级,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CombinationLabPanel.tsx_line:46,hardcoded_source_literal,src/components/discovery/CombinationLabPanel.tsx,,line:46,证据升级,Evidence Upgrade,証拠発展,证据升级,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CombinationLabPanel.tsx_line:47,hardcoded_source_literal,src/components/discovery/CombinationLabPanel.tsx,,line:47,쟁점 발전,Issue Upgrade,争点発展,争议点升级,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CombinationLabPanel.tsx_line:47,hardcoded_source_literal,src/components/discovery/CombinationLabPanel.tsx,,line:47,争点発展,Issue Upgrade,争点発展,争议点升级,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CombinationLabPanel.tsx_line:47,hardcoded_source_literal,src/components/discovery/CombinationLabPanel.tsx,,line:47,争议升级,Issue Upgrade,争点発展,争议点升级,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CombinationLabPanel.tsx_line:48,hardcoded_source_literal,src/components/discovery/CombinationLabPanel.tsx,,line:48,질문 재해석,Question Reinterpretation,質問の再解釈,问题重构,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CombinationLabPanel.tsx_line:48,hardcoded_source_literal,src/components/discovery/CombinationLabPanel.tsx,,line:48,質問の再解釈,Question Reinterpretation,質問の再解釈,问题重构,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CombinationLabPanel.tsx_line:48,hardcoded_source_literal,src/components/discovery/CombinationLabPanel.tsx,,line:48,问题重构,Question Reinterpretation,質問の再解釈,问题重构,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CombinationLabPanel.tsx_line:49,hardcoded_source_literal,src/components/discovery/CombinationLabPanel.tsx,,line:49,증거 재해석,Evidence Reinterpretation,証拠の再解釈,证据重构,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CombinationLabPanel.tsx_line:49,hardcoded_source_literal,src/components/discovery/CombinationLabPanel.tsx,,line:49,証拠の再解釈,Evidence Reinterpretation,証拠の再解釈,证据重构,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CombinationLabPanel.tsx_line:49,hardcoded_source_literal,src/components/discovery/CombinationLabPanel.tsx,,line:49,证据重构,Evidence Reinterpretation,証拠の再解釈,证据重构,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CombinationLabPanel.tsx_line:50,hardcoded_source_literal,src/components/discovery/CombinationLabPanel.tsx,,line:50,쟁점 재프레임,Issue Reframe,争点の再構成,争议点重构,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CombinationLabPanel.tsx_line:50,hardcoded_source_literal,src/components/discovery/CombinationLabPanel.tsx,,line:50,争点の再構成,Issue Reframe,争点の再構成,争议点重构,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CombinationLabPanel.tsx_line:50,hardcoded_source_literal,src/components/discovery/CombinationLabPanel.tsx,,line:50,争议重构,Issue Reframe,争点の再構成,争议点重构,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CombinationLabPanel.tsx_line:51,hardcoded_source_literal,src/components/discovery/CombinationLabPanel.tsx,,line:51,쟁점 분할,Split Issue,争点分割,拆分争议点,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CombinationLabPanel.tsx_line:51,hardcoded_source_literal,src/components/discovery/CombinationLabPanel.tsx,,line:51,争点分割,Split Issue,争点分割,拆分争议点,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CombinationLabPanel.tsx_line:51,hardcoded_source_literal,src/components/discovery/CombinationLabPanel.tsx,,line:51,争议拆分,Split Issue,争点分割,拆分争议点,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CombinationLabPanel.tsx_line:52,hardcoded_source_literal,src/components/discovery/CombinationLabPanel.tsx,,line:52,쟁점 통합,Merge Issues,争点統合,合并争议点,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CombinationLabPanel.tsx_line:52,hardcoded_source_literal,src/components/discovery/CombinationLabPanel.tsx,,line:52,争点統合,Merge Issues,争点統合,合并争议点,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CombinationLabPanel.tsx_line:52,hardcoded_source_literal,src/components/discovery/CombinationLabPanel.tsx,,line:52,争议合并,Merge Issues,争点統合,合并争议点,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CombinationLabPanel.tsx_line:53,hardcoded_source_literal,src/components/discovery/CombinationLabPanel.tsx,,line:53,신뢰도 승격,Credibility Upgrade,信頼度上昇,可信度提升,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CombinationLabPanel.tsx_line:53,hardcoded_source_literal,src/components/discovery/CombinationLabPanel.tsx,,line:53,信頼度上昇,Credibility Upgrade,信頼度上昇,可信度提升,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CombinationLabPanel.tsx_line:53,hardcoded_source_literal,src/components/discovery/CombinationLabPanel.tsx,,line:53,可信度提升,Credibility Upgrade,信頼度上昇,可信度提升,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CombinationLabPanel.tsx_line:54,hardcoded_source_literal,src/components/discovery/CombinationLabPanel.tsx,,line:54,맥락 확장,Context Expansion,文脈拡張,语境扩展,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CombinationLabPanel.tsx_line:54,hardcoded_source_literal,src/components/discovery/CombinationLabPanel.tsx,,line:54,文脈拡張,Context Expansion,文脈拡張,语境扩展,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CombinationLabPanel.tsx_line:54,hardcoded_source_literal,src/components/discovery/CombinationLabPanel.tsx,,line:54,语境扩展,Context Expansion,文脈拡張,语境扩展,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CombinationLabPanel.tsx_line:55,hardcoded_source_literal,src/components/discovery/CombinationLabPanel.tsx,,line:55,범위 축소,Scope Narrowing,範囲縮小,范围缩小,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CombinationLabPanel.tsx_line:55,hardcoded_source_literal,src/components/discovery/CombinationLabPanel.tsx,,line:55,範囲縮小,Scope Narrowing,範囲縮小,范围缩小,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CombinationLabPanel.tsx_line:55,hardcoded_source_literal,src/components/discovery/CombinationLabPanel.tsx,,line:55,范围缩小,Scope Narrowing,範囲縮小,范围缩小,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CombinationLabPanel.tsx_line:56,hardcoded_source_literal,src/components/discovery/CombinationLabPanel.tsx,,line:56,적법성 재평가,Legality Reassessment,適法性再評価,合法性重评,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CombinationLabPanel.tsx_line:56,hardcoded_source_literal,src/components/discovery/CombinationLabPanel.tsx,,line:56,適法性再評価,Legality Reassessment,適法性再評価,合法性重评,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CombinationLabPanel.tsx_line:56,hardcoded_source_literal,src/components/discovery/CombinationLabPanel.tsx,,line:56,合法性重评,Legality Reassessment,適法性再評価,合法性重评,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CombinationLabPanel.tsx_line:57,hardcoded_source_literal,src/components/discovery/CombinationLabPanel.tsx,,line:57,책임 재배분,Responsibility Reassignment,責任再配分,责任重分配,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CombinationLabPanel.tsx_line:57,hardcoded_source_literal,src/components/discovery/CombinationLabPanel.tsx,,line:57,責任再配分,Responsibility Reassignment,責任再配分,责任重分配,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CombinationLabPanel.tsx_line:57,hardcoded_source_literal,src/components/discovery/CombinationLabPanel.tsx,,line:57,责任重分配,Responsibility Reassignment,責任再配分,责任重分配,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CombinationLabPanel.tsx_line:88,hardcoded_source_literal,src/components/discovery/CombinationLabPanel.tsx,,line:88,조합 실험실,Combination Lab,組み合わせラボ,组合实验室,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CombinationLabPanel.tsx_line:91,hardcoded_source_literal,src/components/discovery/CombinationLabPanel.tsx,,line:91,노드 선택,Select Nodes,ノード選択,选择节点,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CombinationLabPanel.tsx_line:92,hardcoded_source_literal,src/components/discovery/CombinationLabPanel.tsx,,line:92,기존 비교 보관함을 확장한 실험실입니다. 증거와 노트를 교차 조합할 수 있습니다.,An expanded lab built from the existing Comparison Vault. Cross-combine evidence and notes.,既存の比較保管庫を拡張したラボです。証拠とノートを交差して組み合わせられます。,这是扩展后的比较保管室。可交叉组合证据与笔记。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CombinationLabPanel.tsx_line:93,hardcoded_source_literal,src/components/discovery/CombinationLabPanel.tsx,,line:93,초기화,Reset,初期化,重置,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CombinationLabPanel.tsx_line:94,hardcoded_source_literal,src/components/discovery/CombinationLabPanel.tsx,,line:94,증거,Evidence,証拠,证据,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CombinationLabPanel.tsx_line:95,hardcoded_source_literal,src/components/discovery/CombinationLabPanel.tsx,,line:95,노트,Notes,ノート,笔记,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CombinationLabPanel.tsx_line:96,hardcoded_source_literal,src/components/discovery/CombinationLabPanel.tsx,,line:96,파생 노드,Derived Node,派生ノード,派生节点,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CombinationLabPanel.tsx_line:98,hardcoded_source_literal,src/components/discovery/CombinationLabPanel.tsx,,line:98,hidden combo · 첫 성공 시 포인트 환급 적용,hidden combo · points refunded on first success,hidden combo · 初回成功時にポイント還元,hidden combo · 首次成功时返还点数,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CombinationLabPanel.tsx_line:99,hardcoded_source_literal,src/components/discovery/CombinationLabPanel.tsx,,line:99,조합 실행,Run Combination,組み合わせ実行,执行组合,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CutsceneOverlay.tsx_line:102,hardcoded_source_literal,src/components/discovery/CutsceneOverlay.tsx,,line:102,방어 붕괴,Defense Collapse,防御崩壊,防御瓦解,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CutsceneOverlay.tsx_line:121,hardcoded_source_literal,src/components/discovery/CutsceneOverlay.tsx,,line:121,진술 균열,Statement Fracture,陳述の亀裂,陈述裂痕,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CutsceneOverlay.tsx_line:128,hardcoded_source_literal,src/components/discovery/CutsceneOverlay.tsx,,line:128,진술 A,Statement A,陳述A,陈述A,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CutsceneOverlay.tsx_line:135,hardcoded_source_literal,src/components/discovery/CutsceneOverlay.tsx,,line:135,진술 B,Statement B,陳述B,陈述B,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CutsceneOverlay.tsx_line:156,hardcoded_source_literal,src/components/discovery/CutsceneOverlay.tsx,,line:156,방어 완화,Defense Eased,防御緩和,防御缓和,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CutsceneOverlay.tsx_line:188,hardcoded_source_literal,src/components/discovery/CutsceneOverlay.tsx,,line:188,새로운 쟁점이 드러났습니다,A new issue has emerged.,新しい争点が明らかになりました,新的争议点已浮现,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CutsceneOverlay.tsx_line:200,hardcoded_source_literal,src/components/discovery/CutsceneOverlay.tsx,,line:200,사건 소개,Case Intro,事件紹介,案件介绍,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CutsceneOverlay.tsx_line:201,hardcoded_source_literal,src/components/discovery/CutsceneOverlay.tsx,,line:201,초기 진술,Initial Statement,初期陳述,初始陈述,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CutsceneOverlay.tsx_line:202,hardcoded_source_literal,src/components/discovery/CutsceneOverlay.tsx,,line:202,반박 진술,Rebuttal Statement,反論陳述,反驳陈述,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CutsceneOverlay.tsx_line:203,hardcoded_source_literal,src/components/discovery/CutsceneOverlay.tsx,,line:203,심문 개시,Questioning Begins,尋問開始,开始询问,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CutsceneOverlay.tsx_line:204,hardcoded_source_literal,src/components/discovery/CutsceneOverlay.tsx,,line:204,증거 심리,Evidence Hearing,証拠審理,证据审理,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CutsceneOverlay.tsx_line:205,hardcoded_source_literal,src/components/discovery/CutsceneOverlay.tsx,,line:205,재심문,Re-questioning,再尋問,再次询问,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CutsceneOverlay.tsx_line:206,hardcoded_source_literal,src/components/discovery/CutsceneOverlay.tsx,,line:206,판결 진입,Enter Verdict,判決へ進む,进入裁决,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CutsceneOverlay.tsx_line:207,hardcoded_source_literal,src/components/discovery/CutsceneOverlay.tsx,,line:207,판결,Verdict,判決,裁决,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_CutsceneOverlay.tsx_line:259,hardcoded_source_literal,src/components/discovery/CutsceneOverlay.tsx,,line:259,판결,Verdict,判決,裁决,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeBoard.tsx_line:104,hardcoded_source_literal,src/components/discovery/DisputeBoard.tsx,,line:104,쟁점 현황,Issue Status,争点状況,争议点状态,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeBoard.tsx_line:105,hardcoded_source_literal,src/components/discovery/DisputeBoard.tsx,,line:105,균열,Fracture,亀裂,裂痕,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeBoard.tsx_line:106,hardcoded_source_literal,src/components/discovery/DisputeBoard.tsx,,line:106,조사,Investigate,調査,调查,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeBoard.tsx_line:107,hardcoded_source_literal,src/components/discovery/DisputeBoard.tsx,,line:107,돌파,Breakthrough,突破,突破,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeBoard.tsx_line:108,hardcoded_source_literal,src/components/discovery/DisputeBoard.tsx,,line:108,닫기,Close,閉じる,关闭,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeBoard.tsx_line:110,hardcoded_source_literal,src/components/discovery/DisputeBoard.tsx,,line:110,비교 보관함 (퍼크 1회),Comparison Vault (1 perk use),比較保管庫（パーク1回）,比较保管室（1次特权）,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeBoard.tsx_line:111,hardcoded_source_literal,src/components/discovery/DisputeBoard.tsx,,line:111,비교 확정,Confirm Comparison,比較確定,确认比较,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeBoard.tsx_line:113,hardcoded_source_literal,src/components/discovery/DisputeBoard.tsx,,line:113,쟁점 클릭하여 고정,Click an issue to pin it,争点をクリックして固定,点击争议点以固定,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeBoard.tsx_line:114,hardcoded_source_literal,src/components/discovery/DisputeBoard.tsx,,line:114,[비교 보관함] 쟁점 비교:,[Comparison Vault] Issue Comparison:,[比較保管庫] 争点比較:,[比较保管室] 争议点比较：,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeBoard.tsx_line:115,hardcoded_source_literal,src/components/discovery/DisputeBoard.tsx,,line:115,A 측,Side A,A側,A方,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeBoard.tsx_line:116,hardcoded_source_literal,src/components/discovery/DisputeBoard.tsx,,line:116,B 측,Side B,B側,B方,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeBoard.tsx_line:117,hardcoded_source_literal,src/components/discovery/DisputeBoard.tsx,,line:117,A 주장,A's Claim,Aの主張,A方主张,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeBoard.tsx_line:118,hardcoded_source_literal,src/components/discovery/DisputeBoard.tsx,,line:118,B 주장,B's Claim,Bの主張,B方主张,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeBoard.tsx_line:119,hardcoded_source_literal,src/components/discovery/DisputeBoard.tsx,,line:119,??? 숨겨진 쟁점,??? Hidden Issue,??? 隠れた争点,??? 隐藏争议点,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeBoard.tsx_line:120,hardcoded_source_literal,src/components/discovery/DisputeBoard.tsx,,line:120,미개시,Not Started,未開始,未开启,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeBoard.tsx_line:120,hardcoded_source_literal,src/components/discovery/DisputeBoard.tsx,,line:120,공방 중,In Contest,攻防中,交锋中,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeBoard.tsx_line:120,hardcoded_source_literal,src/components/discovery/DisputeBoard.tsx,,line:120,균열,Fracture,亀裂,裂痕,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_DisputeBoard.tsx_line:120,hardcoded_source_literal,src/components/discovery/DisputeBoard.tsx,,line:120,확정,Confirmed,確定,确认,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
