id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
case_surface_content_src_data_cases_generated_family-01_evidence_e-6_.viewerDataByStage.3.bank_0_.amount,case_surface_content,src/data/cases/generated,family-01,evidence[e-6].viewerDataByStage.3.bank[0].amount,"+300,000,000원","+₩300,000,000",＋3億ウォン,+3亿韩元,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-6_.viewerDataByStage.3.bank_0_.balance,case_surface_content,src/data/cases/generated,family-01,evidence[e-6].viewerDataByStage.3.bank[0].balance,출처 확인,Source Check,出どころ確認,来源确认,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-6_.viewerDataByStage.3.bank_0_.desc,case_surface_content,src/data/cases/generated,family-01,evidence[e-6].viewerDataByStage.3.bank[0].desc,윤정후 → 어머니 통장 목돈 입금,"Yoon Jeong-hu → mother's account, lump-sum deposit",ユン・ジョンフ → 母の口座 まとまった入金,尹正厚 → 母亲账户 大额入款,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-6_.viewerDataByStage.3.bank_1_.amount,case_surface_content,src/data/cases/generated,family-01,evidence[e-6].viewerDataByStage.3.bank[1].amount,"-300,000,000원","-₩300,000,000",−3億ウォン,-3亿韩元,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-6_.viewerDataByStage.3.bank_1_.balance,case_surface_content,src/data/cases/generated,family-01,evidence[e-6].viewerDataByStage.3.bank[1].balance,공장 긴급자금,Emergency factory funds,工場緊急資金,工厂紧急资金,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-6_.viewerDataByStage.3.bank_1_.desc,case_surface_content,src/data/cases/generated,family-01,evidence[e-6].viewerDataByStage.3.bank[1].desc,어머니 통장 → 윤태성 공장 운영계좌,Mother's account → Yoon Tae-seong factory operating account,母の口座 → ユン・テソン工場運営口座,母亲账户 → 尹泰成工厂运营账户,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-6_.viewerDataByStage.3.bank_2_.amount,case_surface_content,src/data/cases/generated,family-01,evidence[e-6].viewerDataByStage.3.bank[2].amount,"+800,000~1,500,000원 / 월","+₩800,000–1,500,000 / month",＋80万〜150万ウォン／月,+80万至150万韩元 / 月,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-6_.viewerDataByStage.3.bank_2_.balance,case_surface_content,src/data/cases/generated,family-01,evidence[e-6].viewerDataByStage.3.bank[2].balance,월 단위 반복 입금,Repeated monthly deposits,月単位の反復入金,每月重复入款,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-6_.viewerDataByStage.3.bank_2_.desc,case_surface_content,src/data/cases/generated,family-01,evidence[e-6].viewerDataByStage.3.bank[2].desc,윤정후 → 어머니 통장 월 단위 입금,"Yoon Jeong-hu → mother's account, monthly deposits",ユン・ジョンフ → 母の口座 月単位入金,尹正厚 → 母亲账户 每月入款,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-6_.viewerDataByStage.3.bank_3_.amount,case_surface_content,src/data/cases/generated,family-01,evidence[e-6].viewerDataByStage.3.bank[3].amount,"+1,200,000원","+₩1,200,000",＋120万ウォン,+120万韩元,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-6_.viewerDataByStage.3.bank_3_.balance,case_surface_content,src/data/cases/generated,family-01,evidence[e-6].viewerDataByStage.3.bank[3].balance,마지막 월 단위 입금,Last monthly deposit,最後の月単位入金,最后一笔每月入款,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-6_.viewerDataByStage.3.bank_3_.desc,case_surface_content,src/data/cases/generated,family-01,evidence[e-6].viewerDataByStage.3.bank[3].desc,윤정후 → 어머니 통장,Yoon Jeong-hu → mother's account,ユン・ジョンフ → 母の口座,尹正厚 → 母亲账户,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-6_.viewerDataByStage.3.meta.legalLabel,case_surface_content,src/data/cases/generated,family-01,evidence[e-6].viewerDataByStage.3.meta.legalLabel,적법,Legal,適法,合法,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-6_.viewerDataByStage.3.meta.name,case_surface_content,src/data/cases/generated,family-01,evidence[e-6].viewerDataByStage.3.meta.name,오래된 계좌 흐름,Old Account Trail,古い口座の流れ,旧账户流水,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-6_.viewerDataByStage.3.meta.sourceLabel,case_surface_content,src/data/cases/generated,family-01,evidence[e-6].viewerDataByStage.3.meta.sourceLabel,은행 원장,Bank Ledger,銀行元帳,银行总账,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-6_.viewerDataByStage.3.meta.stageLabel,case_surface_content,src/data/cases/generated,family-01,evidence[e-6].viewerDataByStage.3.meta.stageLabel,3단계 — 목돈 출처와 전달 순서,Stage 3 — Lump-Sum Source and Transfer Order,3段階 — まとまった金の出どころと受け渡し順序,第3阶段 — 大额资金来源与传递顺序,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-6_.viewerDataByStage.3.meta.trustLabel,case_surface_content,src/data/cases/generated,family-01,evidence[e-6].viewerDataByStage.3.meta.trustLabel,높음,High,高い,高,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.description,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].description,흰색/아이보리 공책에 남은 어머니 자필 기록. 두 아들을 걱정하는 말에서 시작해 오래된 가족 사정과 윤정후에게 남긴 미안함으로 이어진다.,Handwritten notes left by the mother in a white/ivory notebook. They begin with concern for her two sons and lead into old family circumstances and an apology left for Yoon Jeong-hu.,白／アイボリーのノートに残された母の自筆記録。二人の息子を心配する言葉から始まり、古い家族事情とユン・ジョンフに残した申し訳なさへと続きます。,母亲留在白色/象牙色笔记本中的亲笔记录。从担心两个儿子的话开始，延伸到旧日家庭情况以及留给尹正厚的歉意。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.investigationResults.check_metadata,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].investigationResults.check_metadata,"윤정후를 걱정하는 문장과, 두 형제가 모든 면에서 같지는 않다는 암시가 보인다.",It contains a sentence worrying about Yoon Jeong-hu and a hint that the two brothers are not the same in every respect.,ユン・ジョンフを心配する文と、兄弟二人があらゆる面で同じではないという暗示が見えます。,可以看到担心尹正厚的句子，以及暗示两兄弟并非在所有方面都相同的内容。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.investigationResults.request_original,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].investigationResults.request_original,흰색/아이보리 공책에 남은 자필 일기다. 두 아들 걱정과 윤태성이 아직 정신을 못 차린다는 한탄이 보인다.,A handwritten diary left in a white/ivory notebook. It shows concern for her two sons and a lament that Yoon Tae-seong still has not come to his senses.,白／アイボリーのノートに残された自筆日記です。二人の息子への心配と、ユン・テソンがまだ目を覚まさないという嘆きが見えます。,这是留在白色/象牙色笔记本中的亲笔日记。可以看到对两个儿子的担心，以及感叹尹泰成仍不清醒的话。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.investigationResults.restore_context,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].investigationResults.restore_context,"윤정후에게 미안하다는 문장, 윤정후가 배다른 자식이라는 확정 문장, 그래도 똑같은 자식이었고 오히려 더 아꼈다는 뉘앙스가 함께 남아 있다.","It includes a sentence apologizing to Yoon Jeong-hu, a definitive statement that Yoon Jeong-hu is a half-sibling, and a nuance that he was still an equal child and perhaps loved even more.",ユン・ジョンフに申し訳ないという文、ユン・ジョンフが腹違いの子であるという確定文、それでも同じ子であり、むしろより大切にしていたというニュアンスが共に残っています。,其中同时留下了对尹正厚感到抱歉的句子、尹正厚是同母异父孩子的明确句子，以及即便如此他仍是同样的孩子、甚至更被疼爱的语气。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.investigationStages_0_.label,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].investigationStages[0].label,자필 확인,Handwriting Check,自筆確認,亲笔确认,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.investigationStages_0_.question.text,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].investigationStages[0].question.text,어머니 일기장의 자필과 첫 기록을 확인해 주십시오.,Please confirm the handwriting and first entry in the mother's diary.,母の日記の自筆と最初の記録を確認してください。,请确认母亲日记的笔迹和第一条记录。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.investigationStages_1_.label,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].investigationStages[1].label,암시 확인,Hint Check,暗示確認,暗示确认,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.investigationStages_1_.question.text,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].investigationStages[1].question.text,윤정후 걱정과 가족 사정 암시를 확인해 주십시오.,Please confirm the concern for Yoon Jeong-hu and the hint about family circumstances.,ユン・ジョンフへの心配と家族事情の暗示を確認してください。,请确认对尹正厚的担心以及关于家庭情况的暗示。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.investigationStages_1_.unlockHint,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].investigationStages[1].unlockHint,자필을 확인하면 두 형제에 대한 어머니의 다른 걱정이 보입니다.,Checking the handwriting reveals the mother's different worries about the two brothers.,自筆を確認すれば、兄弟二人に対する母の異なる心配が見えます。,确认笔迹后，可以看到母亲对两兄弟不同的担心。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.investigationStages_2_.label,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].investigationStages[2].label,핵심 문장,Key Sentence,核心文,核心句子,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.investigationStages_2_.question.text,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].investigationStages[2].question.text,가족 사정 확정 기록과 어머니의 뉘앙스를 확인해 주십시오.,Please confirm the definitive record of the family circumstances and the mother's nuance.,家族事情の確定記録と母のニュアンスを確認してください。,请确认家庭情况的明确记录以及母亲的语气。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.investigationStages_2_.unlockHint,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].investigationStages[2].unlockHint,일기장 마지막 단계에서 가족 사정과 어머니의 마음이 함께 열립니다.,"At the diary's final stage, the family circumstances and the mother's feelings open together.",日記の最後の段階で、家族事情と母の思いが共に開きます。,日记的最后阶段会同时解锁家庭情况和母亲的心意。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.meta.legalLabel,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].meta.legalLabel,적법,Legal,適法,合法,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.meta.name,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].meta.name,어머니 일기장,Mother's Diary,母の日記,母亲日记,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.meta.redactions_0,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].meta.redactions[0],아버지 실명,Father's real name,父の実名,父亲实名,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.meta.redactions_1,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].meta.redactions[1],가족 사정 전문,Full text on family circumstances,家族事情の全文,家庭情况全文,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.meta.sourceLabel,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].meta.sourceLabel,B측 제출,Submitted by Side B,B側提出,B方提交,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.meta.stageLabel,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].meta.stageLabel,초기 공개,Initially Revealed,初期開示,初期公开,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.meta.trustLabel,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].meta.trustLabel,높음,High,高い,高,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.name,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].name,어머니 일기장,Mother's Diary,母の日記,母亲日记,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.partyContext.a.implication,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].partyContext.a.implication,윤태성의 장남 정체성과 어머니에 대한 기억이 흔들린다.,Yoon Tae-seong's eldest-son identity and his memories of his mother are shaken.,ユン・テソンの長男としての自己認識と母への記憶が揺らぎます。,尹泰成的长子身份认同和对母亲的记忆受到动摇。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.partyContext.a.questionAngle,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].partyContext.a.questionAngle,어머니가 자신을 어떻게 기록했는지 어디까지 받아들일 수 있는지 답해야 합니다.,He must answer how much he can accept of how his mother recorded him.,母が自分をどのように記録していたのか、どこまで受け入れられるのか答える必要があります。,必须回答他能在多大程度上接受母亲对自己的记录。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.partyContext.b.implication,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].partyContext.b.implication,윤정후의 침묵과 오래된 자금 흐름의 이유가 하나로 이어질 수 있다.,The reason for Yoon Jeong-hu's silence and the old fund flow may connect as one.,ユン・ジョンフの沈黙と古い資金の流れの理由が一つにつながる可能性があります。,尹正厚沉默的理由与旧日资金流向可能连为一体。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.partyContext.b.questionAngle,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].partyContext.b.questionAngle,이 기록을 언제 알았고 왜 형에게 말하지 않았는지 설명해야 합니다.,He must explain when he learned of this record and why he did not tell his brother.,この記録をいつ知り、なぜ兄に話さなかったのか説明する必要があります。,必须说明他何时知道这份记录，以及为何没有告诉哥哥。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.surfaceDescription,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].surfaceDescription,어머니의 흰색 자필 공책 사진이 존재한다.,A photo of the mother's white handwritten notebook exists.,母の白い自筆ノートの写真が存在します。,存在母亲白色亲笔笔记本的照片。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.surfaceName,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].surfaceName,어머니 일기장,Mother's Diary,母の日記,母亲日记,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.v3DepthPlan_context_.summary,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].v3DepthPlan[context].summary,배다른 자식 확정 문장과 어머니의 미안함을 연결한다.,Connect the definitive half-sibling sentence with the mother's apology.,腹違いの子という確定文と母の申し訳なさを結びつけます。,将明确说明同母异父的句子与母亲的歉意联系起来。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.v3DepthPlan_established_.summary,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].v3DepthPlan[established].summary,윤정후의 침묵 동기와 두 형제의 책임 구조를 판단한다.,Judge Yoon Jeong-hu's motive for silence and the responsibility structure of the two brothers.,ユン・ジョンフの沈黙の動機と兄弟二人の責任構造を判断します。,判断尹正厚沉默的动机以及两兄弟的责任结构。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.v3DepthPlan_excerpt_.summary,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].v3DepthPlan[excerpt].summary,두 아들 걱정과 윤태성에 대한 한탄이 보인다.,Concern for the two sons and a lament about Yoon Tae-seong are visible.,二人の息子への心配とユン・テソンへの嘆きが見えます。,可以看到对两个儿子的担心和对尹泰成的叹息。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.v3DepthPlan_original_.summary,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].v3DepthPlan[original].summary,윤정후 걱정과 배다른 자식 암시를 확인한다.,Confirm the concern for Yoon Jeong-hu and the hint that he is a half-sibling.,ユン・ジョンフへの心配と腹違いの子という暗示を確認します。,确认对尹正厚的担心以及同母异父的暗示。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.v3DepthPlan_stub_.summary,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].v3DepthPlan[stub].summary,일기장 사진 존재만 보인다.,Only the existence of the diary photo is visible.,日記写真の存在だけが見えます。,只能看到日记照片存在。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.v3SealTargets_0,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].v3SealTargets[0],아버지 실명,Father's real name,父の実名,父亲实名,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.v3SealTargets_1,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].v3SealTargets[1],가족 사정 구체 경위,Specific circumstances of the family matter,家族事情の具体的経緯,家庭情况具体经过,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.v3SealTargets_2,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].v3SealTargets[2],어머니 일기장 사적 기록,Mother's diary private records,母の日記の私的記録,母亲日记私人记录,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.v3TrustStates_authenticated_.label,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].v3TrustStates[authenticated].label,인증됨,Authenticated,認証済み,已认证,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.v3TrustStates_authenticated_.summary,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].v3TrustStates[authenticated].summary,어머니 필적과 날짜 흐름이 확인됐다.,The mother's handwriting and the date sequence have been confirmed.,母の筆跡と日付の流れが確認されました。,已确认母亲笔迹和日期顺序。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.v3TrustStates_challenged_.label,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].v3TrustStates[challenged].label,이의 제기됨,Challenged,異議あり,已提出异议,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.v3TrustStates_challenged_.summary,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].v3TrustStates[challenged].summary,윤태성 측은 치매 시기 기록의 신뢰성을 다툰다.,Yoon Tae-seong's side disputes the reliability of records from the dementia period.,ユン・テソン側は、認知症時期の記録の信頼性を争っています。,尹泰成一方质疑认知障碍时期记录的可信度。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.v3TrustStates_misread_.label,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].v3TrustStates[misread].label,조작/오독 판정,Manipulation/Misread Determination,操作／誤読判定,操纵/误读判定,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.v3TrustStates_misread_.summary,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].v3TrustStates[misread].summary,자필은 확인되며 사적 기록의 해석은 신중히 제한한다.,"The handwriting is confirmed, and interpretation of the private records is carefully limited.",自筆は確認され、私的記録の解釈は慎重に限定します。,笔迹已确认，对私人记录的解释需谨慎限制。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.v3TrustStates_submitted_.label,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].v3TrustStates[submitted].label,제출됨,Submitted,提出済み,已提交,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.v3TrustStates_submitted_.summary,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].v3TrustStates[submitted].summary,윤정후가 어머니 일기장 사진을 제출했다.,Yoon Jeong-hu submitted photos of the mother's diary.,ユン・ジョンフが母の日記写真を提出しました。,尹正厚提交了母亲日记照片。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.v3TrustStates_verifying_.label,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].v3TrustStates[verifying].label,검증 중,Verifying,検証中,验证中,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.v3TrustStates_verifying_.summary,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].v3TrustStates[verifying].summary,자필 감정과 사진 촬영 경위를 확인한다.,Confirm the handwriting analysis and the circumstances of the photo capture.,筆跡鑑定と写真撮影の経緯を確認します。,确认笔迹鉴定和照片拍摄经过。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.viewerData.device.ownerName,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].viewerData.device.ownerName,어머니의 아이보리 공책,Mother's ivory notebook,母のアイボリーのノート,母亲的象牙色笔记本,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.viewerData.device.sections_diary-2024-spring_.items_0_.text,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].viewerData.device.sections[diary-2024-spring].items[0].text,태성이도 정후도 내 마음을 알까. 둘 다 걱정인데 서로를 더 모른다.,"Do Tae-seong and Jeong-hu know my heart? I worry about them both, but they understand each other even less.",テソンもジョンフも私の心を分かっているだろうか。二人とも心配なのに、互いのことをもっと分かっていない。,泰成和正厚会懂我的心吗？两个我都担心，可他们更不了解彼此。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.viewerData.device.sections_diary-2024-spring_.items_1_.text,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].viewerData.device.sections[diary-2024-spring].items[1].text,"태성이는 아직도 정신을 못 차린다. 공장 일도, 제 마음도 남 탓부터 하려 한다.","Tae-seong still hasn't come to his senses. With the factory and with his own heart, he tries to blame others first.",テソンはまだ目を覚まさない。工場のことも、自分の心のことも、まず人のせいにしようとする。,泰成到现在还没清醒。无论工厂的事，还是自己的心，他都先想怪别人。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.viewerData.device.sections_diary-2024-spring_.title,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].viewerData.device.sections[diary-2024-spring].title,"2024년 봄, 흰 공책","Spring 2024, white notebook",2024年春、白いノート,2024年春，白色笔记本,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.viewerData.meta.legalLabel,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].viewerData.meta.legalLabel,적법,Legal,適法,合法,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
