id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-a-savings_cancellation-v1_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-a-savings_cancellation-v1].behaviorHint,사실 추궁. 해지 신청 장소·시점·서명 절차를 자료 기준으로 답하게 한다.,"Fact pursuit. Have the party separate confirmed facts about the joint savings cancellation from inference, and keep the answer at the fact level.",事実追及。共同積立預金の解約について、確認済みの事実と推定を切り分け、事実関係の水準で答えさせる。,事实追问。让当事人把关于共同储蓄账户解约的已确认事实与推断分开，并将回答限定在事实层面。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-a-savings_cancellation-v1_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-a-savings_cancellation-v1].text,"박지연 씨, 공동 적금 해지 신청을 어느 지점, 어느 창구에서, 어느 날짜에 진행했는지부터 답해 주십시오.","Ms. Park Ji-yeon, please answer first when and through which material you confirmed the joint savings cancellation.",パク・ジヨンさん、共同積立預金の解約をいつ、どの資料で確認したのかから答えてください。,朴智妍女士，请先回答你是在何时、通过什么资料确认共同储蓄账户解约的。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-a-savings_cancellation-v2_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-a-savings_cancellation-v2].behaviorHint,사실 추궁. 해지 신청 장소·시점·서명 절차를 자료 기준으로 답하게 한다.,"Fact pursuit. Have the party separate confirmed facts about the joint savings cancellation from inference, and keep the answer at the fact level.",事実追及。共同積立預金の解約について、確認済みの事実と推定を切り分け、事実関係の水準で答えさせる。,事实追问。让当事人把关于共同储蓄账户解约的已确认事实与推断分开，并将回答限定在事实层面。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-a-savings_cancellation-v2_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-a-savings_cancellation-v2].text,해지 신청 당시 본인이 직접 서명한 항목과 대리로 처리한 항목을 나눠 정리해 주십시오.,Please separate the parts you directly confirmed from the parts that remained inference.,直接確認した部分と、推定のまま残っている部分を分けてください。,请把你直接确认的部分，与仍停留在推断中的部分分开。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-a-savings_cancellation-v3_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-a-savings_cancellation-v3].behaviorHint,사실 추궁. 해지 신청 장소·시점·서명 절차를 자료 기준으로 답하게 한다.,"Fact pursuit. Have the party separate confirmed facts about the joint savings cancellation from inference, and keep the answer at the fact level.",事実追及。共同積立預金の解約について、確認済みの事実と推定を切り分け、事実関係の水準で答えさせる。,事实追问。让当事人把关于共同储蓄账户解约的已确认事实与推断分开，并将回答限定在事实层面。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-a-savings_cancellation-v3_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-a-savings_cancellation-v3].text,이준호 씨가 모르는 사이 진행되었다고 말하는 부분과 본인이 적법하게 처리했다고 보는 부분이 어긋나는 지점부터 짚어 주십시오.,Where is the largest gap between Mr. Lee Jun-ho's statement and the records or facts you saw?,イ・ジュノさんの陳述と、ご自身が見た記録または事実との間で最も大きく食い違う点はどこですか。,李俊浩先生的陈述与你看到的记录或事实之间，最大的出入在哪里？,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-a-savings_cancellation-v4_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-a-savings_cancellation-v4].behaviorHint,사실 추궁. 해지 신청 장소·시점·서명 절차를 자료 기준으로 답하게 한다.,"Fact pursuit. Have the party separate confirmed facts about the joint savings cancellation from inference, and keep the answer at the fact level.",事実追及。共同積立預金の解約について、確認済みの事実と推定を切り分け、事実関係の水準で答えさせる。,事实追问。让当事人把关于共同储蓄账户解约的已确认事实与推断分开，并将回答限定在事实层面。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-a-savings_cancellation-v4_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-a-savings_cancellation-v4].text,"해지 신청서, 본인 확인 서류, 수령 계좌 통장 가운데 자리에서 제시할 수 있는 자료를 정리해 주십시오.","Please organize which records support your view of the joint savings cancellation, without turning the answer into a final interpretation.",共同積立預金の解約について、ご自身の見方を支える資料を、最終解釈にせず記録単位で整理してください。,请按资料单位整理哪些记录支持你对共同储蓄账户解约的看法，不要把回答直接推进到最终解读。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-a-savings_cancellation-v5_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-a-savings_cancellation-v5].behaviorHint,사실 추궁. 해지 신청 장소·시점·서명 절차를 자료 기준으로 답하게 한다.,"Fact pursuit. Have the party separate confirmed facts about the joint savings cancellation from inference, and keep the answer at the fact level.",事実追及。共同積立預金の解約について、確認済みの事実と推定を切り分け、事実関係の水準で答えさせる。,事实追问。让当事人把关于共同储蓄账户解约的已确认事实与推断分开，并将回答限定在事实层面。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-a-savings_cancellation-v5_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-a-savings_cancellation-v5].text,"박지연 씨, 해지 처리 단계에서 본인이 아직 답하지 않은 행동이 있다면 그 부분부터 답해 주십시오.","Ms. Park Ji-yeon, if any point about the joint savings cancellation remains an inference rather than something directly confirmed, begin with that item.",パク・ジヨンさん、共同積立預金の解約について直接確認できず推定に残っている点があれば、その項目から始めてください。,朴智妍女士，关于共同储蓄账户解约，若有尚未直接确认、仍属推断的项目，请从那里开始回答。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-b-general-v1_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-b-general-v1].behaviorHint,사실 추궁. 해지 사실 인지 경로와 동의·서명 사실을 사실관계로만 답하게 한다.,"Fact pursuit. Have the party separate confirmed facts about the joint savings disappearing without your knowledge from inference, and keep the answer at the fact level.",事実追及。知らないうちに共同積立預金が消えたことについて、確認済みの事実と推定を切り分け、事実関係の水準で答えさせる。,事实追问。让当事人把关于共同储蓄在你不知情时消失的已确认事实与推断分开，并将回答限定在事实层面。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-b-general-v1_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-b-general-v1].text,"이준호 씨, 공동 적금이 해지되었다는 사실을 어떤 시점에, 어떤 경로로 알게 되었는지부터 시간순으로 답해 주십시오.","Mr. Lee Jun-ho, please state the facts about the joint savings disappearing without your knowledge in chronological order.",イ・ジュノさん、知らないうちに共同積立預金が消えたことに関する事実を時系列で述べてください。,李俊浩先生，请按时间顺序说明关于共同储蓄在你不知情时消失的事实。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-b-general-v2_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-b-general-v2].behaviorHint,사실 추궁. 해지 사실 인지 경로와 동의·서명 사실을 사실관계로만 답하게 한다.,"Fact pursuit. Have the party separate confirmed facts about the joint savings disappearing without your knowledge from inference, and keep the answer at the fact level.",事実追及。知らないうちに共同積立預金が消えたことについて、確認済みの事実と推定を切り分け、事実関係の水準で答えさせる。,事实追问。让当事人把关于共同储蓄在你不知情时消失的已确认事实与推断分开，并将回答限定在事实层面。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-b-general-v2_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-b-general-v2].text,"해지 전에 본인이 동의한 적이 있는지, 서명한 적이 있는지 사실관계로만 정리해 주십시오.",Please separate what you personally did from what you only learned afterward or do not remember.,ご自身が直接したことと、後から知ったこと、または覚えていないことを分けてください。,请把你本人直接做过的事，与事后才知道或记不清的部分分开。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-b-general-v3_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-b-general-v3].behaviorHint,사실 추궁. 해지 사실 인지 경로와 동의·서명 사실을 사실관계로만 답하게 한다.,"Fact pursuit. Have the party separate confirmed facts about the joint savings disappearing without your knowledge from inference, and keep the answer at the fact level.",事実追及。知らないうちに共同積立預金が消えたことについて、確認済みの事実と推定を切り分け、事実関係の水準で答えさせる。,事实追问。让当事人把关于共同储蓄在你不知情时消失的已确认事实与推断分开，并将回答限定在事实层面。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-b-general-v3_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-b-general-v3].text,박지연 씨의 해지 진술 가운데 본인 기억과 가장 크게 어긋나는 시점이나 방식이 있다면 그 부분부터 짚어 주십시오.,Where does Ms. Park Ji-yeon's claim diverge most from the facts as you know them?,パク・ジヨンさんの主張と、ご自身の把握する事実が最も大きく食い違う点はどこですか。,朴智妍女士的主张与你所掌握的事实之间，最大的出入在哪里？,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-b-general-v4_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-b-general-v4].behaviorHint,사실 추궁. 해지 사실 인지 경로와 동의·서명 사실을 사실관계로만 답하게 한다.,"Fact pursuit. Have the party separate confirmed facts about the joint savings disappearing without your knowledge from inference, and keep the answer at the fact level.",事実追及。知らないうちに共同積立預金が消えたことについて、確認済みの事実と推定を切り分け、事実関係の水準で答えさせる。,事实追问。让当事人把关于共同储蓄在你不知情时消失的已确认事实与推断分开，并将回答限定在事实层面。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-b-general-v4_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-b-general-v4].text,해지된 돈의 행방에 대해 본인이 직접 확인한 자료와 들어서 알게 된 부분을 나눠 답해 주십시오.,"Please organize what can be confirmed from records, without filling the gaps with interpretation.",記録で確認できることを整理し、空白を解釈で埋めないでください。,请整理记录能够确认的内容，不要用解读填补空白。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-b-general-v5_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-b-general-v5].behaviorHint,사실 추궁. 해지 사실 인지 경로와 동의·서명 사실을 사실관계로만 답하게 한다.,"Fact pursuit. Have the party separate confirmed facts about the joint savings disappearing without your knowledge from inference, and keep the answer at the fact level.",事実追及。知らないうちに共同積立預金が消えたことについて、確認済みの事実と推定を切り分け、事実関係の水準で答えさせる。,事实追问。让当事人把关于共同储蓄在你不知情时消失的已确认事实与推断分开，并将回答限定在事实层面。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-b-general-v5_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-b-general-v5].text,"이준호 씨, 해지 사실을 알게 된 뒤 어떤 대응을 했는지 시간순으로 답해 주십시오.","Mr. Lee Jun-ho, if there is anything about the joint savings disappearing without your knowledge you have not yet stated, start with that point.",イ・ジュノさん、知らないうちに共同積立預金が消えたことについてまだ述べていない行動や事実があるなら、そこから始めてください。,李俊浩先生，关于共同储蓄在你不知情时消失，若还有尚未陈述的行为或事实，请先从那里说起。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-b-investment_room-v1_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-b-investment_room-v1].behaviorHint,사실 추궁. 본인이 직접 확인한 자금 흐름과 들어서 알게 된 부분을 분리해 답하게 한다.,"Fact pursuit. Have the party separate confirmed facts about the money being sent to an outside investment chat from inference, and keep the answer at the fact level.",事実追及。金が外部の投資チャットへ流れたことについて、確認済みの事実と推定を切り分け、事実関係の水準で答えさせる。,事实追问。让当事人把关于钱被转入外部投资群的已确认事实与推断分开，并将回答限定在事实层面。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-b-investment_room-v1_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-b-investment_room-v1].text,"이준호 씨, 투자방이라는 단어를 처음 들은 시점과 그 자리에 본인이 어떤 형태로 관여했는지부터 답해 주십시오.","Mr. Lee Jun-ho, please state the facts about the money being sent to an outside investment chat in chronological order.",イ・ジュノさん、金が外部の投資チャットへ流れたことに関する事実を時系列で述べてください。,李俊浩先生，请按时间顺序说明关于钱被转入外部投资群的事实。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-b-investment_room-v2_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-b-investment_room-v2].behaviorHint,사실 추궁. 본인이 직접 확인한 자금 흐름과 들어서 알게 된 부분을 분리해 답하게 한다.,"Fact pursuit. Have the party separate confirmed facts about the money being sent to an outside investment chat from inference, and keep the answer at the fact level.",事実追及。金が外部の投資チャットへ流れたことについて、確認済みの事実と推定を切り分け、事実関係の水準で答えさせる。,事实追问。让当事人把关于钱被转入外部投资群的已确认事实与推断分开，并将回答限定在事实层面。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-b-investment_room-v2_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-b-investment_room-v2].text,"송금 사실, 가입 사실, 손실 사실 가운데 본인이 직접 확인한 부분과 들어서 알게 된 부분을 나눠 주십시오.",Please separate what you personally did from what you only learned afterward or do not remember.,ご自身が直接したことと、後から知ったこと、または覚えていないことを分けてください。,请把你本人直接做过的事，与事后才知道或记不清的部分分开。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-b-investment_room-v3_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-b-investment_room-v3].behaviorHint,사실 추궁. 본인이 직접 확인한 자금 흐름과 들어서 알게 된 부분을 분리해 답하게 한다.,"Fact pursuit. Have the party separate confirmed facts about the money being sent to an outside investment chat from inference, and keep the answer at the fact level.",事実追及。金が外部の投資チャットへ流れたことについて、確認済みの事実と推定を切り分け、事実関係の水準で答えさせる。,事实追问。让当事人把关于钱被转入外部投资群的已确认事实与推断分开，并将回答限定在事实层面。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-b-investment_room-v3_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-b-investment_room-v3].text,박지연 씨의 송금 설명 가운데 본인 기억과 가장 크게 어긋나는 시점이나 금액은 어디입니까.,Where does Ms. Park Ji-yeon's claim diverge most from the facts as you know them?,パク・ジヨンさんの主張と、ご自身の把握する事実が最も大きく食い違う点はどこですか。,朴智妍女士的主张与你所掌握的事实之间，最大的出入在哪里？,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-b-investment_room-v4_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-b-investment_room-v4].behaviorHint,사실 추궁. 본인이 직접 확인한 자금 흐름과 들어서 알게 된 부분을 분리해 답하게 한다.,"Fact pursuit. Have the party separate confirmed facts about the money being sent to an outside investment chat from inference, and keep the answer at the fact level.",事実追及。金が外部の投資チャットへ流れたことについて、確認済みの事実と推定を切り分け、事実関係の水準で答えさせる。,事实追问。让当事人把关于钱被转入外部投资群的已确认事实与推断分开，并将回答限定在事实层面。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-b-investment_room-v4_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-b-investment_room-v4].text,그 자금 흐름 가운데 본인 명의 계좌로 들어오거나 나간 항목이 있는지 자료 기준으로 답해 주십시오.,"Please organize what can be confirmed from records, without filling the gaps with interpretation.",記録で確認できることを整理し、空白を解釈で埋めないでください。,请整理记录能够确认的内容，不要用解读填补空白。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-b-investment_room-v5_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-b-investment_room-v5].behaviorHint,사실 추궁. 본인이 직접 확인한 자금 흐름과 들어서 알게 된 부분을 분리해 답하게 한다.,"Fact pursuit. Have the party separate confirmed facts about the money being sent to an outside investment chat from inference, and keep the answer at the fact level.",事実追及。金が外部の投資チャットへ流れたことについて、確認済みの事実と推定を切り分け、事実関係の水準で答えさせる。,事实追问。让当事人把关于钱被转入外部投资群的已确认事实与推断分开，并将回答限定在事实层面。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-b-investment_room-v5_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-b-investment_room-v5].text,"이준호 씨, 그 사실을 알게 된 뒤 어떤 대응을 했는지, 아직 말씀하지 않은 행동이 있다면 함께 답해 주십시오.","Mr. Lee Jun-ho, if there is anything about the money being sent to an outside investment chat you have not yet stated, start with that point.",イ・ジュノさん、金が外部の投資チャットへ流れたことについてまだ述べていない行動や事実があるなら、そこから始めてください。,李俊浩先生，关于钱被转入外部投资群，若还有尚未陈述的行为或事实，请先从那里说起。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-b-loss_responsibility-v1_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-b-loss_responsibility-v1].behaviorHint,사실 추궁. 가계 영향 확인 자료와 손실 분리 인식을 사실관계로 답하게 한다.,"Fact pursuit. Have the party separate confirmed facts about the loss of the joint savings from inference, and keep the answer at the fact level.",事実追及。共同積立預金の損失について、確認済みの事実と推定を切り分け、事実関係の水準で答えさせる。,事实追问。让当事人把关于共同储蓄的损失的已确认事实与推断分开，并将回答限定在事实层面。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-b-loss_responsibility-v1_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-b-loss_responsibility-v1].text,"이준호 씨, 그 손실이 가계 전체에 어떤 영향으로 돌아왔는지, 본인이 직접 확인한 자료를 시점별로 답해 주십시오.","Mr. Lee Jun-ho, please state the facts about the loss of the joint savings in chronological order.",イ・ジュノさん、共同積立預金の損失に関する事実を時系列で述べてください。,李俊浩先生，请按时间顺序说明关于共同储蓄的损失的事实。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-b-loss_responsibility-v2_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-b-loss_responsibility-v2].behaviorHint,사실 추궁. 가계 영향 확인 자료와 손실 분리 인식을 사실관계로 답하게 한다.,"Fact pursuit. Have the party separate confirmed facts about the loss of the joint savings from inference, and keep the answer at the fact level.",事実追及。共同積立預金の損失について、確認済みの事実と推定を切り分け、事実関係の水準で答えさせる。,事实追问。让当事人把关于共同储蓄的损失的已确认事实与推断分开，并将回答限定在事实层面。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-b-loss_responsibility-v2_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-b-loss_responsibility-v2].text,적금 해지로 인한 손실과 투자 결과로 인한 손실을 본인이 어디서부터 분리해 보고 있는지 정리해 주십시오.,Please separate what you personally did from what you only learned afterward or do not remember.,ご自身が直接したことと、後から知ったこと、または覚えていないことを分けてください。,请把你本人直接做过的事，与事后才知道或记不清的部分分开。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-b-loss_responsibility-v3_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-b-loss_responsibility-v3].behaviorHint,사실 추궁. 가계 영향 확인 자료와 손실 분리 인식을 사실관계로 답하게 한다.,"Fact pursuit. Have the party separate confirmed facts about the loss of the joint savings from inference, and keep the answer at the fact level.",事実追及。共同積立預金の損失について、確認済みの事実と推定を切り分け、事実関係の水準で答えさせる。,事实追问。让当事人把关于共同储蓄的损失的已确认事实与推断分开，并将回答限定在事实层面。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-b-loss_responsibility-v3_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-b-loss_responsibility-v3].text,박지연 씨가 외부 요인이라고 말하는 부분과 본인이 책임 소재가 다르다고 보는 부분의 사실관계상 차이를 짚어 주십시오.,Where does Ms. Park Ji-yeon's claim diverge most from the facts as you know them?,パク・ジヨンさんの主張と、ご自身の把握する事実が最も大きく食い違う点はどこですか。,朴智妍女士的主张与你所掌握的事实之间，最大的出入在哪里？,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-b-loss_responsibility-v4_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-b-loss_responsibility-v4].behaviorHint,사실 추궁. 가계 영향 확인 자료와 손실 분리 인식을 사실관계로 답하게 한다.,"Fact pursuit. Have the party separate confirmed facts about the loss of the joint savings from inference, and keep the answer at the fact level.",事実追及。共同積立預金の損失について、確認済みの事実と推定を切り分け、事実関係の水準で答えさせる。,事实追问。让当事人把关于共同储蓄的损失的已确认事实与推断分开，并将回答限定在事实层面。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-b-loss_responsibility-v4_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-b-loss_responsibility-v4].text,"그 손실에 대해 본인이 어떤 자료(통장, 카톡, 영수증)로 직접 확인했는지 자료 단위로 답해 주십시오.","Please organize what can be confirmed from records, without filling the gaps with interpretation.",記録で確認できることを整理し、空白を解釈で埋めないでください。,请整理记录能够确认的内容，不要用解读填补空白。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-b-loss_responsibility-v5_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-b-loss_responsibility-v5].behaviorHint,사실 추궁. 가계 영향 확인 자료와 손실 분리 인식을 사실관계로 답하게 한다.,"Fact pursuit. Have the party separate confirmed facts about the loss of the joint savings from inference, and keep the answer at the fact level.",事実追及。共同積立預金の損失について、確認済みの事実と推定を切り分け、事実関係の水準で答えさせる。,事实追问。让当事人把关于共同储蓄的损失的已确认事实与推断分开，并将回答限定在事实层面。,Judge-authored interrogation question or judge behavior hint.
