id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:58,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:58,지혜,Wisdom,知恵,智慧,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:58,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:58,달성율,Completion Rate,達成率,完成率,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:583,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:583,冷静な審判者,Cool-Headed Arbiter,冷静な審判者,冷静审判者,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:583,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:583,証拠と論理を重視し、厳格な基準で公正な判断を下すタイプです。,"A type that values evidence and logic, delivering fair verdicts by strict standards.",証拠と論理を重視し、厳格な基準で公正な判決を下すタイプです。,重视证据与逻辑，以严格标准作出公正裁决的类型。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:584,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:584,実用的分析家,Practical Analyst,実用的分析家,实用分析者,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:584,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:584,論理的な分析をもとに現実的な解決策を見つけるタイプです。,A type that uses logical analysis to find realistic solutions.,論理的な分析をもとに現実的な解決策を見つけるタイプです。,基于逻辑分析寻找现实解决方案的类型。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:585,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:585,均衡の賢者,Sage of Balance,均衡の賢者,平衡贤者,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:585,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:585,論理と寛容さをあわせ持ち、原則を守るタイプです。,A type that upholds principles with both logic and a lenient perspective.,論理と寛容さをあわせ持ち、原則を守るタイプです。,兼具逻辑与宽容视角，守住原则的类型。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:586,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:586,慎重な仲裁者,Prudent Mediator,慎重な仲裁者,谨慎调解者,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:586,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:586,慎重な分析と節度ある寛容さで和解を導くタイプです。,A type that guides reconciliation with careful analysis and a lenient attitude.,慎重な分析と節度ある寛容さで和解を導くタイプです。,以谨慎分析和适度宽容引导双方和解的类型。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:587,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:587,直感の裁判官,Intuitive Arbiter,直感の裁判官,直觉法官,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:587,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:587,直感的な判断と厳格な原則で正義を追うタイプです。,A type that pursues justice through intuitive judgment and strict principles.,直感的な判断と厳格な原則で正義を追うタイプです。,凭直觉判断和严格原则追求正义的类型。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:588,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:588,情熱の調停者,Passionate Mediator,情熱の調停者,热情调解者,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:588,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:588,強い共感と断固たる判断で解決へ導くタイプです。,A type that drives resolution with passionate empathy and firm judgment.,強い共感と断固たる判断で解決へ導くタイプです。,以强烈共情和果断判断推动解决的类型。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:589,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:589,温和な守護者,Gentle Guardian,温和な守護者,温和守护者,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:589,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:589,温かな共感と寛容な視線で原則を守るタイプです。,A type that protects principles with warm empathy and a lenient perspective.,温かな共感と寛容な視線で原則を守るタイプです。,用温暖共情与宽容视角守护原则的类型。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:59,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:59,상세보기,View Details,詳細を見る,查看详情,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:590,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:590,温かな仲裁者,Warm Mediator,温かな仲裁者,温暖调解者,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:590,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:590,共感と理解をもとに、双方が受け入れられる和解を目指すタイプです。,"A type that seeks reconciliation both sides can accept, based on empathy and understanding.",共感と理解をもとに、双方が受け入れられる和解を目指すタイプです。,基于共情与理解，追求双方都能接受的和解。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:591,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:591,中立の観察者,Neutral Observer,中立の観察者,中立观察者,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:591,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:591,偏りなく均衡の取れた視線で事件を見るタイプです。,"A type that views the case with an unbiased, balanced perspective.",偏りなく均衡の取れた視線で事件を見るタイプです。,以不偏不倚的平衡视角看待案件的类型。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:594,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:594,冷静审判者,Cool-Headed Arbiter,冷静な審判者,冷静审判者,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:594,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:594,重视证据与逻辑，以严格标准作出公正判决的类型。,"A type that values evidence and logic, delivering fair verdicts by strict standards.",証拠と論理を重視し、厳格な基準で公正な判決を下すタイプです。,重视证据与逻辑，以严格标准作出公正裁决的类型。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:595,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:595,实用分析者,Practical Analyst,実用的分析家,实用分析者,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:595,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:595,基于逻辑分析寻找现实解决方案的类型。,A type that uses logical analysis to find realistic solutions.,論理的な分析をもとに現実的な解決策を見つけるタイプです。,基于逻辑分析寻找现实解决方案的类型。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:596,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:596,平衡贤者,Sage of Balance,均衡の賢者,平衡贤者,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:596,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:596,兼具逻辑与宽和视角，守住原则的类型。,A type that upholds principles with both logic and a lenient perspective.,論理と寛容さをあわせ持ち、原則を守るタイプです。,兼具逻辑与宽容视角，守住原则的类型。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:597,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:597,谨慎调解者,Prudent Mediator,慎重な仲裁者,谨慎调解者,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:597,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:597,以谨慎分析和适度宽容引导双方修复的类型。,A type that guides reconciliation with careful analysis and a lenient attitude.,慎重な分析と節度ある寛容さで和解を導くタイプです。,以谨慎分析和适度宽容引导双方和解的类型。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:598,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:598,直觉裁判官,Intuitive Arbiter,直感の裁判官,直觉法官,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:598,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:598,凭直觉判断和严格原则追求正义的类型。,A type that pursues justice through intuitive judgment and strict principles.,直感的な判断と厳格な原則で正義を追うタイプです。,凭直觉判断和严格原则追求正义的类型。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:599,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:599,热情仲裁者,Passionate Mediator,情熱の調停者,热情调解者,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:599,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:599,以强烈共情和果断判断推动解决的类型。,A type that drives resolution with passionate empathy and firm judgment.,強い共感と断固たる判断で解決へ導くタイプです。,以强烈共情和果断判断推动解决的类型。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:60,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:60,내 판단,My Judgment,自分の判断,我的判断,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:600,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:600,温和守护者,Gentle Guardian,温和な守護者,温和守护者,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:600,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:600,用温暖共情与宽和视角守护原则的类型。,A type that protects principles with warm empathy and a lenient perspective.,温かな共感と寛容な視線で原則を守るタイプです。,用温暖共情与宽容视角守护原则的类型。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:601,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:601,温暖调解者,Warm Mediator,温かな仲裁者,温暖调解者,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:601,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:601,基于共情与理解，追求双方都能接受的和解。,"A type that seeks reconciliation both sides can accept, based on empathy and understanding.",共感と理解をもとに、双方が受け入れられる和解を目指すタイプです。,基于共情与理解，追求双方都能接受的和解。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:602,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:602,中立观察者,Neutral Observer,中立の観察者,中立观察者,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:602,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:602,以不偏不倚的平衡视角看待案件的类型。,"A type that views the case with an unbiased, balanced perspective.",偏りなく均衡の取れた視線で事件を見るタイプです。,以不偏不倚的平衡视角看待案件的类型。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:615,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:615,견습 재판관,Apprentice Judge,見習い裁判官,见习法官,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:615,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:615,정식 재판관,Full Judge,正式裁判官,正式法官,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:615,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:615,숙련 재판관,Skilled Judge,熟練裁判官,熟练法官,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:615,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:615,수석 재판관,Chief Judge,主席裁判官,首席法官,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:615,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:615,전설의 재판관,Legendary Judge,伝説の裁判官,传奇法官,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:617,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:617,見習い裁判官,Apprentice Judge,見習い裁判官,见习法官,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:617,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:617,正式裁判官,Full Judge,正式裁判官,正式法官,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:617,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:617,熟練裁判官,Skilled Judge,熟練裁判官,熟练法官,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:617,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:617,主席裁判官,Chief Judge,主席裁判官,首席法官,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:617,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:617,伝説の裁判官,Legendary Judge,伝説の裁判官,传奇法官,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:618,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:618,见习裁判官,Apprentice Judge,見習い裁判官,见习法官,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:618,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:618,正式裁判官,Full Judge,正式裁判官,正式法官,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:618,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:618,熟练裁判官,Skilled Judge,熟練裁判官,熟练法官,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:618,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:618,首席裁判官,Chief Judge,主席裁判官,首席法官,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:618,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:618,传奇裁判官,Legendary Judge,伝説の裁判官,传奇法官,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:62,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:62,쟁점별 판단 결과,Judgment by Issue,争点別判断結果,各争议点判断结果,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:627,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:627,논리,Logic,論理,逻辑,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:627,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:627,직관,Intuition,直感,直觉,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:627,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:627,탐구,Inquiry,探求,探究,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:628,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:628,엄격,Strictness,厳格,严格,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:628,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:628,관용,Leniency,寛容,宽容,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:628,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:628,판결,Verdict,判決,裁决,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:629,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:629,원칙,Principle,原則,原则,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:629,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:629,화해,Reconciliation,和解,和解,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:629,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:629,해결,Resolution,解決,解决,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:63,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:63,결정적 순간,Critical Moment,決定的な場面,关键时刻,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:637,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:637,論理,Logic,論理,逻辑,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:637,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:637,直感,Intuition,直感,直觉,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:637,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:637,探求,Inquiry,探求,探究,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:638,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:638,厳格,Strictness,厳格,严格,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:638,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:638,寛容,Leniency,寛容,宽容,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:638,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:638,判断,Verdict,判決,裁决,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:639,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:639,原則,Principle,原則,原则,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:639,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:639,和解,Reconciliation,和解,和解,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:639,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:639,解決,Resolution,解決,解决,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:64,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:64,해결 방향,Resolution Direction,解決方針,解决方向,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:642,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:642,逻辑,Logic,論理,逻辑,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:642,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:642,直觉,Intuition,直感,直觉,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:642,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:642,探究,Inquiry,探求,探究,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:643,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:643,严格,Strictness,厳格,严格,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:643,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:643,宽容,Leniency,寛容,宽容,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:643,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:643,判断,Verdict,判決,裁决,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:644,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:644,原则,Principle,原則,原则,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:644,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:644,和解,Reconciliation,和解,和解,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:644,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:644,解决,Resolution,解決,解决,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:65,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:65,재판관 성향,Judge Disposition,裁判官傾向,法官倾向,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:66,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:66,획득한 칭호,Titles Earned,獲得称号,获得称号,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:660,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:660,추론,Reasoning,推論,推理,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:661,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:661,탐구,Inquiry,探求,探究,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:662,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:662,공감,Empathy,共感,共情,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:663,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:663,준엄,Strictness,厳格,严格,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:664,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:664,심리,Hearing,審理,审理,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:665,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:665,이해,Understanding,理解,理解,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:666,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:666,법리,Legal Reasoning,法理,法理,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:667,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:667,균형,Balance,均衡,平衡,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:668,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:668,봉합,Repair,修復,修复,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
