id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_judge_contradiction_.entries_h-d4_soft_.variants_judgec-h-d4-soft-v3_.behaviorHint,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[judge_contradiction].entries[h-d4|soft].variants[judgec-h-d4-soft-v3].behaviorHint,진술 변화를 차분히 짚고 스스로 바로잡을 여지를 둔다.,Calmly point out the change in statement and leave room for self-correction.,陳述の変化を落ち着いて指摘し、自ら修正する余地を残す。,冷静指出陈述变化，并留下自行纠正的余地。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_judge_contradiction_.entries_h-d4_soft_.variants_judgec-h-d4-soft-v3_.text,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[judge_contradiction].entries[h-d4|soft].variants[judgec-h-d4-soft-v3].text,"이준호 씨, 박지연 씨의 서류 조작과 별개로 본인이 먼저 그 개인적인 일을 숨긴 부분을 정리해 주십시오.","Mr. Lee, your earlier and current accounts of the order of concealment, monitoring, execution, and manipulation differ. Please organize the gap calmly before we proceed.",イ・ジュノさん、隠蔽・監視・実行・操作の順序について、以前の説明と現在の説明に差があります。先へ進む前に、その間を落ち着いて整理してください。,李俊浩先生，您先前与现在关于隐瞒、监视、执行与操纵的顺序的说法存在差异。继续之前，请冷静整理其中的空隙。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_judge_contradiction_.entries_h-d4_soft_.variants_judgec-h-d4-soft-v4_.behaviorHint,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[judge_contradiction].entries[h-d4|soft].variants[judgec-h-d4-soft-v4].behaviorHint,진술 변화를 차분히 짚고 스스로 바로잡을 여지를 둔다.,Calmly point out the change in statement and leave room for self-correction.,陳述の変化を落ち着いて指摘し、自ら修正する余地を残す。,冷静指出陈述变化，并留下自行纠正的余地。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_judge_contradiction_.entries_h-d4_soft_.variants_judgec-h-d4-soft-v4_.text,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[judge_contradiction].entries[h-d4|soft].variants[judgec-h-d4-soft-v4].text,"두 분, 먼저 상처받았다는 감정과 먼저 돈을 움직인 행동이 서로 다릅니다. 그 차이를 인정하고 말씀해 주십시오.","Both of you, your earlier and current accounts of the order of concealment, monitoring, execution, and manipulation differ. Please organize the gap calmly before we proceed.",お二人とも、隠蔽・監視・実行・操作の順序について、以前の説明と現在の説明に差があります。先へ進む前に、その間を落ち着いて整理してください。,两位，您先前与现在关于隐瞒、监视、执行与操纵的顺序的说法存在差异。继续之前，请冷静整理其中的空隙。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_judge_contradiction_.entries_h-d4_soft_.variants_judgec-h-d4-soft-v5_.behaviorHint,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[judge_contradiction].entries[h-d4|soft].variants[judgec-h-d4-soft-v5].behaviorHint,진술 변화를 차분히 짚고 스스로 바로잡을 여지를 둔다.,Calmly point out the change in statement and leave room for self-correction.,陳述の変化を落ち着いて指摘し、自ら修正する余地を残す。,冷静指出陈述变化，并留下自行纠正的余地。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_judge_contradiction_.entries_h-d4_soft_.variants_judgec-h-d4-soft-v5_.text,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[judge_contradiction].entries[h-d4|soft].variants[judgec-h-d4-soft-v5].text,"두 분, 부부 합산 손실을 말하기 전에 각 돈이 어느 경로로 사라졌는지부터 차분히 맞춰 주십시오.","Both of you, your earlier and current accounts of the order of concealment, monitoring, execution, and manipulation differ. Please organize the gap calmly before we proceed.",お二人とも、隠蔽・監視・実行・操作の順序について、以前の説明と現在の説明に差があります。先へ進む前に、その間を落ち着いて整理してください。,两位，您先前与现在关于隐瞒、监视、执行与操纵的顺序的说法存在差异。继续之前，请冷静整理其中的空隙。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_judge_evidence_combo_.entries_dc-1.b.q1_hard_.variants_judgecombo-dc-1-b-q1-hard-v1_.behaviorHint,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[judge_evidence_combo].entries[dc-1.b.q1|hard].variants[judgecombo-dc-1-b-q1-hard-v1].behaviorHint,사건카드 단서 확인 뒤 증거 조합의 의미를 재판관이 정리한다.,"After checking the case-card clue, the Judge summarizes the meaning of the evidence combination.",事件カードの手がかり確認後、証拠の組み合わせの意味を裁判官が整理する。,确认案件卡线索后，法官整理证据组合的意义。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_judge_evidence_combo_.entries_dc-1.b.q1_hard_.variants_judgecombo-dc-1-b-q1-hard-v1_.text,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[judge_evidence_combo].entries[dc-1.b.q1|hard].variants[judgecombo-dc-1-b-q1-hard-v1].text,"이준호 씨, GPS와 발신자 미상 문자가 한 사실을 가리키고 있습니다. 그 오피스텔에 누가 있었는지 지금 답하십시오.","Mr. Lee, Officetel Entry Logs directly point to the hidden family circumstances behind the Officetel visits and calls. Answer without evasion.",イ・ジュノさん、オフィステル出入記録はオフィステル訪問と通話の背後にあった家族事情を直接示しています。回避せず答えてください。,李俊浩先生，韩式商住公寓出入记录直接指向韩式商住公寓探访与通话背后的家人情况。请不要回避，直接回答。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_judge_evidence_combo_.entries_dc-1.b.q1_hard_.variants_judgecombo-dc-1-b-q1-hard-v2_.behaviorHint,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[judge_evidence_combo].entries[dc-1.b.q1|hard].variants[judgecombo-dc-1-b-q1-hard-v2].behaviorHint,사건카드 단서 확인 뒤 증거 조합의 의미를 재판관이 정리한다.,"After checking the case-card clue, the Judge summarizes the meaning of the evidence combination.",事件カードの手がかり確認後、証拠の組み合わせの意味を裁判官が整理する。,确认案件卡线索后，法官整理证据组合的意义。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_judge_evidence_combo_.entries_dc-1.b.q1_hard_.variants_judgecombo-dc-1-b-q1-hard-v2_.text,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[judge_evidence_combo].entries[dc-1.b.q1|hard].variants[judgecombo-dc-1-b-q1-hard-v2].text,"이준호 씨, 좌표와 문자 내용이 다른 관련자 방향으로 맞물립니다. 외도인지 그곳에 갔다는 설명인지 더 미루지 말고 말씀해 주십시오.","Mr. Lee, the submitted evidence directly point to the hidden family circumstances behind the Officetel visits and calls. Answer without evasion.",イ・ジュノさん、提出された証拠はオフィステル訪問と通話の背後にあった家族事情を直接示しています。回避せず答えてください。,李俊浩先生，提交的证据直接指向韩式商住公寓探访与通话背后的家人情况。请不要回避，直接回答。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_judge_evidence_combo_.entries_dc-1.b.q1_hard_.variants_judgecombo-dc-1-b-q1-hard-v3_.behaviorHint,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[judge_evidence_combo].entries[dc-1.b.q1|hard].variants[judgecombo-dc-1-b-q1-hard-v3].behaviorHint,사건카드 단서 확인 뒤 증거 조합의 의미를 재판관이 정리한다.,"After checking the case-card clue, the Judge summarizes the meaning of the evidence combination.",事件カードの手がかり確認後、証拠の組み合わせの意味を裁判官が整理する。,确认案件卡线索后，法官整理证据组合的意义。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_judge_evidence_combo_.entries_dc-1.b.q1_hard_.variants_judgecombo-dc-1-b-q1-hard-v3_.text,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[judge_evidence_combo].entries[dc-1.b.q1|hard].variants[judgecombo-dc-1-b-q1-hard-v3].text,"이준호 씨, GPS 좌표와 발신자 미상 문자 앞에서는 장소만 말하고 사람을 빼둘 수 없습니다. 그 자리에 누가 있었는지 밝히십시오.","Mr. Lee, the submitted evidence directly point to the hidden family circumstances behind the Officetel visits and calls. Answer without evasion.",イ・ジュノさん、提出された証拠はオフィステル訪問と通話の背後にあった家族事情を直接示しています。回避せず答えてください。,李俊浩先生，提交的证据直接指向韩式商住公寓探访与通话背后的家人情况。请不要回避，直接回答。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_judge_evidence_combo_.entries_dc-1.b.q1_hard_.variants_judgecombo-dc-1-b-q1-hard-v4_.behaviorHint,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[judge_evidence_combo].entries[dc-1.b.q1|hard].variants[judgecombo-dc-1-b-q1-hard-v4].behaviorHint,사건카드 단서 확인 뒤 증거 조합의 의미를 재판관이 정리한다.,"After checking the case-card clue, the Judge summarizes the meaning of the evidence combination.",事件カードの手がかり確認後、証拠の組み合わせの意味を裁判官が整理する。,确认案件卡线索后，法官整理证据组合的意义。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_judge_evidence_combo_.entries_dc-1.b.q1_hard_.variants_judgecombo-dc-1-b-q1-hard-v4_.text,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[judge_evidence_combo].entries[dc-1.b.q1|hard].variants[judgecombo-dc-1-b-q1-hard-v4].text,"이준호 씨, 오피스텔 기록과 발신자 미상 문자가 동시에 놓였습니다. 숨긴 사람의 정체를 지금 말씀해 주십시오.","Mr. Lee, Officetel Entry Logs directly point to the hidden family circumstances behind the Officetel visits and calls. Answer without evasion.",イ・ジュノさん、オフィステル出入記録はオフィステル訪問と通話の背後にあった家族事情を直接示しています。回避せず答えてください。,李俊浩先生，韩式商住公寓出入记录直接指向韩式商住公寓探访与通话背后的家人情况。请不要回避，直接回答。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_judge_evidence_combo_.entries_dc-1.b.q1_hard_.variants_judgecombo-dc-1-b-q1-hard-v5_.behaviorHint,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[judge_evidence_combo].entries[dc-1.b.q1|hard].variants[judgecombo-dc-1-b-q1-hard-v5].behaviorHint,사건카드 단서 확인 뒤 증거 조합의 의미를 재판관이 정리한다.,"After checking the case-card clue, the Judge summarizes the meaning of the evidence combination.",事件カードの手がかり確認後、証拠の組み合わせの意味を裁判官が整理する。,确认案件卡线索后，法官整理证据组合的意义。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_judge_evidence_combo_.entries_dc-1.b.q1_hard_.variants_judgecombo-dc-1-b-q1-hard-v5_.text,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[judge_evidence_combo].entries[dc-1.b.q1|hard].variants[judgecombo-dc-1-b-q1-hard-v5].text,"이준호 씨, 두 자료가 같은 밤 한 자리를 가리킵니다. 그 안의 사정을 지금 인정해 주십시오.","Mr. Lee, the submitted evidence directly point to the hidden family circumstances behind the Officetel visits and calls. Answer without evasion.",イ・ジュノさん、提出された証拠はオフィステル訪問と通話の背後にあった家族事情を直接示しています。回避せず答えてください。,李俊浩先生，提交的证据直接指向韩式商住公寓探访与通话背后的家人情况。请不要回避，直接回答。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_judge_evidence_combo_.entries_dc-1.b.q1_mid_.variants_judgecombo-dc-1-b-q1-mid-v1_.behaviorHint,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[judge_evidence_combo].entries[dc-1.b.q1|mid].variants[judgecombo-dc-1-b-q1-mid-v1].behaviorHint,사건카드 단서 확인 뒤 증거 조합의 의미를 재판관이 정리한다.,"After checking the case-card clue, the Judge summarizes the meaning of the evidence combination.",事件カードの手がかり確認後、証拠の組み合わせの意味を裁判官が整理する。,确认案件卡线索后，法官整理证据组合的意义。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_judge_evidence_combo_.entries_dc-1.b.q1_mid_.variants_judgecombo-dc-1-b-q1-mid-v1_.text,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[judge_evidence_combo].entries[dc-1.b.q1|mid].variants[judgecombo-dc-1-b-q1-mid-v1].text,"이준호 씨, GPS 좌표와 발신자 미상 문자 시각이 맞물립니다. 더는 가족 이야기를 빼두고 오피스텔 방문을 말할 수 없습니다.","Mr. Lee, Officetel Entry Logs narrow the issue to the hidden family circumstances behind the Officetel visits and calls. Please explain the point clearly.",イ・ジュノさん、オフィステル出入記録によって争点はオフィステル訪問と通話の背後にあった家族事情へ絞られています。その点を明確に説明してください。,李俊浩先生，韩式商住公寓出入记录把问题缩小到韩式商住公寓探访与通话背后的家人情况。请把这一点说明清楚。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_judge_evidence_combo_.entries_dc-1.b.q1_mid_.variants_judgecombo-dc-1-b-q1-mid-v2_.behaviorHint,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[judge_evidence_combo].entries[dc-1.b.q1|mid].variants[judgecombo-dc-1-b-q1-mid-v2].behaviorHint,사건카드 단서 확인 뒤 증거 조합의 의미를 재판관이 정리한다.,"After checking the case-card clue, the Judge summarizes the meaning of the evidence combination.",事件カードの手がかり確認後、証拠の組み合わせの意味を裁判官が整理する。,确认案件卡线索后，法官整理证据组合的意义。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_judge_evidence_combo_.entries_dc-1.b.q1_mid_.variants_judgecombo-dc-1-b-q1-mid-v2_.text,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[judge_evidence_combo].entries[dc-1.b.q1|mid].variants[judgecombo-dc-1-b-q1-mid-v2].text,"이준호 씨, 차가 간 곳과 문자 속 그 개인적인 일정이 같은 생활권을 가리킵니다. 그곳에 있던 사람을 더 미룰 수 없습니다.","Mr. Lee, the submitted evidence narrow the issue to the hidden family circumstances behind the Officetel visits and calls. Please explain the point clearly.",イ・ジュノさん、提出された証拠によって争点はオフィステル訪問と通話の背後にあった家族事情へ絞られています。その点を明確に説明してください。,李俊浩先生，提交的证据把问题缩小到韩式商住公寓探访与通话背后的家人情况。请把这一点说明清楚。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_judge_evidence_combo_.entries_dc-1.b.q1_mid_.variants_judgecombo-dc-1-b-q1-mid-v3_.behaviorHint,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[judge_evidence_combo].entries[dc-1.b.q1|mid].variants[judgecombo-dc-1-b-q1-mid-v3].behaviorHint,사건카드 단서 확인 뒤 증거 조합의 의미를 재판관이 정리한다.,"After checking the case-card clue, the Judge summarizes the meaning of the evidence combination.",事件カードの手がかり確認後、証拠の組み合わせの意味を裁判官が整理する。,确认案件卡线索后，法官整理证据组合的意义。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_judge_evidence_combo_.entries_dc-1.b.q1_mid_.variants_judgecombo-dc-1-b-q1-mid-v3_.text,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[judge_evidence_combo].entries[dc-1.b.q1|mid].variants[judgecombo-dc-1-b-q1-mid-v3].text,"이준호 씨, 오피스텔 기록만 따로 말하면 외도 의심이 남고, 발신자 미상 문자까지 보면 돌본 사람이 드러납니다. 이제 연결해서 말씀해 주십시오.","Mr. Lee, Officetel Entry Logs narrow the issue to the hidden family circumstances behind the Officetel visits and calls. Please explain the point clearly.",イ・ジュノさん、オフィステル出入記録によって争点はオフィステル訪問と通話の背後にあった家族事情へ絞られています。その点を明確に説明してください。,李俊浩先生，韩式商住公寓出入记录把问题缩小到韩式商住公寓探访与通话背后的家人情况。请把这一点说明清楚。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_judge_evidence_combo_.entries_dc-1.b.q1_mid_.variants_judgecombo-dc-1-b-q1-mid-v4_.behaviorHint,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[judge_evidence_combo].entries[dc-1.b.q1|mid].variants[judgecombo-dc-1-b-q1-mid-v4].behaviorHint,사건카드 단서 확인 뒤 증거 조합의 의미를 재판관이 정리한다.,"After checking the case-card clue, the Judge summarizes the meaning of the evidence combination.",事件カードの手がかり確認後、証拠の組み合わせの意味を裁判官が整理する。,确认案件卡线索后，法官整理证据组合的意义。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_judge_evidence_combo_.entries_dc-1.b.q1_mid_.variants_judgecombo-dc-1-b-q1-mid-v4_.text,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[judge_evidence_combo].entries[dc-1.b.q1|mid].variants[judgecombo-dc-1-b-q1-mid-v4].text,"이준호 씨, GPS의 같은 주소와 발신자 미상 문자의 같은 시간대 앞에서 단순한 방문이라고만 할 수 없습니다. 누구를 위해 간 것인지 답해 주십시오.","Mr. Lee, the submitted evidence narrow the issue to the hidden family circumstances behind the Officetel visits and calls. Please explain the point clearly.",イ・ジュノさん、提出された証拠によって争点はオフィステル訪問と通話の背後にあった家族事情へ絞られています。その点を明確に説明してください。,李俊浩先生，提交的证据把问题缩小到韩式商住公寓探访与通话背后的家人情况。请把这一点说明清楚。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_judge_evidence_combo_.entries_dc-1.b.q1_mid_.variants_judgecombo-dc-1-b-q1-mid-v5_.behaviorHint,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[judge_evidence_combo].entries[dc-1.b.q1|mid].variants[judgecombo-dc-1-b-q1-mid-v5].behaviorHint,사건카드 단서 확인 뒤 증거 조합의 의미를 재판관이 정리한다.,"After checking the case-card clue, the Judge summarizes the meaning of the evidence combination.",事件カードの手がかり確認後、証拠の組み合わせの意味を裁判官が整理する。,确认案件卡线索后，法官整理证据组合的意义。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_judge_evidence_combo_.entries_dc-1.b.q1_mid_.variants_judgecombo-dc-1-b-q1-mid-v5_.text,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[judge_evidence_combo].entries[dc-1.b.q1|mid].variants[judgecombo-dc-1-b-q1-mid-v5].text,"이준호 씨, GPS 기록과 발신자 미상 문자는 오피스텔에 숨긴 생활이 있었음을 보여줍니다. 그 생활이 누구의 것이었는지 밝혀야 합니다.","Mr. Lee, Officetel Entry Logs narrow the issue to the hidden family circumstances behind the Officetel visits and calls. Please explain the point clearly.",イ・ジュノさん、オフィステル出入記録によって争点はオフィステル訪問と通話の背後にあった家族事情へ絞られています。その点を明確に説明してください。,李俊浩先生，韩式商住公寓出入记录把问题缩小到韩式商住公寓探访与通话背后的家人情况。请把这一点说明清楚。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_judge_evidence_combo_.entries_dc-1.b.q1_soft_.variants_judgecombo-dc-1-b-q1-soft-v1_.behaviorHint,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[judge_evidence_combo].entries[dc-1.b.q1|soft].variants[judgecombo-dc-1-b-q1-soft-v1].behaviorHint,사건카드 단서 확인 뒤 증거 조합의 의미를 재판관이 정리한다.,"After checking the case-card clue, the Judge summarizes the meaning of the evidence combination.",事件カードの手がかり確認後、証拠の組み合わせの意味を裁判官が整理する。,确认案件卡线索后，法官整理证据组合的意义。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_judge_evidence_combo_.entries_dc-1.b.q1_soft_.variants_judgecombo-dc-1-b-q1-soft-v1_.text,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[judge_evidence_combo].entries[dc-1.b.q1|soft].variants[judgecombo-dc-1-b-q1-soft-v1].text,"이준호 씨, GPS 좌표와 발신자 미상 문자 내용을 함께 놓고 보겠습니다. 같은 시간대에 같은 오피스텔을 가리키는 만큼 그 안에 누가 있었는지 차분히 들려주시겠습니까.","Mr. Lee, let us look at Officetel Entry Logs together. Please calmly explain how they relate to the hidden family circumstances behind the Officetel visits and calls.",イ・ジュノさん、オフィステル出入記録を一緒に確認します。それがオフィステル訪問と通話の背後にあった家族事情とどう関わるのか、落ち着いて説明してください。,李俊浩先生，我们一起看韩式商住公寓出入记录。请冷静说明它们与韩式商住公寓探访与通话背后的家人情况有什么关系。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_judge_evidence_combo_.entries_dc-1.b.q1_soft_.variants_judgecombo-dc-1-b-q1-soft-v2_.behaviorHint,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[judge_evidence_combo].entries[dc-1.b.q1|soft].variants[judgecombo-dc-1-b-q1-soft-v2].behaviorHint,사건카드 단서 확인 뒤 증거 조합의 의미를 재판관이 정리한다.,"After checking the case-card clue, the Judge summarizes the meaning of the evidence combination.",事件カードの手がかり確認後、証拠の組み合わせの意味を裁判官が整理する。,确认案件卡线索后，法官整理证据组合的意义。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_judge_evidence_combo_.entries_dc-1.b.q1_soft_.variants_judgecombo-dc-1-b-q1-soft-v2_.text,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[judge_evidence_combo].entries[dc-1.b.q1|soft].variants[judgecombo-dc-1-b-q1-soft-v2].text,"이준호 씨, GPS가 찍은 정차 주소와 발신자 미상 문자가 한 장소로 모입니다. 그날 그곳에서 누구를 챙기고 있었습니까.","Mr. Lee, let us look at the submitted evidence together. Please calmly explain how they relate to the hidden family circumstances behind the Officetel visits and calls.",イ・ジュノさん、提出された証拠を一緒に確認します。それがオフィステル訪問と通話の背後にあった家族事情とどう関わるのか、落ち着いて説明してください。,李俊浩先生，我们一起看提交的证据。请冷静说明它们与韩式商住公寓探访与通话背后的家人情况有什么关系。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_judge_evidence_combo_.entries_dc-1.b.q1_soft_.variants_judgecombo-dc-1-b-q1-soft-v3_.behaviorHint,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[judge_evidence_combo].entries[dc-1.b.q1|soft].variants[judgecombo-dc-1-b-q1-soft-v3].behaviorHint,사건카드 단서 확인 뒤 증거 조합의 의미를 재판관이 정리한다.,"After checking the case-card clue, the Judge summarizes the meaning of the evidence combination.",事件カードの手がかり確認後、証拠の組み合わせの意味を裁判官が整理する。,确认案件卡线索后，法官整理证据组合的意义。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_judge_evidence_combo_.entries_dc-1.b.q1_soft_.variants_judgecombo-dc-1-b-q1-soft-v3_.text,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[judge_evidence_combo].entries[dc-1.b.q1|soft].variants[judgecombo-dc-1-b-q1-soft-v3].text,"이준호 씨, 방문 기록은 오피스텔을 가리키고 문자는 다른 관련자의 생활을 가리킵니다. 두 자료가 만나는 장면을 말씀해 주시겠습니까.","Mr. Lee, let us look at Officetel Entry Logs together. Please calmly explain how they relate to the hidden family circumstances behind the Officetel visits and calls.",イ・ジュノさん、オフィステル出入記録を一緒に確認します。それがオフィステル訪問と通話の背後にあった家族事情とどう関わるのか、落ち着いて説明してください。,李俊浩先生，我们一起看韩式商住公寓出入记录。请冷静说明它们与韩式商住公寓探访与通话背后的家人情况有什么关系。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_judge_evidence_combo_.entries_dc-1.b.q1_soft_.variants_judgecombo-dc-1-b-q1-soft-v4_.behaviorHint,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[judge_evidence_combo].entries[dc-1.b.q1|soft].variants[judgecombo-dc-1-b-q1-soft-v4].behaviorHint,사건카드 단서 확인 뒤 증거 조합의 의미를 재판관이 정리한다.,"After checking the case-card clue, the Judge summarizes the meaning of the evidence combination.",事件カードの手がかり確認後、証拠の組み合わせの意味を裁判官が整理する。,确认案件卡线索后，法官整理证据组合的意义。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_judge_evidence_combo_.entries_dc-1.b.q1_soft_.variants_judgecombo-dc-1-b-q1-soft-v4_.text,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[judge_evidence_combo].entries[dc-1.b.q1|soft].variants[judgecombo-dc-1-b-q1-soft-v4].text,"이준호 씨, 좌표만 보면 외도처럼 보이지만 문자까지 열어 보면 다른 사람이 보입니다. 그 사람이 누구였는지 들려주십시오.","Mr. Lee, let us look at the submitted evidence together. Please calmly explain how they relate to the hidden family circumstances behind the Officetel visits and calls.",イ・ジュノさん、提出された証拠を一緒に確認します。それがオフィステル訪問と通話の背後にあった家族事情とどう関わるのか、落ち着いて説明してください。,李俊浩先生，我们一起看提交的证据。请冷静说明它们与韩式商住公寓探访与通话背后的家人情况有什么关系。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
