id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-a-message_intent-v2_.text,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-a-message_intent-v2].text,본인이 직접 읽은 원문과 다른 사람에게 전해 들은 요약을 구분해 답해 주십시오.,"Ms. Song Da-eun, answer in order. Which parts of how you read the wording of the messages are supported by records, and which parts remain your interpretation?",ソン・ダウンさん、順を追って答えてください。メッセージ文面をどう読み取ったかのどこが記録で確認でき、どこが解釈に残っていますか。,宋多恩女士，请按顺序回答。你如何解读短信措辞中哪些有记录支持，哪些仍属于你的解读？,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-a-message_intent-v3_.behaviorHint,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-a-message_intent-v3].behaviorHint,사실 추궁. 본인이 본 문구와 전해 들은 요약을 분리하게 한다.,"Fact pursuit. Focus on how you read the wording of the messages. Keep the answer tied to records, sequence, and what was directly confirmed.",事実追及。メッセージ文面をどう読み取ったかに焦点を当てる。記録、順序、直接確認した事実に答えを結びつける。,事实追问。聚焦你如何解读短信措辞。把回答限定在记录、顺序和直接确认的事实内。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-a-message_intent-v3_.text,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-a-message_intent-v3].text,본인이 단톡방에서 옮겨 적은 표현과 실제 문자 원문 사이에 어긋나는 부분이 있는지 짚어 주십시오.,"Ms. Song Da-eun, keep this to the record. Tell the court what you saw, what you heard, and what you still dispute about how you read the wording of the messages.",ソン・ダウンさん、記録に基づいて答えてください。メッセージ文面をどう読み取ったかについて見たこと、聞いたこと、なお争う点を述べてください。,宋多恩女士，请限于记录回答。关于你如何解读短信措辞，你看到了什么、听到了什么、仍争议什么？,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-a-message_intent-v4_.behaviorHint,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-a-message_intent-v4].behaviorHint,사실 추궁. 본인이 본 문구와 전해 들은 요약을 분리하게 한다.,"Fact pursuit. Focus on how you read the wording of the messages. Keep the answer tied to records, sequence, and what was directly confirmed.",事実追及。メッセージ文面をどう読み取ったかに焦点を当てる。記録、順序、直接確認した事実に答えを結びつける。,事实追问。聚焦你如何解读短信措辞。把回答限定在记录、顺序和直接确认的事实内。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-a-message_intent-v4_.text,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-a-message_intent-v4].text,그 문자 원문을 본인 외에 누가 같이 봤고 그 사람들의 해석이 본인과 같았는지 말씀해 주십시오.,"Ms. Song Da-eun, separate direct knowledge from later understanding as you explain how you read the wording of the messages.",ソン・ダウンさん、メッセージ文面をどう読み取ったかを説明する際、直接知っていることと後から理解したことを分けてください。,宋多恩女士，说明你如何解读短信措辞时，请分清直接知道的事和后来才理解的事。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-a-message_intent-v5_.behaviorHint,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-a-message_intent-v5].behaviorHint,사실 추궁. 본인이 본 문구와 전해 들은 요약을 분리하게 한다.,"Fact pursuit. Focus on how you read the wording of the messages. Keep the answer tied to records, sequence, and what was directly confirmed.",事実追及。メッセージ文面をどう読み取ったかに焦点を当てる。記録、順序、直接確認した事実に答えを結びつける。,事实追问。聚焦你如何解读短信措辞。把回答限定在记录、顺序和直接确认的事实内。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-a-message_intent-v5_.text,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-a-message_intent-v5].text,"송다은 씨, 본인이 의도라고 단정한 문자 외에 아직 확인하지 않은 메시지가 있는지 답해 주십시오.","Ms. Song Da-eun, state how this point connects to your earlier statement, using only the confirmed facts around how you read the wording of the messages.",ソン・ダウンさん、メッセージ文面をどう読み取ったかについて確認済みの事実だけを使い、これまでの陳述とどうつながるかを述べてください。,宋多恩女士，请只使用你如何解读短信措辞周围已确认的事实，说明它如何连接到你之前的陈述。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-a-unanswered_escalation-v1_.behaviorHint,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-a-unanswered_escalation-v1].behaviorHint,사실 추궁. 무응답과 반복의 이유 각도에서 답하게 한다.,"Fact pursuit. Focus on the lack of response and the repeated contact. Keep the answer tied to records, sequence, and what was directly confirmed.",事実追及。無応答と連絡の反復に焦点を当てる。記録、順序、直接確認した事実に答えを結びつける。,事实追问。聚焦未回应与反复联系。把回答限定在记录、顺序和直接确认的事实内。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-a-unanswered_escalation-v1_.text,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-a-unanswered_escalation-v1].text,"송다은 씨, 반복 연락 중 실제 응답이 없었던 구간과 본인이 직접 확인한 구간에 대해 기록 기준으로 말씀해 주십시오.","Ms. Song Da-eun, please identify what in the lack of response and the repeated contact you directly confirmed and what came later by explanation or assumption.",ソン・ダウンさん、無応答と連絡の反復のうち直接確認した部分と、後から説明や推測で知った部分を分けてください。,宋多恩女士，请把未回应与反复联系中你直接确认的部分，以及后来通过说明或推测得知的部分分开。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-a-unanswered_escalation-v2_.behaviorHint,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-a-unanswered_escalation-v2].behaviorHint,사실 추궁. 무응답과 반복의 이유 각도에서 답하게 한다.,"Fact pursuit. Focus on the lack of response and the repeated contact. Keep the answer tied to records, sequence, and what was directly confirmed.",事実追及。無応答と連絡の反復に焦点を当てる。記録、順序、直接確認した事実に答えを結びつける。,事实追问。聚焦未回应与反复联系。把回答限定在记录、顺序和直接确认的事实内。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-a-unanswered_escalation-v2_.text,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-a-unanswered_escalation-v2].text,"송다은 씨, 무응답과 반복의 이유에 관해 확인한 부분과 추정한 부분을 구분해 주십시오.","Ms. Song Da-eun, answer in order. Which parts of the lack of response and the repeated contact are supported by records, and which parts remain your interpretation?",ソン・ダウンさん、順を追って答えてください。無応答と連絡の反復のどこが記録で確認でき、どこが解釈に残っていますか。,宋多恩女士，请按顺序回答。未回应与反复联系中哪些有记录支持，哪些仍属于你的解读？,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-a-unanswered_escalation-v3_.behaviorHint,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-a-unanswered_escalation-v3].behaviorHint,사실 추궁. 무응답과 반복의 이유 각도에서 답하게 한다.,"Fact pursuit. Focus on the lack of response and the repeated contact. Keep the answer tied to records, sequence, and what was directly confirmed.",事実追及。無応答と連絡の反復に焦点を当てる。記録、順序、直接確認した事実に答えを結びつける。,事实追问。聚焦未回应与反复联系。把回答限定在记录、顺序和直接确认的事实内。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-a-unanswered_escalation-v3_.text,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-a-unanswered_escalation-v3].text,"송다은 씨, 반복 연락 중 실제 응답이 없었던 구간과 본인이 직접 확인한 구간이 이 쟁점에서 어떤 의미인지 설명해 주십시오.","Ms. Song Da-eun, keep this to the record. Tell the court what you saw, what you heard, and what you still dispute about the lack of response and the repeated contact.",ソン・ダウンさん、記録に基づいて答えてください。無応答と連絡の反復について見たこと、聞いたこと、なお争う点を述べてください。,宋多恩女士，请限于记录回答。关于未回应与反复联系，你看到了什么、听到了什么、仍争议什么？,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-a-unanswered_escalation-v4_.behaviorHint,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-a-unanswered_escalation-v4].behaviorHint,사실 추궁. 무응답과 반복의 이유 각도에서 답하게 한다.,"Fact pursuit. Focus on the lack of response and the repeated contact. Keep the answer tied to records, sequence, and what was directly confirmed.",事実追及。無応答と連絡の反復に焦点を当てる。記録、順序、直接確認した事実に答えを結びつける。,事实追问。聚焦未回应与反复联系。把回答限定在记录、顺序和直接确认的事实内。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-a-unanswered_escalation-v4_.text,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-a-unanswered_escalation-v4].text,"송다은 씨, 무응답과 반복의 이유에서 본인이 직접 확인한 사실과 나중에 알게 된 사실을 나눠 말씀해 주십시오.","Ms. Song Da-eun, separate direct knowledge from later understanding as you explain the lack of response and the repeated contact.",ソン・ダウンさん、無応答と連絡の反復を説明する際、直接知っていることと後から理解したことを分けてください。,宋多恩女士，说明未回应与反复联系时，请分清直接知道的事和后来才理解的事。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-a-unanswered_escalation-v5_.behaviorHint,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-a-unanswered_escalation-v5].behaviorHint,사실 추궁. 무응답과 반복의 이유 각도에서 답하게 한다.,"Fact pursuit. Focus on the lack of response and the repeated contact. Keep the answer tied to records, sequence, and what was directly confirmed.",事実追及。無応答と連絡の反復に焦点を当てる。記録、順序、直接確認した事実に答えを結びつける。,事实追问。聚焦未回应与反复联系。把回答限定在记录、顺序和直接确认的事实内。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-a-unanswered_escalation-v5_.text,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-a-unanswered_escalation-v5].text,"송다은 씨, 이 부분이 기존 진술과 어떻게 이어지는지 말씀해 주십시오.","Ms. Song Da-eun, state how this point connects to your earlier statement, using only the confirmed facts around the lack of response and the repeated contact.",ソン・ダウンさん、無応答と連絡の反復について確認済みの事実だけを使い、これまでの陳述とどうつながるかを述べてください。,宋多恩女士，请只使用未回应与反复联系周围已确认的事实，说明它如何连接到你之前的陈述。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-b-bypass_da_eun-v1_.behaviorHint,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-b-bypass_da_eun-v1].behaviorHint,사실 추궁. 송다은 쪽으로 시도한 통로를 기록 기준으로 답하게 한다. 우회 동기는 묻지 않는다.,"Fact pursuit. Focus on why you contacted the fiancé instead of Song Da-eun directly. Keep the answer tied to records, sequence, and what was directly confirmed.",事実追及。ソン・ダウン本人ではなく婚約者に連絡した理由に焦点を当てる。記録、順序、直接確認した事実に答えを結びつける。,事实追问。聚焦你没有直接联系宋多恩而联系未婚夫的理由。把回答限定在记录、顺序和直接确认的事实内。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-b-bypass_da_eun-v1_.text,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-b-bypass_da_eun-v1].text,"최수민 씨, 같은 기간 송다은 씨 본인에게 직접 연락하거나 만나려 한 시도가 있었는지 시점별로 말씀해 주십시오.","Ms. Choi Su-min, please identify what in why you contacted the fiancé instead of Song Da-eun directly you directly confirmed and what came later by explanation or assumption.",チェ・スミンさん、ソン・ダウン本人ではなく婚約者に連絡した理由のうち直接確認した部分と、後から説明や推測で知った部分を分けてください。,崔秀敏女士，请把你没有直接联系宋多恩而联系未婚夫的理由中你直接确认的部分，以及后来通过说明或推测得知的部分分开。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-b-bypass_da_eun-v2_.behaviorHint,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-b-bypass_da_eun-v2].behaviorHint,사실 추궁. 송다은 쪽으로 시도한 통로를 기록 기준으로 답하게 한다. 우회 동기는 묻지 않는다.,"Fact pursuit. Focus on why you contacted the fiancé instead of Song Da-eun directly. Keep the answer tied to records, sequence, and what was directly confirmed.",事実追及。ソン・ダウン本人ではなく婚約者に連絡した理由に焦点を当てる。記録、順序、直接確認した事実に答えを結びつける。,事实追问。聚焦你没有直接联系宋多恩而联系未婚夫的理由。把回答限定在记录、顺序和直接确认的事实内。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-b-bypass_da_eun-v2_.text,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-b-bypass_da_eun-v2].text,송다은 씨에게 보낸 연락과 예비신랑에게 보낸 연락을 횟수 기준으로 나눠 답해 주십시오.,"Ms. Choi Su-min, answer in order. Which parts of why you contacted the fiancé instead of Song Da-eun directly are supported by records, and which parts remain your interpretation?",チェ・スミンさん、順を追って答えてください。ソン・ダウン本人ではなく婚約者に連絡した理由のどこが記録で確認でき、どこが解釈に残っていますか。,崔秀敏女士，请按顺序回答。你没有直接联系宋多恩而联系未婚夫的理由中哪些有记录支持，哪些仍属于你的解读？,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-b-bypass_da_eun-v3_.behaviorHint,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-b-bypass_da_eun-v3].behaviorHint,사실 추궁. 송다은 쪽으로 시도한 통로를 기록 기준으로 답하게 한다. 우회 동기는 묻지 않는다.,"Fact pursuit. Focus on why you contacted the fiancé instead of Song Da-eun directly. Keep the answer tied to records, sequence, and what was directly confirmed.",事実追及。ソン・ダウン本人ではなく婚約者に連絡した理由に焦点を当てる。記録、順序、直接確認した事実に答えを結びつける。,事实追问。聚焦你没有直接联系宋多恩而联系未婚夫的理由。把回答限定在记录、顺序和直接确认的事实内。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-b-bypass_da_eun-v3_.text,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-b-bypass_da_eun-v3].text,송다은 씨에게 직접 말하려 했다고 본인이 한 진술과 실제 발신 기록이 어긋나는 부분이 있다면 어느 시점인지 짚어 주십시오.,"Ms. Choi Su-min, keep this to the record. Tell the court what you saw, what you heard, and what you still dispute about why you contacted the fiancé instead of Song Da-eun directly.",チェ・スミンさん、記録に基づいて答えてください。ソン・ダウン本人ではなく婚約者に連絡した理由について見たこと、聞いたこと、なお争う点を述べてください。,崔秀敏女士，请限于记录回答。关于你没有直接联系宋多恩而联系未婚夫的理由，你看到了什么、听到了什么、仍争议什么？,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-b-bypass_da_eun-v4_.behaviorHint,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-b-bypass_da_eun-v4].behaviorHint,사실 추궁. 송다은 쪽으로 시도한 통로를 기록 기준으로 답하게 한다. 우회 동기는 묻지 않는다.,"Fact pursuit. Focus on why you contacted the fiancé instead of Song Da-eun directly. Keep the answer tied to records, sequence, and what was directly confirmed.",事実追及。ソン・ダウン本人ではなく婚約者に連絡した理由に焦点を当てる。記録、順序、直接確認した事実に答えを結びつける。,事实追问。聚焦你没有直接联系宋多恩而联系未婚夫的理由。把回答限定在记录、顺序和直接确认的事实内。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-b-bypass_da_eun-v4_.text,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-b-bypass_da_eun-v4].text,"본인 외에 송다은 씨에게 대신 말을 전해 줄 수 있는 사람이 있었는지, 그 사람에게 부탁한 적이 있는지 말씀해 주십시오.","Ms. Choi Su-min, separate direct knowledge from later understanding as you explain why you contacted the fiancé instead of Song Da-eun directly.",チェ・スミンさん、ソン・ダウン本人ではなく婚約者に連絡した理由を説明する際、直接知っていることと後から理解したことを分けてください。,崔秀敏女士，说明你没有直接联系宋多恩而联系未婚夫的理由时，请分清直接知道的事和后来才理解的事。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-b-bypass_da_eun-v5_.behaviorHint,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-b-bypass_da_eun-v5].behaviorHint,사실 추궁. 송다은 쪽으로 시도한 통로를 기록 기준으로 답하게 한다. 우회 동기는 묻지 않는다.,"Fact pursuit. Focus on why you contacted the fiancé instead of Song Da-eun directly. Keep the answer tied to records, sequence, and what was directly confirmed.",事実追及。ソン・ダウン本人ではなく婚約者に連絡した理由に焦点を当てる。記録、順序、直接確認した事実に答えを結びつける。,事实追问。聚焦你没有直接联系宋多恩而联系未婚夫的理由。把回答限定在记录、顺序和直接确认的事实内。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-b-bypass_da_eun-v5_.text,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-b-bypass_da_eun-v5].text,"최수민 씨, 송다은 씨 쪽으로 시도한 연락 경로 중 아직 기록에 남지 않은 것이 있는지 답해 주십시오.","Ms. Choi Su-min, state how this point connects to your earlier statement, using only the confirmed facts around why you contacted the fiancé instead of Song Da-eun directly.",チェ・スミンさん、ソン・ダウン本人ではなく婚約者に連絡した理由について確認済みの事実だけを使い、これまでの陳述とどうつながるかを述べてください。,崔秀敏女士，请只使用你没有直接联系宋多恩而联系未婚夫的理由周围已确认的事实，说明它如何连接到你之前的陈述。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-b-contact_timeline-v1_.behaviorHint,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-b-contact_timeline-v1].behaviorHint,사실 추궁. 발신 시각·횟수·응답을 기록 기준으로 정리하게 한다.,"Fact pursuit. Focus on the order and purpose of the nine-day contact. Keep the answer tied to records, sequence, and what was directly confirmed.",事実追及。9日間の連絡の順序と目的に焦点を当てる。記録、順序、直接確認した事実に答えを結びつける。,事实追问。聚焦9天联系的顺序与目的。把回答限定在记录、顺序和直接确认的事实内。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-b-contact_timeline-v1_.text,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-b-contact_timeline-v1].text,"최수민 씨, 9일 동안 예비신랑에게 건 전화와 보낸 문자를 발신 시각 순서대로 정리해 주십시오.","Ms. Choi Su-min, please identify what in the order and purpose of the nine-day contact you directly confirmed and what came later by explanation or assumption.",チェ・スミンさん、9日間の連絡の順序と目的のうち直接確認した部分と、後から説明や推測で知った部分を分けてください。,崔秀敏女士，请把9天联系的顺序与目的中你直接确认的部分，以及后来通过说明或推测得知的部分分开。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-b-contact_timeline-v2_.behaviorHint,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-b-contact_timeline-v2].behaviorHint,사실 추궁. 발신 시각·횟수·응답을 기록 기준으로 정리하게 한다.,"Fact pursuit. Focus on the order and purpose of the nine-day contact. Keep the answer tied to records, sequence, and what was directly confirmed.",事実追及。9日間の連絡の順序と目的に焦点を当てる。記録、順序、直接確認した事実に答えを結びつける。,事实追问。聚焦9天联系的顺序与目的。把回答限定在记录、顺序和直接确认的事实内。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-b-contact_timeline-v2_.text,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-b-contact_timeline-v2].text,그중 직접 통화로 이어진 건과 부재중에 그친 건을 나눠 말씀해 주십시오.,"Ms. Choi Su-min, answer in order. Which parts of the order and purpose of the nine-day contact are supported by records, and which parts remain your interpretation?",チェ・スミンさん、順を追って答えてください。9日間の連絡の順序と目的のどこが記録で確認でき、どこが解釈に残っていますか。,崔秀敏女士，请按顺序回答。9天联系的顺序与目的中哪些有记录支持，哪些仍属于你的解读？,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-b-contact_timeline-v3_.behaviorHint,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-b-contact_timeline-v3].behaviorHint,사실 추궁. 발신 시각·횟수·응답을 기록 기준으로 정리하게 한다.,"Fact pursuit. Focus on the order and purpose of the nine-day contact. Keep the answer tied to records, sequence, and what was directly confirmed.",事実追及。9日間の連絡の順序と目的に焦点を当てる。記録、順序、直接確認した事実に答えを結びつける。,事实追问。聚焦9天联系的顺序与目的。把回答限定在记录、顺序和直接确认的事实内。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-b-contact_timeline-v3_.text,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-b-contact_timeline-v3].text,단톡방에서 알려진 횟수와 본인 발신 기록이 어긋나는 지점이 있다면 어느 항목인지 설명해 주십시오.,"Ms. Choi Su-min, keep this to the record. Tell the court what you saw, what you heard, and what you still dispute about the order and purpose of the nine-day contact.",チェ・スミンさん、記録に基づいて答えてください。9日間の連絡の順序と目的について見たこと、聞いたこと、なお争う点を述べてください。,崔秀敏女士，请限于记录回答。关于9天联系的顺序与目的，你看到了什么、听到了什么、仍争议什么？,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-b-contact_timeline-v4_.behaviorHint,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-b-contact_timeline-v4].behaviorHint,사실 추궁. 발신 시각·횟수·응답을 기록 기준으로 정리하게 한다.,"Fact pursuit. Focus on the order and purpose of the nine-day contact. Keep the answer tied to records, sequence, and what was directly confirmed.",事実追及。9日間の連絡の順序と目的に焦点を当てる。記録、順序、直接確認した事実に答えを結びつける。,事实追问。聚焦9天联系的顺序与目的。把回答限定在记录、顺序和直接确认的事实内。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-b-contact_timeline-v4_.text,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-b-contact_timeline-v4].text,발신 직후 상대로부터 어떤 응답이 있었고 본인은 그 응답을 받고 다음 연락까지 얼마를 기다렸는지 말씀해 주십시오.,"Ms. Choi Su-min, separate direct knowledge from later understanding as you explain the order and purpose of the nine-day contact.",チェ・スミンさん、9日間の連絡の順序と目的を説明する際、直接知っていることと後から理解したことを分けてください。,崔秀敏女士，说明9天联系的顺序与目的时，请分清直接知道的事和后来才理解的事。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-b-contact_timeline-v5_.behaviorHint,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-b-contact_timeline-v5].behaviorHint,사실 추궁. 발신 시각·횟수·응답을 기록 기준으로 정리하게 한다.,"Fact pursuit. Focus on the order and purpose of the nine-day contact. Keep the answer tied to records, sequence, and what was directly confirmed.",事実追及。9日間の連絡の順序と目的に焦点を当てる。記録、順序、直接確認した事実に答えを結びつける。,事实追问。聚焦9天联系的顺序与目的。把回答限定在记录、顺序和直接确认的事实内。,Judge-authored interrogation question or judge behavior hint.
