id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
hardcoded_source_literal_src_components_result_JudgeProfileReport.tsx_line:316,hardcoded_source_literal,src/components/result/JudgeProfileReport.tsx,,line:316,열정적인 공감과 단호한 판단으로 해결을 이끄는 타입입니다.,A type that drives resolution with passionate empathy and firm judgment.,情熱的な共感と断固とした判断で解決へ導くタイプです。,以热情共情和果断判断推动解决的类型。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_JudgeProfileReport.tsx_line:317,hardcoded_source_literal,src/components/result/JudgeProfileReport.tsx,,line:317,따뜻한 공감과 관대한 시선으로 원칙을 수호하는 타입입니다.,A type that protects principles through warm empathy and a generous perspective.,温かな共感と寛容な視線で原則を守るタイプです。,以温暖共情和宽容视角守护原则的类型。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_JudgeProfileReport.tsx_line:318,hardcoded_source_literal,src/components/result/JudgeProfileReport.tsx,,line:318,공감과 이해를 바탕으로 양측 모두가 만족하는 화해를 추구하는 타입입니다.,"A type that seeks a settlement both sides can accept, based on empathy and understanding.",共感と理解をもとに、双方が納得できる和解を追求するタイプです。,基于共情与理解，追求双方都能接受的和解的类型。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_JudgeProfileReport.tsx_line:319,hardcoded_source_literal,src/components/result/JudgeProfileReport.tsx,,line:319,편향 없이 균형 잡힌 시선으로 사건을 바라보는 타입입니다.,"A type that views cases with a balanced, unbiased perspective.",偏りなく均衡の取れた視線で事件を見るタイプです。,以无偏见且均衡的视角看待案件的类型。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_JudgeProfileReport.tsx_line:78,hardcoded_source_literal,src/components/result/JudgeProfileReport.tsx,,line:78,다음 단계까지,To Next Step,次の段階まで,距离下一阶段,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ResultScreen.tsx_line:144,hardcoded_source_literal,src/components/result/ResultScreen.tsx,,line:144,나가기,Exit,終了,退出,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ResultScreen.tsx_line:151,hardcoded_source_literal,src/components/result/ResultScreen.tsx,,line:151,다음 사건,Next Case,次の事件,下一案件,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ResultScreen.tsx_line:159,hardcoded_source_literal,src/components/result/ResultScreen.tsx,,line:159,다시 판결하기,Judge Again,もう一度判決する,重新裁决,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ResultScreen.tsx_line:168,hardcoded_source_literal,src/components/result/ResultScreen.tsx,,line:168,전설적인 재판관,Legendary Judge,伝説の裁判官,传奇法官,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ResultScreen.tsx_line:169,hardcoded_source_literal,src/components/result/ResultScreen.tsx,,line:169,현명한 재판관,Wise Judge,賢明な裁判官,睿智法官,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ResultScreen.tsx_line:170,hardcoded_source_literal,src/components/result/ResultScreen.tsx,,line:170,유능한 재판관,Capable Judge,有能な裁判官,能干法官,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ResultScreen.tsx_line:171,hardcoded_source_literal,src/components/result/ResultScreen.tsx,,line:171,보통의 재판관,Average Judge,普通の裁判官,普通法官,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ResultScreen.tsx_line:172,hardcoded_source_literal,src/components/result/ResultScreen.tsx,,line:172,미숙한 재판관,Novice Judge,未熟な裁判官,生疏法官,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ResultScreen.tsx_line:173,hardcoded_source_literal,src/components/result/ResultScreen.tsx,,line:173,재판 실패,Trial Failed,裁判失敗,审理失败,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ResultScreen.tsx_line:81,hardcoded_source_literal,src/components/result/ResultScreen.tsx,,line:81,평가,Evaluation,評価,评价,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ResultScreen.tsx_line:82,hardcoded_source_literal,src/components/result/ResultScreen.tsx,,line:82,진실,Truth,真実,真相,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ResultScreen.tsx_line:83,hardcoded_source_literal,src/components/result/ResultScreen.tsx,,line:83,칭호,Title,称号,称号,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ResultScreen.tsx_line:84,hardcoded_source_literal,src/components/result/ResultScreen.tsx,,line:84,후일담,Epilogue,後日談,后日谈,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ResultScreen.tsx_line:85,hardcoded_source_literal,src/components/result/ResultScreen.tsx,,line:85,판결문,Written Verdict,判決文,裁决书,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ResultScreen.tsx_line:86,hardcoded_source_literal,src/components/result/ResultScreen.tsx,,line:86,성향,Disposition,傾向,倾向,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ResultScreen.tsx_line:87,hardcoded_source_literal,src/components/result/ResultScreen.tsx,,line:87,공유,Share,共有,分享,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ResultScreen.tsx_line:96,hardcoded_source_literal,src/components/result/ResultScreen.tsx,,line:96,판결이 완료되었습니다,Verdict Completed,判決が完了しました,裁决已完成,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ScoreBreakdown.tsx_line:13,hardcoded_source_literal,src/components/result/ScoreBreakdown.tsx,,line:13,통찰,Insight,洞察,洞察,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ScoreBreakdown.tsx_line:13,hardcoded_source_literal,src/components/result/ScoreBreakdown.tsx,,line:13,사실 적중도,Fact Accuracy,事実的中度,事实命中度,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ScoreBreakdown.tsx_line:14,hardcoded_source_literal,src/components/result/ScoreBreakdown.tsx,,line:14,권위,Authority,権威,权威,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ScoreBreakdown.tsx_line:14,hardcoded_source_literal,src/components/result/ScoreBreakdown.tsx,,line:14,법정 통제,Courtroom Control,法廷統制,法庭控制,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ScoreBreakdown.tsx_line:15,hardcoded_source_literal,src/components/result/ScoreBreakdown.tsx,,line:15,지혜,Wisdom,知恵,智慧,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ScoreBreakdown.tsx_line:15,hardcoded_source_literal,src/components/result/ScoreBreakdown.tsx,,line:15,해결 적절성,Resolution Fit,解決の適切性,解决适切度,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ShareResult.tsx_line:119,hardcoded_source_literal,src/components/result/ShareResult.tsx,,line:119,⚖️ 솔로몬,⚖️ Solomon,⚖️ ソロモン,⚖️ 所罗门,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ShareResult.tsx_line:136,hardcoded_source_literal,src/components/result/ShareResult.tsx,,line:136,🔍 통찰,🔍 Insight,🔍 洞察,🔍 洞察,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ShareResult.tsx_line:137,hardcoded_source_literal,src/components/result/ShareResult.tsx,,line:137,⚖️ 권위,⚖️ Authority,⚖️ 権威,⚖️ 权威,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ShareResult.tsx_line:138,hardcoded_source_literal,src/components/result/ShareResult.tsx,,line:138,💡 지혜,💡 Wisdom,💡 知恵,💡 智慧,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ShareResult.tsx_line:175,hardcoded_source_literal,src/components/result/ShareResult.tsx,,line:175,#솔로몬 #법정추리게임,#Solomon #CourtroomMysteryGame,#ソロモン #法廷推理ゲーム,#所罗门 #法庭推理游戏,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ShareResult.tsx_line:41,hardcoded_source_literal,src/components/result/ShareResult.tsx,,line:41,솔로몬 판결 결과,Solomon Verdict Result,ソロモン判決結果,所罗门裁决结果,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ShareResult.tsx_line:55,hardcoded_source_literal,src/components/result/ShareResult.tsx,,line:55,판결 결과 카드,Verdict Result Card,判決結果カード,裁决结果卡,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ShareResult.tsx_line:62,hardcoded_source_literal,src/components/result/ShareResult.tsx,,line:62,이미지 저장,Save Image,画像を保存,保存图片,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ShareResult.tsx_line:66,hardcoded_source_literal,src/components/result/ShareResult.tsx,,line:66,공유하기,Share,共有する,分享,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ShareResult.tsx_line:74,hardcoded_source_literal,src/components/result/ShareResult.tsx,,line:74,부부,Married Couple,夫婦,夫妻,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ShareResult.tsx_line:74,hardcoded_source_literal,src/components/result/ShareResult.tsx,,line:74,이웃,Neighbors,隣人,邻里,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ShareResult.tsx_line:74,hardcoded_source_literal,src/components/result/ShareResult.tsx,,line:74,직장,Workplace,職場,职场,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ShareResult.tsx_line:75,hardcoded_source_literal,src/components/result/ShareResult.tsx,,line:75,동업,Partnership,共同事業,合伙,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ShareResult.tsx_line:75,hardcoded_source_literal,src/components/result/ShareResult.tsx,,line:75,가족,Family,家族,家人,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ShareResult.tsx_line:75,hardcoded_source_literal,src/components/result/ShareResult.tsx,,line:75,세입자,Tenant,借主,租客,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ShareResult.tsx_line:75,hardcoded_source_literal,src/components/result/ShareResult.tsx,,line:75,친구,Friend,友人,朋友,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ShareResult.tsx_line:78,hardcoded_source_literal,src/components/result/ShareResult.tsx,,line:78,헤드라인,Headline,見出し,标题,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ShareResult.tsx_line:81,hardcoded_source_literal,src/components/result/ShareResult.tsx,,line:81,전설적인 재판관,Legendary Judge,伝説の裁判官,传奇法官,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ShareResult.tsx_line:82,hardcoded_source_literal,src/components/result/ShareResult.tsx,,line:82,현명한 재판관,Wise Judge,賢明な裁判官,睿智法官,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ShareResult.tsx_line:83,hardcoded_source_literal,src/components/result/ShareResult.tsx,,line:83,유능한 재판관,Capable Judge,有能な裁判官,能干法官,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ShareResult.tsx_line:84,hardcoded_source_literal,src/components/result/ShareResult.tsx,,line:84,보통의 재판관,Average Judge,普通の裁判官,普通法官,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ShareResult.tsx_line:85,hardcoded_source_literal,src/components/result/ShareResult.tsx,,line:85,미숙한 재판관,Novice Judge,未熟な裁判官,生疏法官,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ShareResult.tsx_line:86,hardcoded_source_literal,src/components/result/ShareResult.tsx,,line:86,재판 실패,Trial Failed,裁判失敗,审理失败,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_TitleReveal.tsx_line:60,hardcoded_source_literal,src/components/result/TitleReveal.tsx,,line:60,일반,Common,一般,普通,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_TitleReveal.tsx_line:61,hardcoded_source_literal,src/components/result/TitleReveal.tsx,,line:61,희귀,Rare,レア,稀有,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_TitleReveal.tsx_line:62,hardcoded_source_literal,src/components/result/TitleReveal.tsx,,line:62,영웅,Epic,エピック,史诗,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_TitleReveal.tsx_line:63,hardcoded_source_literal,src/components/result/TitleReveal.tsx,,line:63,전설,Legendary,伝説,传说,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_TitleReveal.tsx_line:68,hardcoded_source_literal,src/components/result/TitleReveal.tsx,,line:68,획득한 칭호,Earned Title,獲得した称号,获得的称号,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_TruthReveal.tsx_line:12,hardcoded_source_literal,src/components/result/TruthReveal.tsx,,line:12,숨겨진 진실,Hidden Truth,隠された真実,隐藏真相,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_TruthReveal.tsx_line:27,hardcoded_source_literal,src/components/result/TruthReveal.tsx,,line:27,정확,Correct,正解,正确,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_TruthReveal.tsx_line:28,hardcoded_source_literal,src/components/result/TruthReveal.tsx,,line:28,오답,Incorrect,不正解,错误,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_TruthReveal.tsx_line:29,hardcoded_source_literal,src/components/result/TruthReveal.tsx,,line:29,— 보류,— Deferred,— 保留,— 保留,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_TruthReveal.tsx_line:34,hardcoded_source_literal,src/components/result/TruthReveal.tsx,,line:34,실제 진실:,Actual Truth:,実際の真実:,实际真相：,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_TruthReveal.tsx_line:37,hardcoded_source_literal,src/components/result/TruthReveal.tsx,,line:37,정답 책임:,Correct Responsibility:,正解の責任:,正确责任：,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_TruthReveal.tsx_line:42,hardcoded_source_literal,src/components/result/TruthReveal.tsx,,line:42,당신의 판단:,Your Judgment:,あなたの判断:,你的判断：,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_VerdictSummaryTab.tsx_line:115,hardcoded_source_literal,src/components/result/VerdictSummaryTab.tsx,,line:115,복사 완료!,Copied!,コピー完了!,复制完成！,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_VerdictSummaryTab.tsx_line:115,hardcoded_source_literal,src/components/result/VerdictSummaryTab.tsx,,line:115,판결문 복사하기,Copy Written Verdict,判決文をコピー,复制裁决书,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_VerdictSummaryTab.tsx_line:12,hardcoded_source_literal,src/components/result/VerdictSummaryTab.tsx,,line:12,판결문이 생성되지 않았습니다.,No written verdict has been generated.,判決文が生成されていません。,尚未生成裁决书。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_VerdictSummaryTab.tsx_line:47,hardcoded_source_literal,src/components/result/VerdictSummaryTab.tsx,,line:47,책임 배분,Responsibility Allocation,責任配分,责任分配,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_VerdictSummaryTab.tsx_line:77,hardcoded_source_literal,src/components/result/VerdictSummaryTab.tsx,,line:77,결정적 증거,Decisive Evidence,決定的証拠,决定性证据,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_VerdictSummaryTab.tsx_line:87,hardcoded_source_literal,src/components/result/VerdictSummaryTab.tsx,,line:87,진술 분석 위주로 진행,Focused on statement analysis,陳述分析を中心に進行,以陈述分析为主进行,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_VerdictSummaryTab.tsx_line:93,hardcoded_source_literal,src/components/result/VerdictSummaryTab.tsx,,line:93,결정적 순간,Decisive Moment,決定的瞬間,决定性瞬间,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_VerdictSummaryTab.tsx_line:99,hardcoded_source_literal,src/components/result/VerdictSummaryTab.tsx,,line:99,해결 방향,Resolution Direction,解決方向,解决方向,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_verdict_EvidenceLegality.tsx_line:103,hardcoded_source_literal,src/components/verdict/EvidenceLegality.tsx,,line:103,판결 근거로 사용,Use as Basis for Verdict,判決の根拠として使用,用作裁决依据,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_verdict_EvidenceLegality.tsx_line:113,hardcoded_source_literal,src/components/verdict/EvidenceLegality.tsx,,line:113,판결에서 제외,Exclude from Verdict,判決から除外,从裁决中排除,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_verdict_EvidenceLegality.tsx_line:117,hardcoded_source_literal,src/components/verdict/EvidenceLegality.tsx,,line:117,위법 증거 사용 시 권위 점수가 감소합니다.,Using illegal evidence will reduce your Authority score.,違法証拠を使用すると権威スコアが減少します。,使用违法证据会降低权威分数。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_verdict_EvidenceLegality.tsx_line:34,hardcoded_source_literal,src/components/verdict/EvidenceLegality.tsx,,line:34,④ 증거 정당성 판단,④ Decide Evidence Legality,④ 証拠の適法性判断,④ 判断证据合法性,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_verdict_EvidenceLegality.tsx_line:35,hardcoded_source_literal,src/components/verdict/EvidenceLegality.tsx,,line:35,다음 증거는 취득 과정에 문제가 있을 수 있습니다. 판결 근거로 사용할지 결정하세요.,The following evidence may have issues in how it was obtained. Decide whether to use it as a basis for the verdict.,次の証拠は取得過程に問題がある可能性があります。判決の根拠として使用するか決定してください。,以下证据的取得过程可能存在问题。请决定是否将其用作裁决依据。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_verdict_EvidenceLegality.tsx_line:45,hardcoded_source_literal,src/components/verdict/EvidenceLegality.tsx,,line:45,비공개 보호 약속,Confidentiality Promise,非公開保護の約束,不公开保护承诺,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_verdict_EvidenceLegality.tsx_line:50,hardcoded_source_literal,src/components/verdict/EvidenceLegality.tsx,,line:50,이 증거는 비공개를 약속하고 얻은 진술에서 나왔습니다.,This evidence came from a statement obtained under a promise of confidentiality.,この証拠は、非公開を約束して得た陳述から出たものです。,该证据来自在承诺不公开后取得的陈述。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_verdict_EvidenceLegality.tsx_line:61,hardcoded_source_literal,src/components/verdict/EvidenceLegality.tsx,,line:61,판결 근거로 사용,Use as Basis for Verdict,判決の根拠として使用,用作裁决依据,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_verdict_EvidenceLegality.tsx_line:71,hardcoded_source_literal,src/components/verdict/EvidenceLegality.tsx,,line:71,판결에서 제외,Exclude from Verdict,判決から除外,从裁决中排除,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_verdict_EvidenceLegality.tsx_line:75,hardcoded_source_literal,src/components/verdict/EvidenceLegality.tsx,,line:75,비공개 약속을 어기면 권위 점수가 크게 감소합니다.,Breaking a confidentiality promise will greatly reduce your Authority score.,非公開の約束を破ると権威スコアが大きく減少します。,违反不公开承诺会大幅降低权威分数。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_verdict_EvidenceLegality.tsx_line:88,hardcoded_source_literal,src/components/verdict/EvidenceLegality.tsx,,line:88,사생활 침해 소지,Possible Privacy Infringement,プライバシー侵害のおそれ,可能侵犯隐私,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_verdict_EvidenceLegality.tsx_line:88,hardcoded_source_literal,src/components/verdict/EvidenceLegality.tsx,,line:88,위법 취득,Illegally Obtained,違法取得,违法取得,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_verdict_FactChecklist.tsx_line:35,hardcoded_source_literal,src/components/verdict/FactChecklist.tsx,,line:35,① 사실 인정,① Fact Finding,① 事実認定,① 事实认定,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_verdict_FactChecklist.tsx_line:36,hardcoded_source_literal,src/components/verdict/FactChecklist.tsx,,line:36,판단,Judgment,判断,判断,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_verdict_FactChecklist.tsx_line:49,hardcoded_source_literal,src/components/verdict/FactChecklist.tsx,,line:49,핵심,Key Point,核心,核心,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_verdict_FactChecklist.tsx_line:49,hardcoded_source_literal,src/components/verdict/FactChecklist.tsx,,line:49,중요,Important,重要,重要,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_verdict_FactChecklist.tsx_line:49,hardcoded_source_literal,src/components/verdict/FactChecklist.tsx,,line:49,부가,Supplementary,補足,附加,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_verdict_FactChecklist.tsx_line:65,hardcoded_source_literal,src/components/verdict/FactChecklist.tsx,,line:65,심문 중 거짓말이 붕괴된 쟁점,Issue where a lie broke down during questioning,尋問中に嘘が崩れた争点,询问中谎言崩塌的争议点,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_verdict_FactChecklist.tsx_line:70,hardcoded_source_literal,src/components/verdict/FactChecklist.tsx,,line:70,위 내용이 사실이라고 판단하십니까?,Do you judge the above to be true?,上記の内容を事実だと判断しますか？,你判断上述内容属实吗？,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_verdict_FactChecklist.tsx_line:75,hardcoded_source_literal,src/components/verdict/FactChecklist.tsx,,line:75,아니다,No,いいえ,不是,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_verdict_FactChecklist.tsx_line:81,hardcoded_source_literal,src/components/verdict/FactChecklist.tsx,,line:81,모르겠다,Unsure,わからない,不确定,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_verdict_FactChecklist.tsx_line:87,hardcoded_source_literal,src/components/verdict/FactChecklist.tsx,,line:87,그렇다,Yes,はい,是,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_verdict_ResponsibilitySlider.tsx_line:109,hardcoded_source_literal,src/components/verdict/ResponsibilitySlider.tsx,,line:109,모호성이 높은 쟁점,High-Ambiguity Issue,曖昧性の高い争点,高模糊性争议点,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_verdict_ResponsibilitySlider.tsx_line:27,hardcoded_source_literal,src/components/verdict/ResponsibilitySlider.tsx,,line:27,② 책임 배분,② Responsibility Allocation,② 責任配分,② 责任分配,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_verdict_ResponsibilitySlider.tsx_line:28,hardcoded_source_literal,src/components/verdict/ResponsibilitySlider.tsx,,line:28,사실 인정 단계에서 판단한 쟁점이 없습니다.,No issues were judged in the fact-finding step.,事実認定段階で判断した争点がありません。,事实认定阶段没有已判断的争议点。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_verdict_ResponsibilitySlider.tsx_line:38,hardcoded_source_literal,src/components/verdict/ResponsibilitySlider.tsx,,line:38,② 책임 배분,② Responsibility Allocation,② 責任配分,② 责任分配,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
