id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
case_surface_content_src_data_cases_generated_family-01_truthTable_t-5_.fact,case_surface_content,src/data/cases/generated,family-01,truthTable[t-5].fact,"둘 다 어머니 뜻을 있는 그대로 두지 못했다. 윤태성은 유산을 당연시했고, 윤정후는 형을 보호하려 유언장에 손댔다.",,どちらも母親の遺言をそのままにしておくことはできませんでした。ユン・テソンは自分の遺産を当たり前だと思っており、ユン・ジョンフは兄を守る意志に触れた。,他们俩都不能让母亲的遗嘱保持原样。尹泰成认为继承权是理所当然的，尹正虎为了保护哥哥而改变了遗​​嘱。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.authorityPlacements_0_.action,case_surface_content,src/data/cases/generated,family-01,v3Design.authorityPlacements[0].action,원본 제출 명령,,オリジナル送信コマンド,原始提交订单,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.authorityPlacements_0_.purpose,case_surface_content,src/data/cases/generated,family-01,v3Design.authorityPlacements[0].purpose,유서 사본과 요양보호사 증언의 원본 확보,,遺言書の写しと介護者の原本を入手する,获取护理人员的遗嘱副本和原始证词,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.authorityPlacements_0_.recommendedMoment,case_surface_content,src/data/cases/generated,family-01,v3Design.authorityPlacements[0].recommendedMoment,d-1 초반 e-1/e-3 Excerpt 시점,,d-1序盤e-1/e-3 Excerpt時点,d-1 e-1/e-3 开头摘录,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.authorityPlacements_1_.action,case_surface_content,src/data/cases/generated,family-01,v3Design.authorityPlacements[1].action,원본 제출 명령,,オリジナル送信コマンド,原始提交订单,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.authorityPlacements_1_.purpose,case_surface_content,src/data/cases/generated,family-01,v3Design.authorityPlacements[1].purpose,공증인 메모 기록 원본 확보,,元の公証人メモ記録を取得する,获取原始公证备忘录记录,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.authorityPlacements_1_.recommendedMoment,case_surface_content,src/data/cases/generated,family-01,v3Design.authorityPlacements[1].recommendedMoment,e-4 등장 직후,,e-4登場直後,e-4出现后立即,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.authorityPlacements_10_.action,case_surface_content,src/data/cases/generated,family-01,v3Design.authorityPlacements[10].action,발언 제지 / 기록 제외,,発言の紙/記録を除く,禁止言论/从记录中排除,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.authorityPlacements_10_.purpose,case_surface_content,src/data/cases/generated,family-01,v3Design.authorityPlacements[10].purpose,프레임 싸움을 줄이고 공식기록과 가설을 분리,,フレームの戦いを減らし、公式記録と仮説を分離,减少框架之争并将官方记录与假设分开,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.authorityPlacements_10_.recommendedMoment,case_surface_content,src/data/cases/generated,family-01,v3Design.authorityPlacements[10].recommendedMoment,윤태성이 동생 인격 공격만 반복하거나 윤정후가 침묵으로 일관할 때,,ユン・テソンが兄の人格攻撃だけを繰り返すか、ユン・ジョンホが沈黙するか,当尹泰成多次攻击哥哥的人格时或当尹正厚保持沉默时,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.authorityPlacements_11_.action,case_surface_content,src/data/cases/generated,family-01,v3Design.authorityPlacements[11].action,민감정보 봉인 해제,,機密情報の封印解除,解封敏感信息,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.authorityPlacements_11_.purpose,case_surface_content,src/data/cases/generated,family-01,v3Design.authorityPlacements[11].purpose,출생 비밀을 확실히 열되 윤태성의 정체성 충격 리스크 관리,,出生の秘密を自信を持って開くが、ユン・テソンのアイデンティティへの影響リスクを管理する,明确揭露出生秘密，但应对尹泰成身份冲击的风险,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.authorityPlacements_11_.recommendedMoment,case_surface_content,src/data/cases/generated,family-01,v3Design.authorityPlacements[11].recommendedMoment,출생 비밀 해석을 택했지만 실체가 부족할 때 또는 dc-3 직전,,出生時の秘密を解釈することを選択しましたが、内容が不足している、またはDC -3の直前,当选择出生秘密解释但缺乏实质内容或在 dc-3 之前时,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.authorityPlacements_2_.action,case_surface_content,src/data/cases/generated,family-01,v3Design.authorityPlacements[2].action,원본 제출 명령,,オリジナル送信コマンド,原始提交订单,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.authorityPlacements_2_.purpose,case_surface_content,src/data/cases/generated,family-01,v3Design.authorityPlacements[2].purpose,오래된 계좌 흐름을 은행 기록으로 확보,,銀行レコードとして古い口座フローを取得する,使用银行记录保护旧账户流量,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.authorityPlacements_2_.recommendedMoment,case_surface_content,src/data/cases/generated,family-01,v3Design.authorityPlacements[2].recommendedMoment,오래된 지원의 출처 등장 직후 e-6 축,,古いサポートソースが出現した直後、e -6軸は,E-6轴旧支撑源出现后立即,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.authorityPlacements_3_.action,case_surface_content,src/data/cases/generated,family-01,v3Design.authorityPlacements[3].action,정확히 답변하십시오,,正確に答えてください,请正确回答,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.authorityPlacements_3_.purpose,case_surface_content,src/data/cases/generated,family-01,v3Design.authorityPlacements[3].purpose,"조작 경위, 지원 이유, 일기장 내용 같은 실체 명사 강제",,操作の履歴、適用理由、日記の内容などのエンティティ名詞の強制,强行操纵细节、申请理由、日记内容等实体名词,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.authorityPlacements_3_.recommendedMoment,case_surface_content,src/data/cases/generated,family-01,v3Design.authorityPlacements[3].recommendedMoment,윤정후가 답변 범위를 좁히는 차단 표현을 반복할 때,,Yoon Jeong - hooが回答範囲を狭めるブロック式を繰り返すとき,当 Jeonghoo Yoon 重复缩小答案范围的阻塞性表达时,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.authorityPlacements_4_.action,case_surface_content,src/data/cases/generated,family-01,v3Design.authorityPlacements[4].action,분리심문,,分離質問,单独审讯,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.authorityPlacements_4_.purpose,case_surface_content,src/data/cases/generated,family-01,v3Design.authorityPlacements[4].purpose,affect_flattening인 윤정후를 더 빨리 무너뜨림,,,更快地瓦解影响扁平化的尹正厚。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.authorityPlacements_4_.recommendedMoment,case_surface_content,src/data/cases/generated,family-01,v3Design.authorityPlacements[4].recommendedMoment,e-5 Original 직후 B,,e -5オリジナルB直後,B 紧接在 e-5 原件之后,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.authorityPlacements_5_.action,case_surface_content,src/data/cases/generated,family-01,v3Design.authorityPlacements[5].action,분리심문,,分離質問,单独审讯,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.authorityPlacements_5_.purpose,case_surface_content,src/data/cases/generated,family-01,v3Design.authorityPlacements[5].purpose,출생 비밀에 대한 윤태성의 즉각 반응을 관찰,,誕生の秘密に対するユン・テソンの即時反応を観察する,观察尹泰成对他的出生秘密的立即反应。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.authorityPlacements_5_.recommendedMoment,case_surface_content,src/data/cases/generated,family-01,v3Design.authorityPlacements[5].recommendedMoment,e-7 Excerpt 직후 A,,e -7抜粋Aの直後,e-7 紧接在摘录 A 之后,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.authorityPlacements_6_.action,case_surface_content,src/data/cases/generated,family-01,v3Design.authorityPlacements[6].action,잠정 인정,,暫定認定,临时承认,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.authorityPlacements_6_.purpose,case_surface_content,src/data/cases/generated,family-01,v3Design.authorityPlacements[6].purpose,공증 당일 어머니 상태와 절차 진행 메모 기록,,公証日の母親の状態と手続きの進捗状況の記録,公证当天记录母亲的病情和手术进度记录,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.authorityPlacements_6_.recommendedMoment,case_surface_content,src/data/cases/generated,family-01,v3Design.authorityPlacements[6].recommendedMoment,e-4 인증 후,,e-4認証後,e-4认证后,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.authorityPlacements_7_.action,case_surface_content,src/data/cases/generated,family-01,v3Design.authorityPlacements[7].action,잠정 인정,,暫定認定,临时承认,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.authorityPlacements_7_.purpose,case_surface_content,src/data/cases/generated,family-01,v3Design.authorityPlacements[7].purpose,오래된 계좌 흐름과 3억원 전달 순서,,古いアカウントフローと3億ウォンの配達注文,老账户流程及3亿韩元交付顺序,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.authorityPlacements_7_.recommendedMoment,case_surface_content,src/data/cases/generated,family-01,v3Design.authorityPlacements[7].recommendedMoment,e-6 인증 후,,e-6認証後,e-6认证后,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.authorityPlacements_8_.action,case_surface_content,src/data/cases/generated,family-01,v3Design.authorityPlacements[8].action,잠정 인정,,暫定認定,临时承认,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.authorityPlacements_8_.purpose,case_surface_content,src/data/cases/generated,family-01,v3Design.authorityPlacements[8].purpose,출생 비밀과 유서 조작 동기의 연결 기록,,出生の秘密と意志操作の動機の間のリンクを記録します,出生秘密与意志操纵动机之间联系的记录,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.authorityPlacements_8_.recommendedMoment,case_surface_content,src/data/cases/generated,family-01,v3Design.authorityPlacements[8].recommendedMoment,e-7 Established 후,,e-7 Established後,e-7成立后,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.authorityPlacements_9_.action,case_surface_content,src/data/cases/generated,family-01,v3Design.authorityPlacements[9].action,선처 창구,,先着窓口,宽大处理窗口,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.authorityPlacements_9_.purpose,case_surface_content,src/data/cases/generated,family-01,v3Design.authorityPlacements[9].purpose,"윤정후는 형 보호의 부담, 윤태성은 정체성 충격을 더 빨리 인정",,Yoon Jeong - hooは弟を守る重荷であり、Yoon Tae - seonはアイデンティティショックをより早く認識します。,尹正厚承认了保护哥哥的重担，而尹泰成更快地承认了自己身份的震惊。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.authorityPlacements_9_.recommendedMoment,case_surface_content,src/data/cases/generated,family-01,v3Design.authorityPlacements[9].recommendedMoment,dc-2 또는 dc-3 직후,,dC -2またはDC -3の直後,紧接 dc-2 或 dc-3 之后,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.evidenceAxisLegend.depthStages_context_.summary,case_surface_content,src/data/cases/generated,family-01,v3Design.evidenceAxisLegend.depthStages[context].summary,앞뒤 맥락 복원,Restore context before and after,前後コンテキストの復元,恢复之前和之后的上下文,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.evidenceAxisLegend.depthStages_established_.summary,case_surface_content,src/data/cases/generated,family-01,v3Design.evidenceAxisLegend.depthStages[established].summary,공식기록 채택,Official record adoption,公式記録を採用,正式记录采用,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.evidenceAxisLegend.depthStages_excerpt_.summary,case_surface_content,src/data/cases/generated,family-01,v3Design.evidenceAxisLegend.depthStages[excerpt].summary,일부만 열람,View only part,一部のみ閲覧,仅查看部分,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.evidenceAxisLegend.depthStages_original_.summary,case_surface_content,src/data/cases/generated,family-01,v3Design.evidenceAxisLegend.depthStages[original].summary,원본/전체본 확보,Secure original/full copy,原本/全体本の確保,安全原件/完整副本,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.evidenceAxisLegend.depthStages_stub_.summary,case_surface_content,src/data/cases/generated,family-01,v3Design.evidenceAxisLegend.depthStages[stub].summary,존재만 보임,Only existence is visible,存在のみが見える,只有存在才是可见的,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.evidenceAxisLegend.trustStates_authenticated_.label,case_surface_content,src/data/cases/generated,family-01,v3Design.evidenceAxisLegend.trustStates[authenticated].label,인증됨,,認証済み,已验证,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.evidenceAxisLegend.trustStates_authenticated_.summary,case_surface_content,src/data/cases/generated,family-01,v3Design.evidenceAxisLegend.trustStates[authenticated].summary,신뢰 가능한 자료로 판단,Judging by reliable data,信頼できる資料で判断,根据可靠数据判断,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.evidenceAxisLegend.trustStates_challenged_.label,case_surface_content,src/data/cases/generated,family-01,v3Design.evidenceAxisLegend.trustStates[challenged].label,이의 제기됨,Objection raised,異議申し立て,提出异议,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.evidenceAxisLegend.trustStates_challenged_.summary,case_surface_content,src/data/cases/generated,family-01,v3Design.evidenceAxisLegend.trustStates[challenged].summary,상대측이 의미나 범위를 다툼,The other side disputes the meaning or scope,相手側が意味や範囲を争った,对方对含义或范围有争议,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.evidenceAxisLegend.trustStates_misread_.label,case_surface_content,src/data/cases/generated,family-01,v3Design.evidenceAxisLegend.trustStates[misread].label,조작/오독 판정,Manipulation/misreading judgment,操作/誤読判定,操纵/误读判断,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.evidenceAxisLegend.trustStates_misread_.summary,case_surface_content,src/data/cases/generated,family-01,v3Design.evidenceAxisLegend.trustStates[misread].summary,위조 또는 발췌/오독 여부가 판정됨,Determination of forgery or excerpt/misreading,偽造または抜粋/誤解を判定,伪造或摘录/误读的判定,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.evidenceAxisLegend.trustStates_submitted_.label,case_surface_content,src/data/cases/generated,family-01,v3Design.evidenceAxisLegend.trustStates[submitted].label,제출됨,,送信済み,已提交,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.evidenceAxisLegend.trustStates_submitted_.summary,case_surface_content,src/data/cases/generated,family-01,v3Design.evidenceAxisLegend.trustStates[submitted].summary,당사자가 제출한 상태,Status submitted by the party,当事者が提出した状態,当事人提交的状态,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.evidenceAxisLegend.trustStates_verifying_.label,case_surface_content,src/data/cases/generated,family-01,v3Design.evidenceAxisLegend.trustStates[verifying].label,검증 중,,検証中,正在验证,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.evidenceAxisLegend.trustStates_verifying_.summary,case_surface_content,src/data/cases/generated,family-01,v3Design.evidenceAxisLegend.trustStates[verifying].summary,원본 대조 및 맥락 확인 중,Checking the original and context,オリジナルのコントラストとコンテキストの確認中,检查原文和上下文,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.hiddenDisputes_d-2_.name,case_surface_content,src/data/cases/generated,family-01,v3Design.hiddenDisputes[d-2].name,유서 조작의 방향,Direction of Will Manipulation,意志操作の方向性,意志操纵的方向,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.hiddenDisputes_d-2_.unlockPlan.authoredRule,case_surface_content,src/data/cases/generated,family-01,v3Design.hiddenDisputes[d-2].unlockPlan.authoredRule,윤정후가 d-1 심문에서 S2에 도달하면 공증인 메모 기록으로 새 쟁점 부상,,Yoon Jung - hooさんがd -1の尋問でS 2に到達したとき、公証人のメモの録音で新しい問題が負傷しました,当尹正浩在 d-1 审讯中到达 S2 时，公证人备忘录记录中出现了一个新问题。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.hiddenDisputes_d-2_.unlockPlan.runtimeRule,case_surface_content,src/data/cases/generated,family-01,v3Design.hiddenDisputes[d-2].unlockPlan.runtimeRule,B d-1 S2 도달 시 해금,,B d -1 S 2で解放,到达 B d-1 S2 后解锁,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.hiddenDisputes_d-3_.name,case_surface_content,src/data/cases/generated,family-01,v3Design.hiddenDisputes[d-3].name,오래된 지원의 출처,Old sources of support,古いサポートのソース,旧的支持来源,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.hiddenDisputes_d-3_.unlockPlan.authoredRule,case_surface_content,src/data/cases/generated,family-01,v3Design.hiddenDisputes[d-3].unlockPlan.authoredRule,유서 조작 동기가 드러나면서 오래된 지원 이야기가 부상,,古いサポートの話は、意志操作の動機として浮上します,随着操纵意志的动机被揭露，一个古老的支持故事出现了。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.hiddenDisputes_d-3_.unlockPlan.runtimeRule,case_surface_content,src/data/cases/generated,family-01,v3Design.hiddenDisputes[d-3].unlockPlan.runtimeRule,d-2 S3 도달 시 해금,,d -2 S 3でアンロック,达到 d-2 S3 后解锁,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.hiddenDisputes_d-4_.name,case_surface_content,src/data/cases/generated,family-01,v3Design.hiddenDisputes[d-4].name,출생 비밀과 유서 조작의 연결,The connection between birth secrets and will manipulation,誕生の秘密と意志操作のつながり,出生秘密与意志操纵之间的联系,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.hiddenDisputes_d-4_.unlockPlan.authoredRule,case_surface_content,src/data/cases/generated,family-01,v3Design.hiddenDisputes[d-4].unlockPlan.authoredRule,오래된 지원의 출처가 드러나면서 출생 비밀 쟁점 부상,,古い支援源は、出産の秘密の問題を明らかにします,随着旧的支持来源的出现，出生保密问题也随之出现,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.hiddenDisputes_d-4_.unlockPlan.runtimeRule,case_surface_content,src/data/cases/generated,family-01,v3Design.hiddenDisputes[d-4].unlockPlan.runtimeRule,d-3 S2 도달 시 해금,,d -3シーズン2で解放,达到 d-3 S2 后解锁,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.hiddenDisputes_d-5_.name,case_surface_content,src/data/cases/generated,family-01,v3Design.hiddenDisputes[d-5].name,어머니의 숨겨진 마음,mother's hidden heart,母の隠された心,母亲隐藏的心,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.hiddenDisputes_d-5_.unlockPlan.authoredRule,case_surface_content,src/data/cases/generated,family-01,v3Design.hiddenDisputes[d-5].unlockPlan.authoredRule,오래된 지원과 출생 비밀이 모두 드러난 뒤 최종 쟁점 발현,,すべての古いサポートと誕生の秘密が明らかになった後、最後の問題を明らかにする,在所有旧的支持和出生秘密被揭露后，最后一个问题出现了。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.hiddenDisputes_d-5_.unlockPlan.runtimeRule,case_surface_content,src/data/cases/generated,family-01,v3Design.hiddenDisputes[d-5].unlockPlan.runtimeRule,d-3 S3 + d-4 S2 모두 도달 시 자동 해금,,d -3 S 3 + d -4 S 2の両方に到達したときに自動解放,当达到所有d-3 S3 + d-4 S2时自动解锁,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.leadLines_L-1_.interpretationChoices_L-1-A_.implication,case_surface_content,src/data/cases/generated,family-01,v3Design.leadLines[L-1].interpretationChoices[L-1-A].implication,d-1을 윤정후의 악의적 개입으로 밀어붙인다.,,ユン・ジョンの後、d -1を悪意のある介入に追い込む。,d-1是在尹正厚的恶意干预下被推动的。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.leadLines_L-1_.interpretationChoices_L-1-A_.text,case_surface_content,src/data/cases/generated,family-01,v3Design.leadLines[L-1].interpretationChoices[L-1-A].text,윤정후가 치매 어머니를 이용해 유서를 조작했다,Yoon Jeong-hoo used his dementia-stricken mother to fabricate a will.,Yoon Jeong - hooは、彼の発狂した母親を使って遺言を操作しました,尹正厚利用患有痴呆症的母亲伪造了一份遗嘱。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.leadLines_L-1_.interpretationChoices_L-1-B_.implication,case_surface_content,src/data/cases/generated,family-01,v3Design.leadLines[L-1].interpretationChoices[L-1-B].implication,요양보호사 증언과 잘 이어진다.,,それは介護者の証言とよく結びついています。,这与护理人员的证言非常吻合。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.leadLines_L-1_.interpretationChoices_L-1-B_.text,case_surface_content,src/data/cases/generated,family-01,v3Design.leadLines[L-1].interpretationChoices[L-1-B].text,윤정후는 어머니 뜻을 확인하며 조심스럽게 진행했다,"Yoon Jeong-hoo proceeded cautiously, confirming his mother's wishes.",ユン・ジョンホは慎重に進み、母親の遺言を確認した。,尹正厚确认了母亲的愿望，小心翼翼地进行着。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.leadLines_L-1_.interpretationChoices_L-1-C_.implication,case_surface_content,src/data/cases/generated,family-01,v3Design.leadLines[L-1].interpretationChoices[L-1-C].implication,판단을 유보한다.,,判断を留保する。,保留判断力。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.leadLines_L-1_.interpretationChoices_L-1-C_.text,case_surface_content,src/data/cases/generated,family-01,v3Design.leadLines[L-1].interpretationChoices[L-1-C].text,치매 정도를 더 확인해야 한다,The degree of dementia needs to be further confirmed.,認知症の程度をさらに確認する必要があります,痴呆程度有待进一步确认。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_v3Design.leadLines_L-1_.name,case_surface_content,src/data/cases/generated,family-01,v3Design.leadLines[L-1].name,Timeline Lead,,,,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
