id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
non_party_scripted_text_src_data_scriptedText_family-01_channels_dossier_.entries_dc-4.b.q2_early_.variants_dc-4-b-q2-early-v9_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[dossier].entries[dc-4.b.q2|early].variants[dc-4-b-q2-early-v9].behaviorHint,감정은 누르고 문장 사이를 길게 둔다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_dossier_.entries_dc-4.b.q2_early_.variants_dc-4-b-q2-early-v9_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[dossier].entries[dc-4.b.q2|early].variants[dc-4-b-q2-early-v9].text,제가 막으려 한 건 판결 자체보다 그 과정에서 나올 말들이었습니다.,"Speaking plainly to the bench, i am not saying my silence was harmless; I am saying it was not aimed at injury. I will only put on the record what I am ready to own at this stage.",この問いには、私が直接した行為に絞って答えます。 判断はまだ整えている途中です。 責任の側面と説明の側面を分けてお出しします。,当我读到的时候，我听到了，我听到了，它被隐藏了。理智，我的决策方针。妈妈的事在我的人生中：的，文至于人物，很难理解我的心和我的心思。成为一名法官和法官对我来说很重要。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_dossier_.entries_dc-4.b.q2_late_.variants_dc-4-b-q2-late-v1_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[dossier].entries[dc-4.b.q2|late].variants[dc-4-b-q2-late-v1].behaviorHint,눈을 한 번 감았다 뜨고 낮게 고백한다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_dossier_.entries_dc-4.b.q2_late_.variants_dc-4-b-q2-late-v1_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[dossier].entries[dc-4.b.q2|late].variants[dc-4-b-q2-late-v1].text,맞습니다. 형이 그 사실을 알면 삶의 기반이 무너질까 봐 법정까지 오지 않게 하려 했습니다.,"Your Honor, my silence around the family record did damage on its own, and I do not contest that here. I am ready to set the rest of it down in plain terms now.",この問いに対しては、私の側の応答から整えます。 背景の輪郭はお伝えしますが、決定的な部分は別の機会にします。 判断材料が不足しているのは私の側の問題です。,我之所以隐藏它，是因为我的个人信息被更改为私人位置。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_dossier_.entries_dc-4.b.q2_late_.variants_dc-4-b-q2-late-v10_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[dossier].entries[dc-4.b.q2|late].variants[dc-4-b-q2-late-v10].behaviorHint,고개를 숙인 채 변명보다 책임을 앞세운다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_dossier_.entries_dc-4.b.q2_late_.variants_dc-4-b-q2-late-v10_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[dossier].entries[dc-4.b.q2|late].variants[dc-4-b-q2-late-v10].text,"재판관님, 형의 삶을 지켜 주겠다는 생각이 형의 삶을 제가 멋대로 다루는 일이 됐습니다.","Your Honor, my silence around the family record did damage on its own, and I do not contest that here. I am not bargaining for a softer reading; I am asking only to be heard accurately.",この問いに対しては、私の側の応答から整えます。 背景の輪郭はお伝えしますが、決定的な部分は別の機会にします。 この問いに対する私の応答はここまでです。,我之所以隐藏它，是因为我的个人信息被更改为私人位置。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_dossier_.entries_dc-4.b.q2_late_.variants_dc-4-b-q2-late-v2_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[dossier].entries[dc-4.b.q2|late].variants[dc-4-b-q2-late-v2].behaviorHint,목소리가 마지막 문장에서 미세하게 갈라진다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_dossier_.entries_dc-4.b.q2_late_.variants_dc-4-b-q2-late-v2_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[dossier].entries[dc-4.b.q2|late].variants[dc-4-b-q2-late-v2].text,"재판관님, 저는 형이 아버지의 친자가 아니라는 사실을 이 자리에서 듣게 될까 봐 모든 걸 막으려 했습니다.","If I am being honest with the court, your Honor, my silence around the family record did damage on its own, and I do not contest that here. Your Honor, I will not hide behind partial answers any further.",この資料の前で、私が説明できる範囲を先に出します。 責任の範囲はお引き受けし、決定的な事情はまだ控えます。 必要な範囲は揃え直してお出しします。,我为什么要隐藏，为什么要隐藏，为什么要隐藏，为什么要隐藏，为什么要隐藏，为什么要隐藏。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_dossier_.entries_dc-4.b.q2_late_.variants_dc-4-b-q2-late-v3_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[dossier].entries[dc-4.b.q2|late].variants[dc-4-b-q2-late-v3].behaviorHint,담담한 표정이 무너지지 않지만 숨이 길어진다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_dossier_.entries_dc-4.b.q2_late_.variants_dc-4-b-q2-late-v3_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[dossier].entries[dc-4.b.q2|late].variants[dc-4-b-q2-late-v3].text,형을 지킨다는 이유로 유서를 고치고 돈의 출처도 숨겼습니다. 결국 법정에서 더 크게 터졌습니다.,"Speaking plainly to the bench, your Honor, my silence around the family record did damage on its own, and I do not contest that here. I would rather speak plainly here than go back to qualifying my words.",この問いには、私が直接した行為に絞って答えます。 必要な範囲だけ、ここでお伝えします。 裁判官のご判断にこの応答を加えていただきます。,请允许我说明，关于Gamchun 原因是，我必须改变主意。我必须改变主意。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_dossier_.entries_dc-4.b.q2_late_.variants_dc-4-b-q2-late-v4_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[dossier].entries[dc-4.b.q2|late].variants[dc-4-b-q2-late-v4].behaviorHint,더 숨기지 않겠다는 듯 문장을 끝까지 잇는다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_dossier_.entries_dc-4.b.q2_late_.variants_dc-4-b-q2-late-v4_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[dossier].entries[dc-4.b.q2|late].variants[dc-4-b-q2-late-v4].text,저는 형이 그 비밀을 알 권리보다 제 두려움을 앞세웠습니다. 그게 제 가장 큰 잘못입니다.,"Your Honor, my silence around the family record did damage on its own, and I do not contest that here. What I did is on the record now, and I accept the weight of it.",この問いに対しては、私の側の応答から整えます。 背景の輪郭はお伝えしますが、決定的な部分は別の機会にします。 この資料の前で必要な部分を整えます。,我之所以隐藏它，是因为我的个人信息被更改为私人位置。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_dossier_.entries_dc-4.b.q2_late_.variants_dc-4-b-q2-late-v5_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[dossier].entries[dc-4.b.q2|late].variants[dc-4-b-q2-late-v5].behaviorHint,형 쪽을 보지 못한 채 책임을 인정한다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_dossier_.entries_dc-4.b.q2_late_.variants_dc-4-b-q2-late-v5_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[dossier].entries[dc-4.b.q2|late].variants[dc-4-b-q2-late-v5].text,"민감한 가족사가 드러나지 않게 하려고 제 몫 90, 형 몫 10인 자필 연습본을 제 몫 60, 형 몫 40으로 낮췄습니다. 그 선택은 제가 했습니다.","If I am being honest with the court, your Honor, my silence around the family record did damage on its own, and I do not contest that here. I am not asking for a way around it; I am asking only that it be heard cleanly.",この資料の前で、私が説明できる範囲を先に出します。 責任の範囲はお引き受けし、決定的な事情はまだ控えます。 言葉の順序は記憶より記録を優先します。,我为什么要隐藏，为什么要隐藏，为什么要隐藏，为什么要隐藏，为什么要隐藏，为什么要隐藏。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_dossier_.entries_dc-4.b.q2_late_.variants_dc-4-b-q2-late-v6_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[dossier].entries[dc-4.b.q2|late].variants[dc-4-b-q2-late-v6].behaviorHint,서류에서 손을 떼고 재판관을 똑바로 본다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_dossier_.entries_dc-4.b.q2_late_.variants_dc-4-b-q2-late-v6_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[dossier].entries[dc-4.b.q2|late].variants[dc-4-b-q2-late-v6].text,형이 무너질 거라는 판단을 제가 대신 내렸습니다. 형에게 물어볼 용기가 없었습니다.,"Speaking plainly to the bench, your Honor, my silence around the family record did damage on its own, and I do not contest that here. I will not pretend the procedure carries my responsibility for me.",この問いには、私が直接した行為に絞って答えます。 必要な範囲だけ、ここでお伝えします。 判断の前提を相手と同じ尺度で揃えます。,请允许我说明，关于Gamchun 原因是，我必须改变主意。我必须改变主意。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_dossier_.entries_dc-4.b.q2_late_.variants_dc-4-b-q2-late-v7_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[dossier].entries[dc-4.b.q2|late].variants[dc-4-b-q2-late-v7].behaviorHint,오래 참은 말을 한꺼번에 꺼내듯 이어 간다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_dossier_.entries_dc-4.b.q2_late_.variants_dc-4-b-q2-late-v7_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[dossier].entries[dc-4.b.q2|late].variants[dc-4-b-q2-late-v7].text,법정까지 가지 않게 하려 한 건 사실입니다. 형이 자기 뿌리를 법정 자료로 알게 될까 봐 겁났습니다.,"Your Honor, my silence around the family record did damage on its own, and I do not contest that here. I will accept whatever follows from this admission.",この問いに対しては、私の側の応答から整えます。 背景の輪郭はお伝えしますが、決定的な部分は別の機会にします。 相手の説明とのずれは別の机に置きます。,我之所以隐藏它，是因为我的个人信息被更改为私人位置。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_dossier_.entries_dc-4.b.q2_late_.variants_dc-4-b-q2-late-v8_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[dossier].entries[dc-4.b.q2|late].variants[dc-4-b-q2-late-v8].behaviorHint,말끝이 낮아지지만 핵심은 흐리지 않는다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_dossier_.entries_dc-4.b.q2_late_.variants_dc-4-b-q2-late-v8_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[dossier].entries[dc-4.b.q2|late].variants[dc-4-b-q2-late-v8].text,그 비밀을 숨기려다 어머니 뜻도 형의 알 권리도 함께 가렸습니다. 이제는 인정합니다.,"If I am being honest with the court, your Honor, my silence around the family record did damage on its own, and I do not contest that here. My silence to this point was its own choice, and I will name it as such.",この資料の前で、私が説明できる範囲を先に出します。 責任の範囲はお引き受けし、決定的な事情はまだ控えます。 必要な部分の補足はこの先に続けます。,我为什么要隐藏，为什么要隐藏，为什么要隐藏，为什么要隐藏，为什么要隐藏，为什么要隐藏。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_dossier_.entries_dc-4.b.q2_late_.variants_dc-4-b-q2-late-v9_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[dossier].entries[dc-4.b.q2|late].variants[dc-4-b-q2-late-v9].behaviorHint,침묵 뒤에 가장 무거운 사실을 놓는다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_dossier_.entries_dc-4.b.q2_late_.variants_dc-4-b-q2-late-v9_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[dossier].entries[dc-4.b.q2|late].variants[dc-4-b-q2-late-v9].text,형을 지키겠다는 말로는 부족합니다. 저는 형이 알아야 할 가장 큰 사실을 제 손으로 늦췄습니다.,"Speaking plainly to the bench, your Honor, my silence around the family record did damage on its own, and I do not contest that here. Your Honor, what I am saying now is what I should have said from the start.",この問いには、私が直接した行為に絞って答えます。 必要な範囲だけ、ここでお伝えします。 責任の側面と説明の側面を分けてお出しします。,请允许我说明，关于Gamchun 原因是，我必须改变主意。我必须改变主意。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_dossier_.entries_dc-4.b.q2_mid_.variants_dc-4-b-q2-mid-v1_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[dossier].entries[dc-4.b.q2|mid].variants[dc-4-b-q2-mid-v1].behaviorHint,말을 고르다 한 번 숨을 길게 내쉰다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_dossier_.entries_dc-4.b.q2_mid_.variants_dc-4-b-q2-mid-v1_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[dossier].entries[dc-4.b.q2|mid].variants[dc-4-b-q2-mid-v1].text,"법정으로 오면 유서, 돈, 어머니 기록이 모두 열립니다. 형이 그 연결을 견디기 어렵다고 봤습니다.",I admit my silence had an effect even if the effect was not what I intended. I have already conceded part of it; I am willing to go a little further if pressed.,この問いに対しては、私の側の応答から整えます。 動機の一部はお話ししますが、すべてではありません。 判断材料が不足しているのは私の側の問題です。,我之所以隐瞒，是我的隐私对我的年龄不好，我的生活对我的家人不好，我的家人就是我妈妈，我妈妈管着，我不熟悉。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_dossier_.entries_dc-4.b.q2_mid_.variants_dc-4-b-q2-mid-v10_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[dossier].entries[dc-4.b.q2|mid].variants[dc-4-b-q2-mid-v10].behaviorHint,흔들림을 숨기려 자세를 곧게 세운다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_dossier_.entries_dc-4.b.q2_mid_.variants_dc-4-b-q2-mid-v10_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[dossier].entries[dc-4.b.q2|mid].variants[dc-4-b-q2-mid-v10].text,저는 형이 질문을 멈추길 바랐습니다. 질문이 계속되면 제가 감춘 모든 일이 드러날 테니까요.,"I admit my silence had an effect even if the effect was not what I intended. I am closer to the line than I was, and I will not pretend otherwise.",この問いに対しては、私の側の応答から整えます。 動機の一部はお話ししますが、すべてではありません。 この問いに対する私の応答はここまでです。,我之所以隐瞒，是我的隐私对我的年龄不好，我的生活对我的家人不好，我的家人就是我妈妈，我妈妈管着，我不熟悉。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_dossier_.entries_dc-4.b.q2_mid_.variants_dc-4-b-q2-mid-v2_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[dossier].entries[dc-4.b.q2|mid].variants[dc-4-b-q2-mid-v2].behaviorHint,책상 모서리를 천천히 문지르며 답한다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_dossier_.entries_dc-4.b.q2_mid_.variants_dc-4-b-q2-mid-v2_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[dossier].entries[dc-4.b.q2|mid].variants[dc-4-b-q2-mid-v2].text,형이 그 사실을 알면 자신이 장남으로 살아온 시간을 의심할 거라고 생각했습니다.,"If I am being honest with the court, i admit my silence had an effect even if the effect was not what I intended. I am not standing on my first answer the way I was; I see where the gap is.",この資料の前で、私が説明できる範囲を先に出します。 この線までは認めますが、それ以上は控えます。 必要な範囲は揃え直してお出しします。,关于这一点，关于甘春原因，我和父母不亲近。我不是父母。我不是父母。我和我的家人不熟悉。我和我的家人不熟悉。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_dossier_.entries_dc-4.b.q2_mid_.variants_dc-4-b-q2-mid-v3_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[dossier].entries[dc-4.b.q2|mid].variants[dc-4-b-q2-mid-v3].behaviorHint,핵심에 이르면 시선을 피하지 않는다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_dossier_.entries_dc-4.b.q2_mid_.variants_dc-4-b-q2-mid-v3_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[dossier].entries[dc-4.b.q2|mid].variants[dc-4-b-q2-mid-v3].text,저는 형이 상속 비율보다 그 이유에 더 무너질 거라 봤습니다. 그래서 법정까지 막으려 했습니다.,"Speaking plainly to the bench, i admit my silence had an effect even if the effect was not what I intended. I will allow that my earlier version did not cover the whole shape of it.",この問いには、私が直接した行為に絞って答えます。 半分は申し上げ、残りはまだ私の中にあります。 裁判官のご判断にこの応答を加えていただきます。,请允许我说明，关于Gamchun Reason，我对我的家人并不冷漠。我不是父母。我是一名家长。我不是父母。我不是父母。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_dossier_.entries_dc-4.b.q2_mid_.variants_dc-4-b-q2-mid-v4_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[dossier].entries[dc-4.b.q2|mid].variants[dc-4-b-q2-mid-v4].behaviorHint,낮은 목소리지만 인정 대목은 또렷하다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_dossier_.entries_dc-4.b.q2_mid_.variants_dc-4-b-q2-mid-v4_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[dossier].entries[dc-4.b.q2|mid].variants[dc-4-b-q2-mid-v4].text,"재판관님, 형을 지키겠다면서 결국 제가 진실의 순서를 정했습니다.","I admit my silence had an effect even if the effect was not what I intended. There is more I can admit, and I am close to laying it out plainly.",この問いに対しては、私の側の応答から整えます。 動機の一部はお話ししますが、すべてではありません。 この資料の前で必要な部分を整えます。,我之所以隐瞒，是我的隐私对我的年龄不好，我的生活对我的家人不好，我的家人就是我妈妈，我妈妈管着，我不熟悉。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_dossier_.entries_dc-4.b.q2_mid_.variants_dc-4-b-q2-mid-v5_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[dossier].entries[dc-4.b.q2|mid].variants[dc-4-b-q2-mid-v5].behaviorHint,짧게 끊어 말하다가 이유에서 길어진다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_dossier_.entries_dc-4.b.q2_mid_.variants_dc-4-b-q2-mid-v5_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[dossier].entries[dc-4.b.q2|mid].variants[dc-4-b-q2-mid-v5].text,그 사실이 드러나면 형은 어머니 사랑과 돈의 흐름까지 전부 다시 보게 될 겁니다. 그게 두려웠습니다.,"If I am being honest with the court, i admit my silence had an effect even if the effect was not what I intended. I will not pretend the partial answer is the whole answer anymore.",この資料の前で、私が説明できる範囲を先に出します。 この線までは認めますが、それ以上は控えます。 言葉の順序は記憶より記録を優先します。,关于这一点，关于甘春原因，我和父母不亲近。我不是父母。我不是父母。我和我的家人不熟悉。我和我的家人不熟悉。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_dossier_.entries_dc-4.b.q2_mid_.variants_dc-4-b-q2-mid-v6_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[dossier].entries[dc-4.b.q2|mid].variants[dc-4-b-q2-mid-v6].behaviorHint,형 쪽을 보려다 다시 재판관을 본다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_dossier_.entries_dc-4.b.q2_mid_.variants_dc-4-b-q2-mid-v6_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[dossier].entries[dc-4.b.q2|mid].variants[dc-4-b-q2-mid-v6].text,저는 형에게 시간을 주는 대신 진실을 늦췄습니다. 그 선택이 옳았다고는 이제 못 말합니다.,"Speaking plainly to the bench, i admit my silence had an effect even if the effect was not what I intended. I see the line between what I said and what I did, and I will not cling to the gap.",この問いには、私が直接した行為に絞って答えます。 半分は申し上げ、残りはまだ私の中にあります。 判断の前提を相手と同じ尺度で揃えます。,请允许我说明，关于Gamchun Reason，我对我的家人并不冷漠。我不是父母。我是一名家长。我不是父母。我不是父母。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_dossier_.entries_dc-4.b.q2_mid_.variants_dc-4-b-q2-mid-v7_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[dossier].entries[dc-4.b.q2|mid].variants[dc-4-b-q2-mid-v7].behaviorHint,감정을 눌러 두며 책임 단어를 피하지 않는다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_dossier_.entries_dc-4.b.q2_mid_.variants_dc-4-b-q2-mid-v7_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[dossier].entries[dc-4.b.q2|mid].variants[dc-4-b-q2-mid-v7].text,법정에 오지 않게 하려 한 건 맞습니다. 이유는 형이 받을 충격을 제가 감당하지 못했기 때문입니다.,I admit my silence had an effect even if the effect was not what I intended. I am ready to widen what I have already conceded if the court wants the whole picture.,この問いに対しては、私の側の応答から整えます。 動機の一部はお話ししますが、すべてではありません。 相手の説明とのずれは別の机に置きます。,我之所以隐瞒，是我的隐私对我的年龄不好，我的生活对我的家人不好，我的家人就是我妈妈，我妈妈管着，我不熟悉。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_dossier_.entries_dc-4.b.q2_mid_.variants_dc-4-b-q2-mid-v8_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[dossier].entries[dc-4.b.q2|mid].variants[dc-4-b-q2-mid-v8].behaviorHint,문장 끝마다 잠깐 멈추며 범위를 조정한다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_dossier_.entries_dc-4.b.q2_mid_.variants_dc-4-b-q2-mid-v8_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[dossier].entries[dc-4.b.q2|mid].variants[dc-4-b-q2-mid-v8].text,형이 알 권리보다 형이 무너지지 않는 모습을 먼저 골랐습니다. 그건 제 오만이었습니다.,"If I am being honest with the court, i admit my silence had an effect even if the effect was not what I intended. I am not retreating to my early answer; I see why it does not hold.",この資料の前で、私が説明できる範囲を先に出します。 この線までは認めますが、それ以上は控えます。 必要な部分の補足はこの先に続けます。,关于这一点，关于甘春原因，我和父母不亲近。我不是父母。我不是父母。我和我的家人不熟悉。我和我的家人不熟悉。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_dossier_.entries_dc-4.b.q2_mid_.variants_dc-4-b-q2-mid-v9_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[dossier].entries[dc-4.b.q2|mid].variants[dc-4-b-q2-mid-v9].behaviorHint,기록을 떠올리듯 날짜 대신 순서를 짚는다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_dossier_.entries_dc-4.b.q2_mid_.variants_dc-4-b-q2-mid-v9_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[dossier].entries[dc-4.b.q2|mid].variants[dc-4-b-q2-mid-v9].text,상속 분쟁으로 포장하면 비밀이 묻힐 거라 생각했습니다. 하지만 숨김은 더 커졌습니다.,"Speaking plainly to the bench, i admit my silence had an effect even if the effect was not what I intended. I will let the court draw out what I have not yet said in full.",この問いには、私が直接した行為に絞って答えます。 半分は申し上げ、残りはまだ私の中にあります。 責任の側面と説明の側面を分けてお出しします。,请允许我说明，关于Gamchun Reason，我对我的家人并不冷漠。我不是父母。我是一名家长。我不是父母。我不是父母。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_dossier_.entries_dc-5.a.q1_early_.variants_dc-5-a-q1-early-v1_.behaviorHint,non_party_scripted_text,src/data/scriptedText,family-01,channels[dossier].entries[dc-5.a.q1|early].variants[dc-5-a-q1-early-v1].behaviorHint,턱을 세우고도 말끝에서 잠깐 흔들린다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_family-01_channels_dossier_.entries_dc-5.a.q1_early_.variants_dc-5-a-q1-early-v1_.text,non_party_scripted_text,src/data/scriptedText,family-01,channels[dossier].entries[dc-5.a.q1|early].variants[dc-5-a-q1-early-v1].text,장남이니 더 받아야 한다고 단순히 말한 건 아닙니다. 다만 제가 해 온 시간이 무시된 느낌은 컸습니다.,I am not claiming I knew her wishes better than my brother; I am claiming his account is incomplete. I would rather hold back the rest of the story until the court is ready to hear it cleanly.,この問いに対しては、私の側の応答から整えます。 表面の部分はお伝えできても、その奥はまだ控えます。 判断材料が不足しているのは私の側の問題です。,关于这一份母亲的遗嘱，我的首要任务就是将家人分开。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
