id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-empathy_approach-b-proxy_document-v5_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-empathy_approach-b-proxy_document-v5].behaviorHint,공감 접근. 본인 명의가 움직인 충격을 인정하되 동의 경계를 분리해 받게 한다.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-empathy_approach-b-proxy_document-v5_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-empathy_approach-b-proxy_document-v5].text,"이준호 씨, 서류 전체 경위를 지금 다투자는 뜻은 아닙니다. 본인 명의가 움직인 사실을 알게 된 한 시점만이라도 다시 짚어 주실 수 있겠습니까.","Mr. Lee, if there is something about whether you were aware of the authorization form being used you have been carrying alone, please put it down here, in the form you are able to.",イ・ジュノさん、配偶者に説明する前に立ち止まっていた理由を、率直にお話しください。,李俊昊先生，并非要现在争论整个文件经过。能否就得知本人名义被动用那一时点再次重新审视。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-empathy_approach-b-savings_cancellation-v1_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-empathy_approach-b-savings_cancellation-v1].behaviorHint,공감 접근. 해지 사실을 알게 된 순간의 충격을 인정하되 사후 점검 책임을 받게 한다.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-empathy_approach-b-savings_cancellation-v1_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-empathy_approach-b-savings_cancellation-v1].text,"이준호 씨, 모르는 사이에 공동 적금이 해지된 사실을 뒤늦게 알게 됐을 때 무엇보다 신뢰부터 무너졌을 것입니다. 그 마음을 말씀해 주실 수 있습니까.","Mr. Lee, this is a setting where it is hard to speak. Regarding the moment you became aware the savings had been closed, please share, at your own pace, what you found most difficult to say.",イ・ジュノさん、説明のないまま共同積立の解約手続きが重なれば、配偶者の不安が大きくなるのは当然です。そのとき、なぜ口を閉ざしていたのか、その心情をお話しいただけますか。,李俊昊先生，迟来才得知共同储蓄在自己不知情时被解约，最先崩塌的想必是信任。请说一说那时的心情。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-empathy_approach-b-savings_cancellation-v2_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-empathy_approach-b-savings_cancellation-v2].behaviorHint,공감 접근. 해지 사실을 알게 된 순간의 충격을 인정하되 사후 점검 책임을 받게 한다.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-empathy_approach-b-savings_cancellation-v2_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-empathy_approach-b-savings_cancellation-v2].text,"이준호 씨, 해지 시점, 신청자, 수령 계좌 중 본인이 사후에 직접 확인한 부분이 어디까지였는지 정리해 주십시오.","If there were circumstances that made it hard to raise the moment you became aware the savings had been closed, please explain them in your own words first.",イ・ジュノさん、行動そのものよりも沈黙が誤解を広げた面があります。今この場で話せる範囲だけでも、解約日と支店、窓口を整理してください。,李俊昊先生，请整理：解约时点、申请人、收款账户之中，您事后亲自核实的部分到哪里为止。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-empathy_approach-b-savings_cancellation-v3_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-empathy_approach-b-savings_cancellation-v3].behaviorHint,공감 접근. 해지 사실을 알게 된 순간의 충격을 인정하되 사후 점검 책임을 받게 한다.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-empathy_approach-b-savings_cancellation-v3_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-empathy_approach-b-savings_cancellation-v3].text,"이준호 씨, 해지된 사실을 알게 된 흐름 중 가장 받아들이기 어려웠던 한 지점이 어디였습니까.",You do not need to lay everything out at once. Please begin with the part of the moment you became aware the savings had been closed that you feel ready to say today.,イ・ジュノさん、解約日と支店、窓口について、いま胸の中にある事情を整理してお答えください。,李俊昊先生，得知解约事实的过程之中，最难以接受的一处在哪里。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-empathy_approach-b-savings_cancellation-v4_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-empathy_approach-b-savings_cancellation-v4].behaviorHint,공감 접근. 해지 사실을 알게 된 순간의 충격을 인정하되 사후 점검 책임을 받게 한다.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-empathy_approach-b-savings_cancellation-v4_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-empathy_approach-b-savings_cancellation-v4].text,"이준호 씨, 해지 자체에 대한 분노와 별개로, 부부 재정 흐름을 더 일찍 점검하지 못한 부분에 대한 책임을 인정할 수 있는 만큼 말씀해 주십시오.","If part of the moment you became aware the savings had been closed is something you can speak about and part is not yet, please separate them and answer on the part you can.",イ・ジュノさん、共同積立の解約手続きを伏せざるを得なかった事情があったのなら、その範囲だけでも先に明かしてください。,李俊昊先生，与对解约本身的愤怒分开来看，未及早查看夫妻财产流动的责任属于您自身，请在能够承认的限度内说出来。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-empathy_approach-b-savings_cancellation-v5_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-empathy_approach-b-savings_cancellation-v5].behaviorHint,공감 접근. 해지 사실을 알게 된 순간의 충격을 인정하되 사후 점검 책임을 받게 한다.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-empathy_approach-b-savings_cancellation-v5_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-empathy_approach-b-savings_cancellation-v5].text,"이준호 씨, 해지 절차 전부를 지금 다투자는 뜻은 아닙니다. 해지된 사실을 처음 의심하게 된 한 시점만이라도 다시 짚어 주실 수 있겠습니까.","Mr. Lee, if there is something about the moment you became aware the savings had been closed you have been carrying alone, please put it down here, in the form you are able to.",イ・ジュノさん、配偶者に説明する前に立ち止まっていた理由を、率直にお話しください。,李俊昊先生，并非要现在争论整个解约程序。能否就最初对解约一事产生疑心的那一时点再次重新审视。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-a-general-v1_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-a-general-v1].behaviorHint,사실 추궁. 해지·서류·송금 단계를 직접 한 일과 위임 단계로 분리해 답하게 한다. 위임장 조작·전액 손실은 S5 전 직접 단정 금지.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-a-general-v1_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-a-general-v1].text,"박지연 씨, 공동 적금 해지 신청부터 돈이 다른 곳으로 옮겨가기까지, 본인이 직접 처리한 일과 기록으로만 확인되는 일을 나눠 답해 주십시오.","Mrs. Park, regarding how you decided to cancel the joint savings, please walk me through what happened in chronological order, with dates where you can.",パク・ジヨンさん、訪問と通話、領収書をめぐる経緯について、ご自身が直接確認された事実と、他から聞いた話とを時系列でお答えください。,朴智妍女士，从共同储蓄解约申请到资金转往他处，请分别回答：您亲手处理的事项与仅凭记录可确认的事项。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-a-general-v2_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-a-general-v2].behaviorHint,사실 추궁. 해지·서류·송금 단계를 직접 한 일과 위임 단계로 분리해 답하게 한다. 위임장 조작·전액 손실은 S5 전 직접 단정 금지.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-a-general-v2_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-a-general-v2].text,"해지 신청, 서류 제출, 수령 계좌, 송금 가운데 본인이 직접 처리한 단계와 다른 사람에게 맡긴 단계를 시간순으로 정리해 주십시오.","Looking at the cancellation records, the signature samples, and the transfer logs, please separate what you accept as your own conduct from what you do not recall, item by item.",記録、通話履歴、領収書のうち、ご自身の手で確かめた項目と推定で埋めた部分とを分けてお答えください。,请按时间顺序整理：解约申请、提交材料、收款账户、汇款这四个阶段中，您亲手处理的步骤与委托他人办理的步骤分别是哪些。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-a-general-v3_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-a-general-v3].behaviorHint,사실 추궁. 해지·서류·송금 단계를 직접 한 일과 위임 단계로 분리해 답하게 한다. 위임장 조작·전액 손실은 S5 전 직접 단정 금지.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-a-general-v3_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-a-general-v3].text,이준호 씨가 동의한 적이 없다고 말하는 부분과 본인이 동의를 받았다고 보는 부분이 어디서 갈라지는지 사실관계로 짚어 주십시오.,"Where Mr. Lee's account and your own account diverge most sharply on how you decided to cancel the joint savings, please start from that point and answer on the facts alone.",イ・ジュノさんの説明とご自身が見た資料との間でずれている点があれば、その一点から事実関係を整理してください。,"李俊昊先生所述""未曾同意""的部分，与您所主张""已取得同意""的部分之间，分歧之处在哪里。",Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-a-general-v4_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-a-general-v4].behaviorHint,사실 추궁. 해지·서류·송금 단계를 직접 한 일과 위임 단계로 분리해 답하게 한다. 위임장 조작·전액 손실은 S5 전 직접 단정 금지.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-a-general-v4_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-a-general-v4].text,은행에 제출한 서류와 본인이 보관 중인 사본 사이에 차이가 있다면 어느 항목인지 자료 단위로 답해 주십시오.,"Among the cancellation records, the signature samples, and the transfer logs, please tell me which items you accept here and which items you still wish to dispute.",カード明細、通話履歴、領収書のうち、どの資料で外出と連絡の説明を確認したのか、資料単位で改めてお答えください。,请按资料分类作答：提交给银行的材料与您持有的副本之间若有差异，是哪一项。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-a-general-v5_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-a-general-v5].behaviorHint,사실 추궁. 해지·서류·송금 단계를 직접 한 일과 위임 단계로 분리해 답하게 한다. 위임장 조작·전액 손실은 S5 전 직접 단정 금지.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-a-general-v5_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-a-general-v5].text,"박지연 씨, 해지부터 송금까지 가운데 아직 본인이 말씀하지 않은 부분이 있다면 먼저 꺼내 주십시오.","Mrs. Park, if there is anything about how you decided to cancel the joint savings that you have not yet stated on the record, please bring it forward first.",パク・ジヨンさん、外出と連絡の説明について、まだ確認できていない部分と確かめ済みの部分を分けて整理してください。,朴智妍女士，从解约到汇款之中，您本人尚未陈述过的部分若有，请先主动说出来。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-a-investment_room-v1_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-a-investment_room-v1].behaviorHint,사실 추궁. 가입 경로·운영자 호칭·송금 시점을 자료 기준으로 답하게 한다. 사기 확정·전액 손실은 S5 전 직접 단정 금지.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-a-investment_room-v1_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-a-investment_room-v1].text,"박지연 씨, 그 투자방에 가입하게 된 경로, 운영자의 호칭, 가입 시점을 시간순으로 답해 주십시오.","Mrs. Park, regarding why funds were routed through the investment chat group, please walk me through what happened in chronological order, with dates where you can.",パク・ジヨンさん、投資コミュニティへの参加について、ご自身が直接確認された事実と、他から聞いた話とを時系列でお答えください。,朴智妍女士，请按时间顺序回答：您加入那个投资群的途径、运营者的称呼，以及加入的时点。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-a-investment_room-v2_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-a-investment_room-v2].behaviorHint,사실 추궁. 가입 경로·운영자 호칭·송금 시점을 자료 기준으로 답하게 한다. 사기 확정·전액 손실은 S5 전 직접 단정 금지.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-a-investment_room-v2_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-a-investment_room-v2].text,"본인이 송금한 금액과 횟수, 송금 계좌를 자료 기준으로 정리해 주십시오.","Looking at the cancellation records, the signature samples, and the transfer logs, please separate what you accept as your own conduct from what you do not recall, item by item.",記録、通話履歴、領収書のうち、ご自身の手で確かめた項目と推定で埋めた部分とを分けてお答えください。,请按资料标准整理：您汇出的金额与次数，以及汇款账户。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-a-investment_room-v3_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-a-investment_room-v3].behaviorHint,사실 추궁. 가입 경로·운영자 호칭·송금 시점을 자료 기준으로 답하게 한다. 사기 확정·전액 손실은 S5 전 직접 단정 금지.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-a-investment_room-v3_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-a-investment_room-v3].text,이준호 씨가 그 송금을 본인 동의 없이 진행했다고 보는 부분과 본인이 본인 자금 결정으로 보는 부분이 어긋나는 지점부터 짚어 주십시오.,"Where Mr. Lee's account and your own account diverge most sharply on why funds were routed through the investment chat group, please start from that point and answer on the facts alone.",イ・ジュノさんの説明とご自身が見た資料との間でずれている点があれば、その一点から事実関係を整理してください。,"请就李俊昊先生所视""未经本人同意便推进""的部分，与您视作""自有资金决定""的部分之间分歧之处指明。",Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-a-investment_room-v4_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-a-investment_room-v4].behaviorHint,사실 추궁. 가입 경로·운영자 호칭·송금 시점을 자료 기준으로 답하게 한다. 사기 확정·전액 손실은 S5 전 직접 단정 금지.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-a-investment_room-v4_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-a-investment_room-v4].text,"투자방 카톡, 송금 화면, 입금 알림 가운데 자리에서 제시할 수 있는 자료가 무엇인지 답해 주십시오.","Among the cancellation records, the signature samples, and the transfer logs, please tell me which items you accept here and which items you still wish to dispute.",カード明細、通話履歴、領収書のうち、どの資料で加入経路と運営者の呼称を確認したのか、資料単位で改めてお答えください。,请作答：在投资群聊天记录、汇款界面、入账提醒之中，当庭可出示的资料是哪一份。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-a-investment_room-v5_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-a-investment_room-v5].behaviorHint,사실 추궁. 가입 경로·운영자 호칭·송금 시점을 자료 기준으로 답하게 한다. 사기 확정·전액 손실은 S5 전 직접 단정 금지.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-a-investment_room-v5_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-a-investment_room-v5].text,"박지연 씨, 그 송금 결과에 대해 지금 어디까지 인정할 수 있는지 답해 주십시오.","Mrs. Park, if there is anything about why funds were routed through the investment chat group that you have not yet stated on the record, please bring it forward first.",パク・ジヨンさん、加入経路と運営者の呼称について、まだ確認できていない部分と確かめ済みの部分を分けて整理してください。,朴智妍女士，关于汇款结果，您当下可承认到何种程度，请作答。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-a-loss_responsibility-v1_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-a-loss_responsibility-v1].behaviorHint,"사실 추궁. 손실 확인 시점, 직접 확인 자료, 운영자 안내를 분리해 답하게 한다.",,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-a-loss_responsibility-v1_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-a-loss_responsibility-v1].text,"박지연 씨, 그 자금이 줄어들거나 사라졌다는 사실을 본인이 처음 확인한 시점과 자료를 답해 주십시오.","Mrs. Park, regarding how you assign responsibility for the loss, please walk me through what happened in chronological order, with dates where you can.",パク・ジヨンさん、資金の減少や消失の確認について、ご自身が直接確認された事実と、他から聞いた話とを時系列でお答えください。,朴智妍女士，请回答：那笔资金减少或消失一事，您本人是在什么时点、依据什么资料首次确认到的。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-a-loss_responsibility-v2_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-a-loss_responsibility-v2].behaviorHint,"사실 추궁. 손실 확인 시점, 직접 확인 자료, 운영자 안내를 분리해 답하게 한다.",,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-a-loss_responsibility-v2_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-a-loss_responsibility-v2].text,손실 규모를 본인이 직접 확인한 부분과 운영자 측 안내로 알게 된 부분을 나눠 정리해 주십시오.,"Looking at the cancellation records, the signature samples, and the transfer logs, please separate what you accept as your own conduct from what you do not recall, item by item.",記録、通話履歴、領収書のうち、ご自身の手で確かめた項目と推定で埋めた部分とを分けてお答えください。,请分别整理：损失规模之中您本人亲自核实的部分，以及通过运营方告知才知道的部分。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-a-loss_responsibility-v3_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-a-loss_responsibility-v3].behaviorHint,"사실 추궁. 손실 확인 시점, 직접 확인 자료, 운영자 안내를 분리해 답하게 한다.",,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-a-loss_responsibility-v3_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-a-loss_responsibility-v3].text,이준호 씨가 본인의 책임이라고 말하는 부분과 본인이 외부 요인으로 보는 부분이 어디서 갈라지는지 사실관계로 짚어 주십시오.,"Where Mr. Lee's account and your own account diverge most sharply on how you assign responsibility for the loss, please start from that point and answer on the facts alone.",イ・ジュノさんの説明とご自身が見た資料との間でずれている点があれば、その一点から事実関係を整理してください。,"请就李俊昊先生所述""应由您负责""的部分，与您视作""外部因素""的部分之间分歧之处以事实关系指明。",Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-a-loss_responsibility-v4_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-a-loss_responsibility-v4].behaviorHint,"사실 추궁. 손실 확인 시점, 직접 확인 자료, 운영자 안내를 분리해 답하게 한다.",,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-a-loss_responsibility-v4_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-a-loss_responsibility-v4].text,"그 손실에 대한 신고, 상담, 회수 시도 등 본인이 취한 조치를 시간순으로 답해 주십시오.","Among the cancellation records, the signature samples, and the transfer logs, please tell me which items you accept here and which items you still wish to dispute.",カード明細、通話履歴、領収書のうち、どの資料で損失を確認した時点と資料を確認したのか、資料単位で改めてお答えください。,请按时间顺序作答：关于那笔损失，您所采取的报案、咨询、追索等举措。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-a-loss_responsibility-v5_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-a-loss_responsibility-v5].behaviorHint,"사실 추궁. 손실 확인 시점, 직접 확인 자료, 운영자 안내를 분리해 답하게 한다.",,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-a-loss_responsibility-v5_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-a-loss_responsibility-v5].text,"박지연 씨, 손실 규모와 책임 범위에 대해 지금 단계에서 인정할 수 있는 한도를 답해 주십시오.","Mrs. Park, if there is anything about how you assign responsibility for the loss that you have not yet stated on the record, please bring it forward first.",パク・ジヨンさん、損失を確認した時点と資料について、まだ確認できていない部分と確かめ済みの部分を分けて整理してください。,朴智妍女士，请就损失规模与责任范围作答：您当下可承认的限度。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-a-proxy_document-v1_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-a-proxy_document-v1].behaviorHint,사실 추궁. 서류 작성 장소·시점·작성자를 사실관계 그대로 답하게 한다. 위임장 조작·서명 대필은 S5 전 직접 단정 금지.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-a-proxy_document-v1_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-a-proxy_document-v1].text,"박지연 씨, 위임 서류가 작성된 장소, 시점, 작성자가 누구인지부터 사실관계 그대로 답해 주십시오.","Mrs. Park, regarding how the authorization form was prepared and used, please walk me through what happened in chronological order, with dates where you can.",パク・ジヨンさん、委任関連書類の作成について、ご自身が直接確認された事実と、他から聞いた話とを時系列でお答えください。,朴智妍女士，请如实回答事实经过：那份委托文件是在何处、何时制作，由谁制作。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_h-d3_.variants_judgeq-h-d3-fact_pursuit-a-proxy_document-v2_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[h-d3].variants[judgeq-h-d3-fact_pursuit-a-proxy_document-v2].behaviorHint,사실 추궁. 서류 작성 장소·시점·작성자를 사실관계 그대로 답하게 한다. 위임장 조작·서명 대필은 S5 전 직접 단정 금지.,,,,Judge-authored interrogation question or judge behavior hint.
