id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
non_party_scripted_text_src_data_scriptedText_friend-01_channels_dossier_.entries_dc-1.a.q1_mid_.variants_dc-1-a-q1-mid-v6_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[dossier].entries[dc-1.a.q1|mid].variants[dc-1-a-q1-mid-v6].text,저는 단톡방에 올리면 제 불안이 정당해질 거라고 생각했습니다. 그래서 서둘렀습니다.,"Speaking plainly to the bench, I admit I drew a hard line before I had asked Su-min anything, and that ordering was mine. I am sorting it as I go, and I ask for the patience to keep sorting.",この資料の前で、私が引き受ける部分から述べます。 半分は申し上げ、残りはまだ私の中にあります。 裁判官のご判断を尊重します。,"请允许我说明，我在群聊里贴的方式让""判断""先于""确认""出去了。这个顺序我现在能承认。我能讲的就到这里。","Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_dossier_.entries_dc-1.a.q1_mid_.variants_dc-1-a-q1-mid-v7_.behaviorHint,non_party_scripted_text,src/data/scriptedText,friend-01,channels[dossier].entries[dc-1.a.q1|mid].variants[dc-1-a-q1-mid-v7].behaviorHint,부끄러움을 감추려 말의 속도를 높인다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_dossier_.entries_dc-1.a.q1_mid_.variants_dc-1-a-q1-mid-v7_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[dossier].entries[dc-1.a.q1|mid].variants[dc-1-a-q1-mid-v7].text,수민 씨가 변명할 틈을 주지 않았습니다. 제가 먼저 분위기를 만들었습니다.,"I admit I drew a hard line before I had asked Su-min anything, and that ordering was mine. I will admit responsibility for what I admitted to; I will not stretch it past that.",私の側からまず申し上げます。裁判官にお話しします。 動機の一部はお話ししますが、すべてではありません。 この問いに私が言葉を持てる範囲は、ここまでです。,"我在群聊里贴的方式让""判断""先于""确认""出去了。这个顺序我现在能承认。","Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_dossier_.entries_dc-1.a.q1_mid_.variants_dc-1-a-q1-mid-v8_.behaviorHint,non_party_scripted_text,src/data/scriptedText,friend-01,channels[dossier].entries[dc-1.a.q1|mid].variants[dc-1-a-q1-mid-v8].behaviorHint,방어와 후회가 한 문장 안에서 부딪힌다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_dossier_.entries_dc-1.a.q1_mid_.variants_dc-1-a-q1-mid-v8_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[dossier].entries[dc-1.a.q1|mid].variants[dc-1-a-q1-mid-v8].text,기록이 있으니 틀리지 않다고 믿었습니다. 하지만 의도까지 검증한 건 아니었습니다.,"If I am being honest with the court, I admit I drew a hard line before I had asked Su-min anything, and that ordering was mine. I see now that my partial answers fed the worst reading.",この問いには私の側の判断を先に出します。 この線までは認めますが、それ以上は控えます。 必要な経緯はあとで補います。,"关于这一点，我在群聊里贴的方式让""判断""先于""确认""出去了。这个顺序我现在能承认。这一点我希望被记下。","Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_dossier_.entries_dc-1.a.q1_mid_.variants_dc-1-a-q1-mid-v9_.behaviorHint,non_party_scripted_text,src/data/scriptedText,friend-01,channels[dossier].entries[dc-1.a.q1|mid].variants[dc-1-a-q1-mid-v9].behaviorHint,눈을 피한 채 단톡방 이야기를 꺼낸다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_dossier_.entries_dc-1.a.q1_mid_.variants_dc-1-a-q1-mid-v9_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[dossier].entries[dc-1.a.q1|mid].variants[dc-1-a-q1-mid-v9].text,제 분노가 친구들 말까지 불러왔습니다. 그 시작이 제 글이었다는 건 인정합니다.,"Speaking plainly to the bench, I admit I drew a hard line before I had asked Su-min anything, and that ordering was mine. Please take what I can confirm now as a step, not as the full account.",この資料の前で、私が引き受ける部分から述べます。 半分は申し上げ、残りはまだ私の中にあります。 沈黙ではなく言葉を選びたいのですが、まだ整えています。,"请允许我说明，我在群聊里贴的方式让""判断""先于""确认""出去了。这个顺序我现在能承认。我能讲的就到这里。","Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_dossier_.entries_dc-1.b.q1_early_.variants_dc-1-b-q1-early-v1_.behaviorHint,non_party_scripted_text,src/data/scriptedText,friend-01,channels[dossier].entries[dc-1.b.q1|early].variants[dc-1-b-q1-early-v1].behaviorHint,감정을 지운 목소리로 필요한 말만 꺼낸다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_dossier_.entries_dc-1.b.q1_early_.variants_dc-1-b-q1-early-v1_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[dossier].entries[dc-1.b.q1|early].variants[dc-1-b-q1-early-v1].text,감정 때문은 아니었습니다. 다만 지금 바로 전부 말하기 어려운 내용이었습니다.,"There was a reason for the route I took, but I am not laying out the whole shape of it here. I am not refusing to answer; I am asking for room to keep what I admit and what I dispute apart.",この問いに対しては、私の側の応答から整えます。 表面の部分はお伝えできても、その奥はまだ控えます。 判断材料が不足しているのは私の側の問題です。,不是因为情绪。只是那段时间里有一些话我现在还说不出口。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_dossier_.entries_dc-1.b.q1_early_.variants_dc-1-b-q1-early-v10_.behaviorHint,non_party_scripted_text,src/data/scriptedText,friend-01,channels[dossier].entries[dc-1.b.q1|early].variants[dc-1-b-q1-early-v10].behaviorHint,평평한 톤으로 말하지만 턱이 굳는다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_dossier_.entries_dc-1.b.q1_early_.variants_dc-1-b-q1-early-v10_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[dossier].entries[dc-1.b.q1|early].variants[dc-1-b-q1-early-v10].text,전하려던 말은 경고에 가까웠습니다. 다만 누구 이름을 쉽게 꺼낼 수 없었습니다.,"There was a reason for the route I took, but I am not laying out the whole shape of it here. I will keep going. Please give me the chance to finish what I am trying to say.",この問いに対しては、私の側の応答から整えます。 表面の部分はお伝えできても、その奥はまだ控えます。 私の側で控えている部分は、別の質問に委ねます。,不是因为情绪。只是那段时间里有一些话我现在还说不出口。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_dossier_.entries_dc-1.b.q1_early_.variants_dc-1-b-q1-early-v2_.behaviorHint,non_party_scripted_text,src/data/scriptedText,friend-01,channels[dossier].entries[dc-1.b.q1|early].variants[dc-1-b-q1-early-v2].behaviorHint,대답 전 짧게 숨을 멈춘다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_dossier_.entries_dc-1.b.q1_early_.variants_dc-1-b-q1-early-v2_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[dossier].entries[dc-1.b.q1|early].variants[dc-1-b-q1-early-v2].text,꼭 알려야 할 일이 있었습니다. 호감이나 미련으로 보실 일은 아닙니다.,"If I am being honest with the court, there was a reason for the route I took, but I am not laying out the whole shape of it here. I will not pretend nothing happened, but I cannot put everything together in one sentence right now.",この資料の前で、私が説明できる範囲を先に出します。 この時点ではここまでしか言えません。 相手の側の説明と並べてご判断ください。,关于这一点，不是因为情绪。只是那段时间里有一些话我现在还说不出口。这一点我希望被记下。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_dossier_.entries_dc-1.b.q1_early_.variants_dc-1-b-q1-early-v3_.behaviorHint,non_party_scripted_text,src/data/scriptedText,friend-01,channels[dossier].entries[dc-1.b.q1|early].variants[dc-1-b-q1-early-v3].behaviorHint,시선이 아래로 내려간 채 문장을 끊는다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_dossier_.entries_dc-1.b.q1_early_.variants_dc-1-b-q1-early-v3_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[dossier].entries[dc-1.b.q1|early].variants[dc-1-b-q1-early-v3].text,제가 연락한 이유는 사적인 감정이 아니었습니다. 그 말만은 분명히 하겠습니다.,"Speaking plainly to the bench, there was a reason for the route I took, but I am not laying out the whole shape of it here. There is more to it, and I want to lay it out properly rather than blurt half of it.",この問いには、私が直接した行為に絞って答えます。 判断はまだ整えている途中です。 言葉を選んでいる時間も、私の答えの一部です。,请允许我说明，不是因为情绪。只是那段时间里有一些话我现在还说不出口。我能讲的就到这里。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_dossier_.entries_dc-1.b.q1_early_.variants_dc-1-b-q1-early-v4_.behaviorHint,non_party_scripted_text,src/data/scriptedText,friend-01,channels[dossier].entries[dc-1.b.q1|early].variants[dc-1-b-q1-early-v4].behaviorHint,손끝을 붙잡고 핵심 이름은 피한다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_dossier_.entries_dc-1.b.q1_early_.variants_dc-1-b-q1-early-v4_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[dossier].entries[dc-1.b.q1|early].variants[dc-1-b-q1-early-v4].text,그 사람에게 넘어가면 안 되는 말이 있었습니다. 그래서 계속 닿으려 했습니다.,"There was a reason for the route I took, but I am not laying out the whole shape of it here. I held my tongue, and I know my silence is what made this question come.",この問いに対しては、私の側の応答から整えます。 表面の部分はお伝えできても、その奥はまだ控えます。 この場で全てを開けない事情があるとお含みください。,不是因为情绪。只是那段时间里有一些话我现在还说不出口。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_dossier_.entries_dc-1.b.q1_early_.variants_dc-1-b-q1-early-v5_.behaviorHint,non_party_scripted_text,src/data/scriptedText,friend-01,channels[dossier].entries[dc-1.b.q1|early].variants[dc-1-b-q1-early-v5].behaviorHint,평평한 톤으로 말하지만 턱이 굳는다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_dossier_.entries_dc-1.b.q1_early_.variants_dc-1-b-q1-early-v5_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[dossier].entries[dc-1.b.q1|early].variants[dc-1-b-q1-early-v5].text,집착이라면 이렇게 피하지 않았을 겁니다. 저는 전해야 할 사실이 있었습니다.,"If I am being honest with the court, there was a reason for the route I took, but I am not laying out the whole shape of it here. I will not invent a clean story; I will explain only as far as the records carry me.",この資料の前で、私が説明できる範囲を先に出します。 この時点ではここまでしか言えません。 沈黙が答えに見えるのは、私の側の弱さです。,关于这一点，不是因为情绪。只是那段时间里有一些话我现在还说不出口。这一点我希望被记下。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_dossier_.entries_dc-1.b.q1_early_.variants_dc-1-b-q1-early-v6_.behaviorHint,non_party_scripted_text,src/data/scriptedText,friend-01,channels[dossier].entries[dc-1.b.q1|early].variants[dc-1-b-q1-early-v6].behaviorHint,감정을 지운 목소리로 필요한 말만 꺼낸다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_dossier_.entries_dc-1.b.q1_early_.variants_dc-1-b-q1-early-v6_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[dossier].entries[dc-1.b.q1|early].variants[dc-1-b-q1-early-v6].text,"다은이에게 바로 꺼낼 수 없는 얘기라, 그 사람에게 먼저 말하려 했습니다.","Speaking plainly to the bench, there was a reason for the route I took, but I am not laying out the whole shape of it here. Please let me answer in the order I can answer in, not the order suspicion demands.",この問いには、私が直接した行為に絞って答えます。 判断はまだ整えている途中です。 裁判官のご判断を尊重します。,请允许我说明，不是因为情绪。只是那段时间里有一些话我现在还说不出口。我能讲的就到这里。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_dossier_.entries_dc-1.b.q1_early_.variants_dc-1-b-q1-early-v7_.behaviorHint,non_party_scripted_text,src/data/scriptedText,friend-01,channels[dossier].entries[dc-1.b.q1|early].variants[dc-1-b-q1-early-v7].behaviorHint,대답 전 짧게 숨을 멈춘다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_dossier_.entries_dc-1.b.q1_early_.variants_dc-1-b-q1-early-v7_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[dossier].entries[dc-1.b.q1|early].variants[dc-1-b-q1-early-v7].text,제가 보기엔 놓치면 안 되는 흐름이 있었습니다. 그걸 설명하려고 했습니다.,"There was a reason for the route I took, but I am not laying out the whole shape of it here. I see why this question lands hard, and I will not push back on the question itself.",この問いに対しては、私の側の応答から整えます。 表面の部分はお伝えできても、その奥はまだ控えます。 この問いに私が言葉を持てる範囲は、ここまでです。,不是因为情绪。只是那段时间里有一些话我现在还说不出口。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_dossier_.entries_dc-1.b.q1_early_.variants_dc-1-b-q1-early-v8_.behaviorHint,non_party_scripted_text,src/data/scriptedText,friend-01,channels[dossier].entries[dc-1.b.q1|early].variants[dc-1-b-q1-early-v8].behaviorHint,시선이 아래로 내려간 채 문장을 끊는다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_dossier_.entries_dc-1.b.q1_early_.variants_dc-1-b-q1-early-v8_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[dossier].entries[dc-1.b.q1|early].variants[dc-1-b-q1-early-v8].text,연락 모양이 나쁜 건 압니다. 그래도 마음을 고백하려던 건 아니었습니다.,"If I am being honest with the court, there was a reason for the route I took, but I am not laying out the whole shape of it here. I cannot offer a tidy reason here; what I can offer is honesty about my hesitation.",この資料の前で、私が説明できる範囲を先に出します。 この時点ではここまでしか言えません。 必要な経緯はあとで補います。,关于这一点，不是因为情绪。只是那段时间里有一些话我现在还说不出口。这一点我希望被记下。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_dossier_.entries_dc-1.b.q1_early_.variants_dc-1-b-q1-early-v9_.behaviorHint,non_party_scripted_text,src/data/scriptedText,friend-01,channels[dossier].entries[dc-1.b.q1|early].variants[dc-1-b-q1-early-v9].behaviorHint,손끝을 붙잡고 핵심 이름은 피한다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_dossier_.entries_dc-1.b.q1_early_.variants_dc-1-b-q1-early-v9_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[dossier].entries[dc-1.b.q1|early].variants[dc-1-b-q1-early-v9].text,그때는 한 번만 들어 달라는 생각뿐이었습니다. 이유는 가볍지 않았습니다.,"Speaking plainly to the bench, there was a reason for the route I took, but I am not laying out the whole shape of it here. I would rather give a partial answer truthfully than a full answer hastily.",この問いには、私が直接した行為に絞って答えます。 判断はまだ整えている途中です。 沈黙ではなく言葉を選びたいのですが、まだ整えています。,请允许我说明，不是因为情绪。只是那段时间里有一些话我现在还说不出口。我能讲的就到这里。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_dossier_.entries_dc-1.b.q1_late_.variants_dc-1-b-q1-late-v1_.behaviorHint,non_party_scripted_text,src/data/scriptedText,friend-01,channels[dossier].entries[dc-1.b.q1|late].variants[dc-1-b-q1-late-v1].behaviorHint,가장 아픈 대목에서 오히려 목소리가 평평해진다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_dossier_.entries_dc-1.b.q1_late_.variants_dc-1-b-q1-late-v1_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[dossier].entries[dc-1.b.q1|late].variants[dc-1-b-q1-late-v1].text,다은이 아버지가 같은 방식으로 돈을 꺼낼까 봐 경고하려 했습니다.,"Your Honor, the reason for the route is private family ground; I will speak to my own choice without dragging that ground in. I will not hide behind my silence anymore; what I held back is mine to answer for.",この問いに対しては、私の側の応答から整えます。 背景の輪郭はお伝えしますが、決定的な部分は別の機会にします。 判断材料が不足しているのは私の側の問題です。,我那时候反复联系，是想拦住那条线，不让多恩再被卷进相似的情形里。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_dossier_.entries_dc-1.b.q1_late_.variants_dc-1-b-q1-late-v10_.behaviorHint,non_party_scripted_text,src/data/scriptedText,friend-01,channels[dossier].entries[dc-1.b.q1|late].variants[dc-1-b-q1-late-v10].behaviorHint,오래 눌러 둔 말을 낮게 꺼낸다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_dossier_.entries_dc-1.b.q1_late_.variants_dc-1-b-q1-late-v10_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[dossier].entries[dc-1.b.q1|late].variants[dc-1-b-q1-late-v10].text,제가 멈추지 못한 건 같은 피해가 반복될까 봐였습니다. 그게 전하려던 핵심입니다.,"Your Honor, the reason for the route is private family ground; I will speak to my own choice without dragging that ground in. Your Honor, I will not retreat from this admission, however it lands.",この問いに対しては、私の側の応答から整えます。 背景の輪郭はお伝えしますが、決定的な部分は別の機会にします。 私の側で控えている部分は、別の質問に委ねます。,我那时候反复联系，是想拦住那条线，不让多恩再被卷进相似的情形里。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_dossier_.entries_dc-1.b.q1_late_.variants_dc-1-b-q1-late-v2_.behaviorHint,non_party_scripted_text,src/data/scriptedText,friend-01,channels[dossier].entries[dc-1.b.q1|late].variants[dc-1-b-q1-late-v2].behaviorHint,숨이 한 번 꺾인 뒤 끝까지 말한다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_dossier_.entries_dc-1.b.q1_late_.variants_dc-1-b-q1-late-v2_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[dossier].entries[dc-1.b.q1|late].variants[dc-1-b-q1-late-v2].text,예전에 제가 당한 흐름과 닮았습니다. 그래서 결혼 전에 멈추게 하고 싶었습니다.,"If I am being honest with the court, Your Honor, the reason for the route is private family ground; I will speak to my own choice without dragging that ground in. I take the responsibility that comes with admitting this — I am not asking for it to be set aside.",この資料の前で、私が説明できる範囲を先に出します。 責任の範囲はお引き受けし、決定的な事情はまだ控えます。 相手の側の説明と並べてご判断ください。,关于这一点，我那时候反复联系，是想拦住那条线，不让多恩再被卷进相似的情形里。这一点我希望被记下。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_dossier_.entries_dc-1.b.q1_late_.variants_dc-1-b-q1-late-v3_.behaviorHint,non_party_scripted_text,src/data/scriptedText,friend-01,channels[dossier].entries[dc-1.b.q1|late].variants[dc-1-b-q1-late-v3].behaviorHint,시선이 흔들리다 한 점에 멈춘다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_dossier_.entries_dc-1.b.q1_late_.variants_dc-1-b-q1-late-v3_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[dossier].entries[dc-1.b.q1|late].variants[dc-1-b-q1-late-v3].text,"다은이에게 아버지를 나쁘게 보게 만들까 봐, 예비신랑에게만 말하려 했습니다.","Speaking plainly to the bench, Your Honor, the reason for the route is private family ground; I will speak to my own choice without dragging that ground in. I owe the other side the answer I should have given long ago.",この問いには、私が直接した行為に絞って答えます。 必要な範囲だけ、ここでお伝えします。 言葉を選んでいる時間も、私の答えの一部です。,请允许我说明，我那时候反复联系，是想拦住那条线，不让多恩再被卷进相似的情形里。我能讲的就到这里。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_dossier_.entries_dc-1.b.q1_late_.variants_dc-1-b-q1-late-v4_.behaviorHint,non_party_scripted_text,src/data/scriptedText,friend-01,channels[dossier].entries[dc-1.b.q1|late].variants[dc-1-b-q1-late-v4].behaviorHint,자기 침묵의 대가를 인정하며 고개를 숙인다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_dossier_.entries_dc-1.b.q1_late_.variants_dc-1-b-q1-late-v4_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[dossier].entries[dc-1.b.q1|late].variants[dc-1-b-q1-late-v4].text,제가 숨긴 건 감정이 아니라 상처였습니다. 그 돈 문제를 또 보게 될까 두려웠습니다.,"Your Honor, the reason for the route is private family ground; I will speak to my own choice without dragging that ground in. I admit that my silence let the wrong version harden in front of people who trusted me.",この問いに対しては、私の側の応答から整えます。 背景の輪郭はお伝えしますが、決定的な部分は別の機会にします。 この場で全てを開けない事情があるとお含みください。,我那时候反复联系，是想拦住那条线，不让多恩再被卷进相似的情形里。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_dossier_.entries_dc-1.b.q1_late_.variants_dc-1-b-q1-late-v5_.behaviorHint,non_party_scripted_text,src/data/scriptedText,friend-01,channels[dossier].entries[dc-1.b.q1|late].variants[dc-1-b-q1-late-v5].behaviorHint,오래 눌러 둔 말을 낮게 꺼낸다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_dossier_.entries_dc-1.b.q1_late_.variants_dc-1-b-q1-late-v5_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[dossier].entries[dc-1.b.q1|late].variants[dc-1-b-q1-late-v5].text,그분의 접근이 반복된다고 판단했습니다. 그래서 제 평판이 망가져도 연락했습니다.,"If I am being honest with the court, Your Honor, the reason for the route is private family ground; I will speak to my own choice without dragging that ground in. If you ask me whether I should have spoken sooner, I have to say yes.",この資料の前で、私が説明できる範囲を先に出します。 責任の範囲はお引き受けし、決定的な事情はまだ控えます。 沈黙が答えに見えるのは、私の側の弱さです。,关于这一点，我那时候反复联系，是想拦住那条线，不让多恩再被卷进相似的情形里。这一点我希望被记下。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_dossier_.entries_dc-1.b.q1_late_.variants_dc-1-b-q1-late-v6_.behaviorHint,non_party_scripted_text,src/data/scriptedText,friend-01,channels[dossier].entries[dc-1.b.q1|late].variants[dc-1-b-q1-late-v6].behaviorHint,가장 아픈 대목에서 오히려 목소리가 평평해진다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_dossier_.entries_dc-1.b.q1_late_.variants_dc-1-b-q1-late-v6_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[dossier].entries[dc-1.b.q1|late].variants[dc-1-b-q1-late-v6].text,전하고 싶던 말은 분명했습니다. 결혼 자금 쪽으로 손이 뻗을 수 있으니 조심하라는 말이었습니다.,"Speaking plainly to the bench, Your Honor, the reason for the route is private family ground; I will speak to my own choice without dragging that ground in. I am laying down my defense; what is left is responsibility.",この問いには、私が直接した行為に絞って答えます。 必要な範囲だけ、ここでお伝えします。 裁判官のご判断を尊重します。,请允许我说明，我那时候反复联系，是想拦住那条线，不让多恩再被卷进相似的情形里。我能讲的就到这里。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_dossier_.entries_dc-1.b.q1_late_.variants_dc-1-b-q1-late-v7_.behaviorHint,non_party_scripted_text,src/data/scriptedText,friend-01,channels[dossier].entries[dc-1.b.q1|late].variants[dc-1-b-q1-late-v7].behaviorHint,숨이 한 번 꺾인 뒤 끝까지 말한다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_dossier_.entries_dc-1.b.q1_late_.variants_dc-1-b-q1-late-v7_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[dossier].entries[dc-1.b.q1|late].variants[dc-1-b-q1-late-v7].text,다은이 아버지 일을 제 입으로 꺼내면 다은이가 무너질까 봐 끝까지 돌아갔습니다.,"Your Honor, the reason for the route is private family ground; I will speak to my own choice without dragging that ground in. I cannot ask for the consequences to be lighter just because my reason felt private.",この問いに対しては、私の側の応答から整えます。 背景の輪郭はお伝えしますが、決定的な部分は別の機会にします。 この問いに私が言葉を持てる範囲は、ここまでです。,我那时候反复联系，是想拦住那条线，不让多恩再被卷进相似的情形里。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_dossier_.entries_dc-1.b.q1_late_.variants_dc-1-b-q1-late-v8_.behaviorHint,non_party_scripted_text,src/data/scriptedText,friend-01,channels[dossier].entries[dc-1.b.q1|late].variants[dc-1-b-q1-late-v8].behaviorHint,시선이 흔들리다 한 점에 멈춘다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
