id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerData.chat.messages_10_.sender,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerData.chat.messages[10].sender,이준호,,イ・ジュノ,李俊浩,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerData.chat.messages_10_.text,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerData.chat.messages[10].text,그럼 내가 공부를 좀 봐줄까?,"Then, would you like me to take a look at your studies?",それで、私は勉強を見てみましょうか？,那么，要不要我看看你的学习情况？,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerData.chat.messages_11_.text,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerData.chat.messages[11].text,그럴 시간이 어딨어. 마음만으로도 고마워.,Where is the time for that? Thank you from the bottom of my heart.,そんな時間はどこだ。心だけでもよろしくお願いします。,哪里有时间做这个？我从心底里感谢你。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerData.chat.messages_12_.sender,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerData.chat.messages[12].sender,이준호,,イ・ジュノ,李俊浩,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerData.chat.messages_12_.text,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerData.chat.messages[12].text,일단 참고서 좀 사갈께. 해보고 결정하지 뭐.,"First, I'll buy some reference books. Just give it a try and decide.",一度参考にしてください。してみて決めない何。,首先，我会买一些参考书。尝试一下然后决定。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerData.chat.messages_2_.sender,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerData.chat.messages[2].sender,이준호,,イ・ジュノ,李俊浩,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerData.chat.messages_2_.text,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerData.chat.messages[2].text,뭐 필요한 건 없어?,Do you need anything?,何が必要なのですか？,你需要什么吗？,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerData.chat.messages_3_.text,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerData.chat.messages[3].text,"아, 그때 얘기한 틴트랑 스타킹.","Ah, the tint and stockings I mentioned back then.",ああ、その時話したティントランストッキング。,啊，我当时提到的色调和丝袜。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerData.chat.messages_4_.sender,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerData.chat.messages[4].sender,이준호,,イ・ジュノ,李俊浩,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerData.chat.messages_4_.text,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerData.chat.messages[4].text,"응, 사갈께.","Yes, I will buy it.",うん、サガルに。,是的，我会买它。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerData.chat.messages_5_.text,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerData.chat.messages[5].text,그런데 정말 매번 괜찮아? 집에서는 뭐라 안해?,But is it really okay every time? What do you not say at home?,しかし、本当に毎回大丈夫ですか？家では何と言わない？,但真的每次都这样吗？在家什么话不说？,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerData.chat.messages_6_.sender,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerData.chat.messages[6].sender,이준호,,イ・ジュノ,李俊浩,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerData.chat.messages_6_.text,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerData.chat.messages[6].text,어차피 요새 사이도 안좋아서 관심도 없어. 걱정 마.,"Anyway, we don't get along very well these days, so I'm not interested. don't worry.",とにかく要塞の間も悪いので興味もない。心配しないでください。,反正这些天我们相处得不太好，所以我不感兴趣。不用担心。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerData.chat.messages_7_.text,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerData.chat.messages[7].text,얘기 들었어. 고맙고 미안해.,I heard about it. Thank you and I'm sorry.,話を聞いた。ありがとうございました。,我听说过。谢谢你，我很抱歉。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerData.chat.messages_8_.sender,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerData.chat.messages[8].sender,이준호,,イ・ジュノ,李俊浩,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerData.chat.messages_8_.text,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerData.chat.messages[8].text,괜찮아. 그맘때 애들이 다 그렇지 뭘.,are you okay. All kids are like that around that time.,大丈夫です。その時子供たちはみんなそうなんだ。,你还好吗？那个时候所有的孩子都是这样。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerData.chat.messages_9_.text,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerData.chat.messages[9].text,이번에 시험 성적 때문에 스트레스를 좀 받았나봐.,I guess I was a little stressed about my test scores this time.,今回、試験成績のためストレスを少し受けたらしい。,我想这次我对考试成绩有点压力。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerData.meta.legalLabel,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerData.meta.legalLabel,적법,,適法,合法性,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerData.meta.name,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerData.meta.name,발신자 미상 문자,Text from unknown sender,発信者の未来の文字,来自未知发件人的短信,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerData.meta.redactions_0,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerData.meta.redactions[0],조카 이름 비공개,,姪名プライベート,侄子名字保密,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerData.meta.redactions_1,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerData.meta.redactions[1],학교명 및 학년 마스킹,,学校名とグレードマスキング,学校名称和年级屏蔽,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerData.meta.redactions_2,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerData.meta.redactions[2],생리 관련 직접 표현 봉인,,月経関連直接表現封印,与月经密封相关的直接表达,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerData.meta.sourceLabel,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerData.meta.sourceLabel,B측,,B側,B面,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerData.meta.stageLabel,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerData.meta.stageLabel,핵심 공개,,コアパブリック,关键披露,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerData.meta.trustLabel,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerData.meta.trustLabel,보통,,通常,通常,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerDataByStage.0.chat.header,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerDataByStage.0.chat.header,발신자 미상,,発信者の美しさ,发件人未知,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerDataByStage.0.chat.messages_0_.text,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerDataByStage.0.chat.messages[0].text,오늘도 부탁해.,Please do me a favor today too.,今日もお願いします。,今天也请帮我一个忙。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerDataByStage.0.chat.messages_1_.sender,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerDataByStage.0.chat.messages[1].sender,이준호,,イ・ジュノ,李俊浩,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerDataByStage.0.chat.messages_1_.text,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerDataByStage.0.chat.messages[1].text,알겠어.,,わかりました。,好的。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerDataByStage.0.chat.messages_2_.text,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerDataByStage.0.chat.messages[2].text,항상 고마워.,Thank you always.,いつもありがとうございます。,永远谢谢你。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerDataByStage.0.chat.messages_3_.sender,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerDataByStage.0.chat.messages[3].sender,이준호,,イ・ジュノ,李俊浩,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerDataByStage.0.chat.messages_3_.text,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerDataByStage.0.chat.messages[3].text,뭘.,,何。,什么。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerDataByStage.0.chat.messages_4_.text,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerDataByStage.0.chat.messages[4].text,오늘 혼자 있으니 밥 좀 부탁.,I'm alone today so please give me some food.,今日は一人でいるのでご飯をお願いします。,今天我一个人，请给我一些食物。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerDataByStage.0.chat.messages_5_.sender,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerDataByStage.0.chat.messages[5].sender,이준호,,イ・ジュノ,李俊浩,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerDataByStage.0.chat.messages_5_.text,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerDataByStage.0.chat.messages[5].text,알겠어 이따 들를게.,"Okay, I'll stop by later.",わかりました。,好的，我稍后过来。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerDataByStage.0.chat.messages_6_.text,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerDataByStage.0.chat.messages[6].text,※ 조사 1회만 수행됨. 발신자는 확인되지 않았습니다.,※ The survey is conducted only once. The sender has not been identified.,※調査1回のみ実施される。発信者は確認されていません。,※ 调查仅进行一次。发件人身份尚未确定。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerDataByStage.0.meta.legalLabel,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerDataByStage.0.meta.legalLabel,적법,,適法,合法性,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerDataByStage.0.meta.name,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerDataByStage.0.meta.name,발신자 미상 문자,Text from unknown sender,発信者の未来の文字,来自未知发件人的短信,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerDataByStage.0.meta.redactions_0,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerDataByStage.0.meta.redactions[0],조카 이름 비공개,,姪名プライベート,侄子名字保密,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerDataByStage.0.meta.redactions_1,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerDataByStage.0.meta.redactions[1],학교명 및 학년 마스킹,,学校名とグレードマスキング,学校名称和年级屏蔽,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerDataByStage.0.meta.redactions_2,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerDataByStage.0.meta.redactions[2],생리 관련 직접 표현 봉인,,月経関連直接表現封印,与月经密封相关的直接表达,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerDataByStage.0.meta.sourceLabel,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerDataByStage.0.meta.sourceLabel,B측,,B側,B面,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerDataByStage.0.meta.stageLabel,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerDataByStage.0.meta.stageLabel,"1단계 ─ 발신자 미상, 짧은 발췌",,ステップ1 ─ 発信者の美しさ、短い抜粋,第一阶段 – 未知发件人，简短摘录,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerDataByStage.0.meta.trustLabel,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerDataByStage.0.meta.trustLabel,보통,,通常,通常,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerDataByStage.1.chat.messages_0_.text,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerDataByStage.1.chat.messages[0].text,나야. 당분간 이 번호로 연락할께.,It's me. I will call this number for the time being.,私です。しばらくこの番号で連絡します。,这就是我。我暂时拨打这个号码。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerDataByStage.1.chat.messages_1_.sender,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerDataByStage.1.chat.messages[1].sender,이준호,,イ・ジュノ,李俊浩,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerDataByStage.1.chat.messages_1_.text,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerDataByStage.1.chat.messages[1].text,응 알겠어.,"Yeah, I understand.",ええ、わかりました。,是的，我明白。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerDataByStage.1.chat.messages_2_.text,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerDataByStage.1.chat.messages[2].text,내 이름으로 저장은 하지마. 나중에 문제가 될 수 있어.,Don't save it under my name. It could be a problem later.,私の名前で保存しないでください。後で問題になる可能性があります。,不要将其保存在我的名下。以后可能会出现问题。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerDataByStage.1.chat.messages_3_.sender,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerDataByStage.1.chat.messages[3].sender,이준호,,イ・ジュノ,李俊浩,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerDataByStage.1.chat.messages_3_.text,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerDataByStage.1.chat.messages[3].text,…알았어.,… okay.,…わかりました。,… 好的。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerDataByStage.1.chat.messages_4_.text,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerDataByStage.1.chat.messages[4].text,오늘도 부탁해.,Please do me a favor today too.,今日もお願いします。,今天也请帮我一个忙。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerDataByStage.1.chat.messages_5_.sender,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerDataByStage.1.chat.messages[5].sender,이준호,,イ・ジュノ,李俊浩,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerDataByStage.1.chat.messages_5_.text,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerDataByStage.1.chat.messages[5].text,알겠어 이따 들를게.,"Okay, I'll stop by later.",わかりました。,好的，我稍后过来。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerDataByStage.1.chat.messages_6_.text,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerDataByStage.1.chat.messages[6].text,항상 고마워.,Thank you always.,いつもありがとうございます。,永远谢谢你。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerDataByStage.1.chat.messages_7_.sender,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerDataByStage.1.chat.messages[7].sender,이준호,,イ・ジュノ,李俊浩,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerDataByStage.1.chat.messages_7_.text,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerDataByStage.1.chat.messages[7].text,뭘.,,何。,什么。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerDataByStage.1.chat.messages_8_.text,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerDataByStage.1.chat.messages[8].text,※ 조사 2회 수행. 발신 번호 지역·앞자리는 익숙하지만 명의는 미상(번호부 미저장).,"※ Survey conducted twice. The area and first digit of the calling number are familiar, but the name is unknown (the directory is not stored).",※調査2回実施。発信番号地域・前席はおなじみだが名義は未だ（登録簿未保存）。,※ 调查进行了两次。熟悉主叫号码的区域和第一位数字，但姓名未知（未存储目录）。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerDataByStage.1.meta.legalLabel,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerDataByStage.1.meta.legalLabel,적법,,適法,合法性,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerDataByStage.1.meta.name,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerDataByStage.1.meta.name,발신자 미상 문자,Text from unknown sender,発信者の未来の文字,来自未知发件人的短信,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerDataByStage.1.meta.redactions_0,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerDataByStage.1.meta.redactions[0],조카 이름 비공개,,姪名プライベート,侄子名字保密,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerDataByStage.1.meta.redactions_1,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerDataByStage.1.meta.redactions[1],학교명 및 학년 마스킹,,学校名とグレードマスキング,学校名称和年级屏蔽,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerDataByStage.1.meta.redactions_2,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerDataByStage.1.meta.redactions[2],생리 관련 직접 표현 봉인,,月経関連直接表現封印,与月经密封相关的直接表达,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerDataByStage.1.meta.sourceLabel,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerDataByStage.1.meta.sourceLabel,B측,,B側,B面,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerDataByStage.1.meta.stageLabel,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerDataByStage.1.meta.stageLabel,"2단계 ─ 번호 노출, 의심 문구 확인",,ステップ2 - 番号の露出、疑問の確認,步骤2 ─ 号码曝光，检查可疑词组,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerDataByStage.1.meta.trustLabel,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerDataByStage.1.meta.trustLabel,보통,,通常,通常,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerDataByStage.2.chat.messages_0_.sender,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerDataByStage.2.chat.messages[0].sender,이준호,,イ・ジュノ,李俊浩,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerDataByStage.2.chat.messages_0_.text,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerDataByStage.2.chat.messages[0].text,오늘도 7시쯤 갈께.,I’ll be there around 7 o’clock today too.,今日も7時ごろ行きます。,今天我也7点左右到。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerDataByStage.2.chat.messages_1_.text,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerDataByStage.2.chat.messages[1].text,매번 고마워. 이번 주도 시간이 어렵네.,Thank you every time. Times are difficult this week.,毎回ありがとうございます。今週も時間が難しいね。,每次都谢谢你。本周的日子很艰难。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerDataByStage.2.chat.messages_2_.sender,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerDataByStage.2.chat.messages[2].sender,이준호,,イ・ジュノ,李俊浩,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerDataByStage.2.chat.messages_2_.text,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerDataByStage.2.chat.messages[2].text,뭐 필요한 건 없어?,Do you need anything?,何が必要なのですか？,你需要什么吗？,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerDataByStage.2.chat.messages_3_.text,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerDataByStage.2.chat.messages[3].text,"아, 그때 얘기한 틴트랑 스타킹.","Ah, the tint and stockings I mentioned back then.",ああ、その時話したティントランストッキング。,啊，我当时提到的色调和丝袜。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_spouse-01_evidence_e-4_.viewerDataByStage.2.chat.messages_4_.sender,case_surface_content,src/data/cases/generated,spouse-01,evidence[e-4].viewerDataByStage.2.chat.messages[4].sender,이준호,,イ・ジュノ,李俊浩,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
