id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
hardcoded_source_literal_src_components_result_Aftermath.tsx_line:152,hardcoded_source_literal,src/components/result/Aftermath.tsx,,line:152,요구사항:,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_Aftermath.tsx_line:153,hardcoded_source_literal,src/components/result/Aftermath.tsx,,line:153,"- 본문 3개 문단과 마지막 교훈 1문장, 총 4개 문단으로 쓴다.",,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_Aftermath.tsx_line:154,hardcoded_source_literal,src/components/result/Aftermath.tsx,,line:154,- 본문 각 문단은 2문장 또는 3문장으로 제한한다.,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_Aftermath.tsx_line:155,hardcoded_source_literal,src/components/result/Aftermath.tsx,,line:155,"- 1주 뒤, 1개월 뒤, 남은 여파 순으로 전개한다.",,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_Aftermath.tsx_line:156,hardcoded_source_literal,src/components/result/Aftermath.tsx,,line:156,- 마지막 문단은 후일담 전체를 관통하는 짧은 교훈이나 명언 같은 한 문장만 쓴다.,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_Aftermath.tsx_line:157,hardcoded_source_literal,src/components/result/Aftermath.tsx,,line:157,- 마지막 교훈 문장은 반드시 큰따옴표로 감싼다.,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_Aftermath.tsx_line:158,hardcoded_source_literal,src/components/result/Aftermath.tsx,,line:158,- 보고서체가 아니라 소설처럼 자연스럽게 쓴다.,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_Aftermath.tsx_line:186,hardcoded_source_literal,src/components/result/Aftermath.tsx,,line:186,정리와 회복이 함께 보이는 결말,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_Aftermath.tsx_line:188,hardcoded_source_literal,src/components/result/Aftermath.tsx,,line:188,불만이 남지만 질서는 세운 결말,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_Aftermath.tsx_line:190,hardcoded_source_literal,src/components/result/Aftermath.tsx,,line:190,상처와 미해결이 함께 남는 결말,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_Aftermath.tsx_line:191,hardcoded_source_literal,src/components/result/Aftermath.tsx,,line:191,후회와 거리감이 크게 남는 결말,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_Aftermath.tsx_line:201,hardcoded_source_literal,src/components/result/Aftermath.tsx,,line:201,출력은 JSON 한 개 또는 자연어 후일담 본문만 허용한다.,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_Aftermath.tsx_line:245,hardcoded_source_literal,src/components/result/Aftermath.tsx,,line:245,후일담을 정리하고 있습니다...,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_Aftermath.tsx_line:284,hardcoded_source_literal,src/components/result/Aftermath.tsx,,line:284,⚖️ 솔로몬의 판결 후일담,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_Aftermath.tsx_line:315,hardcoded_source_literal,src/components/result/Aftermath.tsx,,line:315,#솔로몬 #판결후일담,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_Aftermath.tsx_line:329,hardcoded_source_literal,src/components/result/Aftermath.tsx,,line:329,솔로몬 후일담,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_Aftermath.tsx_line:354,hardcoded_source_literal,src/components/result/Aftermath.tsx,,line:354,판결 이후,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_Aftermath.tsx_line:36,hardcoded_source_literal,src/components/result/Aftermath.tsx,,line:36,부부,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_Aftermath.tsx_line:37,hardcoded_source_literal,src/components/result/Aftermath.tsx,,line:37,친구,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_Aftermath.tsx_line:376,hardcoded_source_literal,src/components/result/Aftermath.tsx,,line:376,이미지 저장,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_Aftermath.tsx_line:38,hardcoded_source_literal,src/components/result/Aftermath.tsx,,line:38,이웃,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_Aftermath.tsx_line:382,hardcoded_source_literal,src/components/result/Aftermath.tsx,,line:382,공유하기,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_Aftermath.tsx_line:39,hardcoded_source_literal,src/components/result/Aftermath.tsx,,line:39,동업자,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_Aftermath.tsx_line:40,hardcoded_source_literal,src/components/result/Aftermath.tsx,,line:40,직장 관계,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_Aftermath.tsx_line:41,hardcoded_source_literal,src/components/result/Aftermath.tsx,,line:41,임대인과 임차인,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_Aftermath.tsx_line:42,hardcoded_source_literal,src/components/result/Aftermath.tsx,,line:42,가족,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_Aftermath.tsx_line:43,hardcoded_source_literal,src/components/result/Aftermath.tsx,,line:43,당사자,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_Aftermath.tsx_line:44,hardcoded_source_literal,src/components/result/Aftermath.tsx,,line:44,당사자,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_JudgeProfileCard.tsx_line:165,hardcoded_source_literal,src/components/result/JudgeProfileCard.tsx,,line:165,[Solomon] 프로필 카드 다운로드 실패:,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_JudgeProfileCard.tsx_line:177,hardcoded_source_literal,src/components/result/JudgeProfileCard.tsx,,line:177,솔로몬 법정,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_JudgeProfileCard.tsx_line:214,hardcoded_source_literal,src/components/result/JudgeProfileCard.tsx,,line:214,사건,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_JudgeProfileCard.tsx_line:214,hardcoded_source_literal,src/components/result/JudgeProfileCard.tsx,,line:214,건 |,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_JudgeProfileCard.tsx_line:230,hardcoded_source_literal,src/components/result/JudgeProfileCard.tsx,,line:230,이미지로 저장,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_JudgeProfileCard.tsx_line:75,hardcoded_source_literal,src/components/result/JudgeProfileCard.tsx,,line:75,솔로몬 법정,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_JudgeProfileReport.tsx_line:122,hardcoded_source_literal,src/components/result/JudgeProfileReport.tsx,,line:122,메이저,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_JudgeProfileReport.tsx_line:122,hardcoded_source_literal,src/components/result/JudgeProfileReport.tsx,,line:122,마이너,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_JudgeProfileReport.tsx_line:122,hardcoded_source_literal,src/components/result/JudgeProfileReport.tsx,,line:122,퍼크 해금 조건 미달 (축 Lv,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_JudgeProfileReport.tsx_line:122,hardcoded_source_literal,src/components/result/JudgeProfileReport.tsx,,line:122,이상 필요),,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_JudgeProfileReport.tsx_line:209,hardcoded_source_literal,src/components/result/JudgeProfileReport.tsx,,line:209,건),,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_JudgeProfileReport.tsx_line:210,hardcoded_source_literal,src/components/result/JudgeProfileReport.tsx,,line:210,안정,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_JudgeProfileReport.tsx_line:217,hardcoded_source_literal,src/components/result/JudgeProfileReport.tsx,,line:217,성향 분석,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_JudgeProfileReport.tsx_line:242,hardcoded_source_literal,src/components/result/JudgeProfileReport.tsx,,line:242,재판관 퍼크,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_JudgeProfileReport.tsx_line:246,hardcoded_source_literal,src/components/result/JudgeProfileReport.tsx,,line:246,메이저 퍼크,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_JudgeProfileReport.tsx_line:258,hardcoded_source_literal,src/components/result/JudgeProfileReport.tsx,,line:258,마이너 퍼크,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_JudgeProfileReport.tsx_line:27,hardcoded_source_literal,src/components/result/JudgeProfileReport.tsx,,line:27,균형,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_JudgeProfileReport.tsx_line:270,hardcoded_source_literal,src/components/result/JudgeProfileReport.tsx,,line:270,메이저 퍼크는 숙련 등급(10건) 이상에서 해금,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_JudgeProfileReport.tsx_line:28,hardcoded_source_literal,src/components/result/JudgeProfileReport.tsx,,line:28,균형,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_JudgeProfileReport.tsx_line:280,hardcoded_source_literal,src/components/result/JudgeProfileReport.tsx,,line:280,퍼크는 정식 등급(5건 + 성향 안정화) 이상에서 해금됩니다,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_JudgeProfileReport.tsx_line:283,hardcoded_source_literal,src/components/result/JudgeProfileReport.tsx,,line:283,현재,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_JudgeProfileReport.tsx_line:283,hardcoded_source_literal,src/components/result/JudgeProfileReport.tsx,,line:283,건 완료,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_JudgeProfileReport.tsx_line:284,hardcoded_source_literal,src/components/result/JudgeProfileReport.tsx,,line:284,| 성향 안정화 필요,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_JudgeProfileReport.tsx_line:29,hardcoded_source_literal,src/components/result/JudgeProfileReport.tsx,,line:29,균형,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_JudgeProfileReport.tsx_line:295,hardcoded_source_literal,src/components/result/JudgeProfileReport.tsx,,line:295,카드 접기,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_JudgeProfileReport.tsx_line:295,hardcoded_source_literal,src/components/result/JudgeProfileReport.tsx,,line:295,프로필 카드 보기,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_JudgeProfileReport.tsx_line:311,hardcoded_source_literal,src/components/result/JudgeProfileReport.tsx,,line:311,"증거와 논리를 중시하며, 엄격한 기준으로 공정한 판결을 내리는 타입입니다.",,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_JudgeProfileReport.tsx_line:312,hardcoded_source_literal,src/components/result/JudgeProfileReport.tsx,,line:312,논리적 분석을 바탕으로 현실적인 해결책을 찾아내는 타입입니다.,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_JudgeProfileReport.tsx_line:313,hardcoded_source_literal,src/components/result/JudgeProfileReport.tsx,,line:313,논리적이면서도 관대한 시선으로 원칙을 지키는 타입입니다.,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_JudgeProfileReport.tsx_line:314,hardcoded_source_literal,src/components/result/JudgeProfileReport.tsx,,line:314,신중한 분석과 관용적 태도로 양측의 화해를 이끄는 타입입니다.,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_JudgeProfileReport.tsx_line:315,hardcoded_source_literal,src/components/result/JudgeProfileReport.tsx,,line:315,직관적 판단과 엄격한 원칙으로 정의를 추구하는 타입입니다.,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_JudgeProfileReport.tsx_line:316,hardcoded_source_literal,src/components/result/JudgeProfileReport.tsx,,line:316,열정적인 공감과 단호한 판단으로 해결을 이끄는 타입입니다.,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_JudgeProfileReport.tsx_line:317,hardcoded_source_literal,src/components/result/JudgeProfileReport.tsx,,line:317,따뜻한 공감과 관대한 시선으로 원칙을 수호하는 타입입니다.,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_JudgeProfileReport.tsx_line:318,hardcoded_source_literal,src/components/result/JudgeProfileReport.tsx,,line:318,공감과 이해를 바탕으로 양측 모두가 만족하는 화해를 추구하는 타입입니다.,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_JudgeProfileReport.tsx_line:319,hardcoded_source_literal,src/components/result/JudgeProfileReport.tsx,,line:319,편향 없이 균형 잡힌 시선으로 사건을 바라보는 타입입니다.,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_JudgeProfileReport.tsx_line:78,hardcoded_source_literal,src/components/result/JudgeProfileReport.tsx,,line:78,다음 단계까지,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ResultScreen.tsx_line:144,hardcoded_source_literal,src/components/result/ResultScreen.tsx,,line:144,나가기,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ResultScreen.tsx_line:151,hardcoded_source_literal,src/components/result/ResultScreen.tsx,,line:151,다음 사건,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ResultScreen.tsx_line:159,hardcoded_source_literal,src/components/result/ResultScreen.tsx,,line:159,다시 판결하기,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ResultScreen.tsx_line:168,hardcoded_source_literal,src/components/result/ResultScreen.tsx,,line:168,전설적인 재판관,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ResultScreen.tsx_line:169,hardcoded_source_literal,src/components/result/ResultScreen.tsx,,line:169,현명한 재판관,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ResultScreen.tsx_line:170,hardcoded_source_literal,src/components/result/ResultScreen.tsx,,line:170,유능한 재판관,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ResultScreen.tsx_line:171,hardcoded_source_literal,src/components/result/ResultScreen.tsx,,line:171,보통의 재판관,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ResultScreen.tsx_line:172,hardcoded_source_literal,src/components/result/ResultScreen.tsx,,line:172,미숙한 재판관,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ResultScreen.tsx_line:173,hardcoded_source_literal,src/components/result/ResultScreen.tsx,,line:173,재판 실패,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ResultScreen.tsx_line:81,hardcoded_source_literal,src/components/result/ResultScreen.tsx,,line:81,평가,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ResultScreen.tsx_line:82,hardcoded_source_literal,src/components/result/ResultScreen.tsx,,line:82,진실,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ResultScreen.tsx_line:83,hardcoded_source_literal,src/components/result/ResultScreen.tsx,,line:83,칭호,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ResultScreen.tsx_line:84,hardcoded_source_literal,src/components/result/ResultScreen.tsx,,line:84,후일담,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ResultScreen.tsx_line:85,hardcoded_source_literal,src/components/result/ResultScreen.tsx,,line:85,판결문,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ResultScreen.tsx_line:86,hardcoded_source_literal,src/components/result/ResultScreen.tsx,,line:86,성향,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ResultScreen.tsx_line:87,hardcoded_source_literal,src/components/result/ResultScreen.tsx,,line:87,공유,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ResultScreen.tsx_line:96,hardcoded_source_literal,src/components/result/ResultScreen.tsx,,line:96,판결이 완료되었습니다,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ScoreBreakdown.tsx_line:13,hardcoded_source_literal,src/components/result/ScoreBreakdown.tsx,,line:13,통찰,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ScoreBreakdown.tsx_line:13,hardcoded_source_literal,src/components/result/ScoreBreakdown.tsx,,line:13,사실 적중도,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ScoreBreakdown.tsx_line:14,hardcoded_source_literal,src/components/result/ScoreBreakdown.tsx,,line:14,권위,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ScoreBreakdown.tsx_line:14,hardcoded_source_literal,src/components/result/ScoreBreakdown.tsx,,line:14,법정 통제,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ScoreBreakdown.tsx_line:15,hardcoded_source_literal,src/components/result/ScoreBreakdown.tsx,,line:15,지혜,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ScoreBreakdown.tsx_line:15,hardcoded_source_literal,src/components/result/ScoreBreakdown.tsx,,line:15,해결 적절성,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ShareResult.tsx_line:119,hardcoded_source_literal,src/components/result/ShareResult.tsx,,line:119,⚖️ 솔로몬,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ShareResult.tsx_line:136,hardcoded_source_literal,src/components/result/ShareResult.tsx,,line:136,🔍 통찰,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ShareResult.tsx_line:137,hardcoded_source_literal,src/components/result/ShareResult.tsx,,line:137,⚖️ 권위,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ShareResult.tsx_line:138,hardcoded_source_literal,src/components/result/ShareResult.tsx,,line:138,💡 지혜,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ShareResult.tsx_line:175,hardcoded_source_literal,src/components/result/ShareResult.tsx,,line:175,#솔로몬 #법정추리게임,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ShareResult.tsx_line:41,hardcoded_source_literal,src/components/result/ShareResult.tsx,,line:41,솔로몬 판결 결과,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ShareResult.tsx_line:55,hardcoded_source_literal,src/components/result/ShareResult.tsx,,line:55,판결 결과 카드,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ShareResult.tsx_line:62,hardcoded_source_literal,src/components/result/ShareResult.tsx,,line:62,이미지 저장,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ShareResult.tsx_line:66,hardcoded_source_literal,src/components/result/ShareResult.tsx,,line:66,공유하기,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ShareResult.tsx_line:74,hardcoded_source_literal,src/components/result/ShareResult.tsx,,line:74,부부,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ShareResult.tsx_line:74,hardcoded_source_literal,src/components/result/ShareResult.tsx,,line:74,이웃,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ShareResult.tsx_line:74,hardcoded_source_literal,src/components/result/ShareResult.tsx,,line:74,직장,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ShareResult.tsx_line:75,hardcoded_source_literal,src/components/result/ShareResult.tsx,,line:75,동업,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ShareResult.tsx_line:75,hardcoded_source_literal,src/components/result/ShareResult.tsx,,line:75,가족,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ShareResult.tsx_line:75,hardcoded_source_literal,src/components/result/ShareResult.tsx,,line:75,세입자,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ShareResult.tsx_line:75,hardcoded_source_literal,src/components/result/ShareResult.tsx,,line:75,친구,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ShareResult.tsx_line:78,hardcoded_source_literal,src/components/result/ShareResult.tsx,,line:78,헤드라인,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ShareResult.tsx_line:81,hardcoded_source_literal,src/components/result/ShareResult.tsx,,line:81,전설적인 재판관,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ShareResult.tsx_line:82,hardcoded_source_literal,src/components/result/ShareResult.tsx,,line:82,현명한 재판관,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ShareResult.tsx_line:83,hardcoded_source_literal,src/components/result/ShareResult.tsx,,line:83,유능한 재판관,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ShareResult.tsx_line:84,hardcoded_source_literal,src/components/result/ShareResult.tsx,,line:84,보통의 재판관,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ShareResult.tsx_line:85,hardcoded_source_literal,src/components/result/ShareResult.tsx,,line:85,미숙한 재판관,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_ShareResult.tsx_line:86,hardcoded_source_literal,src/components/result/ShareResult.tsx,,line:86,재판 실패,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_TitleReveal.tsx_line:60,hardcoded_source_literal,src/components/result/TitleReveal.tsx,,line:60,일반,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_TitleReveal.tsx_line:61,hardcoded_source_literal,src/components/result/TitleReveal.tsx,,line:61,희귀,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_TitleReveal.tsx_line:62,hardcoded_source_literal,src/components/result/TitleReveal.tsx,,line:62,영웅,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_TitleReveal.tsx_line:63,hardcoded_source_literal,src/components/result/TitleReveal.tsx,,line:63,전설,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
