id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[b_primary_fault].variants[b_primary_fault-v4].text,"윤정후에게 남은 가장 큰 벌은 법적 책임만이 아니었다. 형이 무너질까 봐 숨겼다는 말이, 결국 형을 아무것도 모르는 사람으로 만든 선택이었다는 판단이 남았다. 법원은 유서 변경 효력을 엄격히 다시 보게 했고, 정후에게는 지원금과 가족 비밀을 섞지 않은 별도 설명 절차를 권했다. 윤태성은 여전히 상처를 입었지만, 이제 분노의 초점은 동생의 탐욕이 아니라 동생이 혼자 택한 방식으로 옮겨갔다.","Yoon Jeong-hu's greatest punishment was not only legal responsibility. What remained was the finding that his claim of hiding things because his brother might collapse had in fact made his brother someone who knew nothing. The court ordered a strict reexamination of the effect of the changed will, and advised Jeong-hu to explain the support and the family secret through separate procedures. Yoon Tae-seong was still hurt, but the focus of his anger shifted from his brother's greed to the method his brother had chosen alone.",ユン・ジョンフに残った最も大きな罰は、法的責任だけではなかった。兄が崩れるかもしれないから隠したという言葉が、結局は兄を何も知らない人にした選択だったという判断が残った。裁判所は遺言書変更の効力を厳格に見直すようにし、ジョンフには支援金と家族の秘密を混ぜない別途の説明手続きを勧めた。ユン・テソンはなお傷ついていたが、怒りの焦点は弟の貪欲ではなく、弟が一人で選んだ方法へ移っていった。,尹正厚留下的最大惩罚不只是法律责任。判决认定，他所谓“怕哥哥崩溃才隐瞒”，最终成了让哥哥什么都不知道的选择。法院要求严格重新审视遗嘱变更的效力，并建议正厚把支援款和家庭秘密分开，通过另行程序说明。尹泰成依然受伤，但愤怒的焦点从弟弟的贪婪，转向弟弟独自选择的方式。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[b_primary_fault].variants[b_primary_fault-v5].behaviorHint,책임은 B에 두되 보호 맥락을 지우지 않는다.,Places responsibility on B without erasing the protective context.,責任はBに置きつつ、保護の文脈は消さない。,将责任放在B身上，但不抹去保护语境。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[b_primary_fault].variants[b_primary_fault-v5].text,"이 결론에서 윤정후는 가족을 지키려 했다는 말로 더는 문서 위조를 덮을 수 없었다. 어머니의 자필 연습본 의사를 알고도 숫자를 바꿨고, 형이 알아야 할 사정을 자신이 대신 재단했기 때문이다. 다만 판결은 그가 얻으려 한 이익이 아니라 막으려 한 파국을 함께 기록했다. 그래서 정후의 책임은 무거웠지만, 형제에게 남은 길은 단순한 단절이 아니라 제한된 공개와 재정산, 그리고 늦은 설명으로 이어졌다.","In this conclusion, Yoon Jeong-hu could no longer cover document forgery with the words that he had tried to protect the family. He had known Mother's intent in the handwritten draft, changed the numbers, and decided on his brother's behalf what his brother needed to know. Still, the verdict recorded not only the benefit he sought, but also the catastrophe he had tried to prevent. His responsibility was heavy, but the path left for the brothers was not simple severance. It led to limited disclosure, recalculation, and a delayed explanation.",この結論で、ユン・ジョンフは、家族を守ろうとしたという言葉で文書偽造をこれ以上覆うことはできなかった。母の自筆下書きの意思を知りながら数字を変え、兄が知るべき事情を自分が代わりに裁断したからだ。ただし判決は、彼が得ようとした利益ではなく、彼が防ごうとした破局も合わせて記録した。ジョンフの責任は重かったが、兄弟に残された道は単純な断絶ではなく、限定的な公開と再精算、そして遅れた説明へとつながった。,在这个结论里，尹正厚已经不能再用“想保护家人”来遮盖文件伪造。他明知母亲在亲笔草稿里的意思，却改了数字；哥哥应当知道的情况，也由他代为裁断。不过，判决记录的不只是他试图获得的利益，也记录了他试图阻止的破局。所以正厚的责任很重，但留给两兄弟的路并不是单纯断绝，而是有限公开、重新清算，以及迟来的说明。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[procedural_caution].variants[procedural_caution-v1].behaviorHint,추가 절차를 요구하는 신중한 결말이다.,Cautious ending that calls for additional procedure.,追加手続きを求める慎重な結末。,要求追加程序的谨慎结局。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[procedural_caution].variants[procedural_caution-v1].text,"재판관은 이 사건을 바로 끝낼 수 없다고 보았다. 유서 변경의 위법성, 어머니의 판단 능력, 자필 연습본의 효력, 장기간 도운 내역이 서로 다른 기준으로 확인되어야 했기 때문이다. 윤정후의 선의는 참작될 수 있어도 문서 절차를 대신할 수 없고, 윤태성의 분노도 판단 능력 문제를 곧바로 전면 무효로 만들 수 없었다. 두 형제는 추가 감정과 조정, 비공개 상담 절차를 순서대로 밟게 됐다.","The Judge found that this case could not be ended immediately. The illegality of the will change, Mother's capacity, the effect of the handwritten draft, and the long-running support history each had to be confirmed under different standards. Yoon Jeong-hu's good faith could be considered, but it could not replace document procedure, and Yoon Tae-seong's anger could not turn the capacity issue straight into total invalidity. The two brothers would proceed in order through additional evaluation, mediation, and private counseling.",裁判官は、この事件をすぐに終わらせることはできないと見た。遺言書変更の違法性、母の判断能力、自筆下書きの効力、長期にわたる支援の内訳は、それぞれ異なる基準で確認されなければならなかったからだ。ユン・ジョンフの善意は参酌できても文書手続きを代替できず、ユン・テソンの怒りも判断能力の問題をただちに全面無効へ変えることはできなかった。二人の兄弟は、追加鑑定、調停、非公開相談の手続きを順に踏むことになった。,法官认为这起案件不能立刻结束。遗嘱变更的违法性、母亲的判断能力、亲笔草稿的效力，以及长期帮助的明细，都必须按不同标准确认。尹正厚的善意可以被酌情考虑，却不能替代文件程序；尹泰成的愤怒也不能把判断能力问题直接变成全盘无效。两兄弟将按顺序走追加鉴定、调解和非公开咨询程序。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[procedural_caution].variants[procedural_caution-v2].behaviorHint,증거 보전과 단계별 절차를 강조한다.,Emphasizes evidence preservation and step-by-step procedure.,証拠保全と段階的な手続きを強調する。,强调证据保全和分阶段程序。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[procedural_caution].variants[procedural_caution-v2].text,"판결은 결론보다 절차를 먼저 세웠다. 공증 경위는 다시 확인하고, 자필 연습본과 공증본은 별도로 보전하며, 오래된 자금 흐름금은 상속분과 섞지 않고 정산하도록 했다. 출생 비밀은 상속 다툼의 압박 속에서 즉시 공개하지 말고, 당사자를 지킬 장치를 둔 뒤 다루라는 권고가 붙었다. 잘못된 절차로 한 번 무너진 가족을, 또 다른 성급한 절차로 다시 무너뜨리지 말라는 뜻이었다.","The verdict put procedure before conclusion. The notarization process would be checked again, the handwritten draft and notarized copy would be preserved separately, and the old account trail would be settled without being mixed into inheritance shares. The birth secret was not to be disclosed immediately under the pressure of the inheritance dispute; it was to be handled only after safeguards for the parties were in place. It meant that a family once broken by faulty procedure should not be broken again by another hurried procedure.",判決は結論より手続きを先に立てた。公証の経緯は再確認し、自筆下書きと公証本は別々に保全し、古い資金の流れは相続分と混ぜずに精算するようにした。出生の秘密は相続争いの圧力の中ですぐに公開せず、当事者を守る仕組みを置いたあとで扱うよう勧告が付いた。誤った手続きで一度崩れた家族を、別の性急な手続きで再び崩すなという意味だった。,判决先确立程序，而不是急于下结论。公证经过要重新确认，亲笔草稿和公证本要分别保全，旧资金流水则不得和继承份额混在一起清算。出生秘密不应在继承争议的压力下立即公开，而应在设置保护当事人的机制后再处理。其意思是，一个已经被错误程序击垮过的家庭，不应再被另一个仓促程序再次击垮。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[procedural_caution].variants[procedural_caution-v3].behaviorHint,절차 분리를 중심에 둔 후일담이다.,Epilogue centered on separating procedures.,手続きの分離を中心に置く後日談。,以程序分离为中心的后日谈。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[procedural_caution].variants[procedural_caution-v3].text,"윤정후가 문서를 고친 사실은 분명했지만, 그 사실만으로 모든 후속 결정을 한 번에 끝낼 수는 없었다. 재판관은 위조 책임과 재산 정산, 가족 비밀의 공개 문제를 분리했다. 윤태성에게도 동생을 탐욕으로만 단정한 주장과 실제 손해를 구분하라고 했다. 마지막 주문은 처벌보다 순서였다. 무엇을 먼저 확인하고, 무엇을 나중에 공개할지 정하지 않으면 같은 상처가 반복될 수 있다는 경고였다.","It was clear that Yoon Jeong-hu had altered the document, but that fact alone could not end all later decisions at once. The Judge separated forgery responsibility, property settlement, and disclosure of the family secret. Yoon Tae-seong was also told to distinguish his claim that his brother was simply greedy from actual loss. The final order was about sequence more than punishment. It warned that the same wound could repeat unless they decided what to confirm first and what to disclose later.",ユン・ジョンフが文書を直した事実は明らかだったが、その事実だけで全ての後続判断を一度に終えることはできなかった。裁判官は、偽造責任、財産精算、家族の秘密の公開問題を分けた。ユン・テソンにも、弟を貪欲だけで決めつけた主張と実際の損害を区別するよう求めた。最後の命令は、処罰よりも順序だった。何を先に確認し、何を後で公開するかを決めなければ、同じ傷が繰り返されるという警告だった。,尹正厚修改文件的事实很明确，但仅凭这个事实，不能一次结束所有后续判断。法官把伪造责任、财产清算和家庭秘密的公开问题分开。尹泰成也被要求区分“弟弟只是贪婪”的主张与实际损害。最后的命令比起惩罚，更关乎顺序。它警告说，如果不决定先确认什么、之后公开什么，同样的伤口可能会反复出现。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[procedural_caution].variants[procedural_caution-v4].behaviorHint,민감 증거 취급과 열람 제한을 강조한다.,Emphasizes handling sensitive evidence and limiting access.,繊細な証拠の取り扱いと閲覧制限を強調する。,强调敏感证据处理和阅览限制。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[procedural_caution].variants[procedural_caution-v4].text,"법원은 어머니 일기장과 계좌 흐름이 감정적으로 강한 자료일수록 더 엄격히 다뤄야 한다고 봤다. 형제 중 누구도 그 자료를 상대를 무너뜨리는 무기로 쓰지 못하게, 열람 범위와 제출 순서가 따로 정해졌다. 유서 변경의 책임은 피할 수 없지만, 출생 비밀과 어머니의 말년 상태는 별도 보호 절차 없이 공개하지 않기로 했다. 이 결말은 시원한 판결보다 안전한 다음 단계를 택한 결말이었다.","The court held that the more emotionally powerful Mother's diary and the account trail were, the more strictly they had to be handled. To prevent either brother from using those materials as weapons to destroy the other, the scope of access and order of submission were set separately. Responsibility for the will change could not be avoided, but the birth secret and Mother's condition in her final years would not be disclosed without separate protective procedures. This ending chose a safe next step over a satisfying verdict.",裁判所は、母の日記帳と口座の流れが感情的に強い資料であるほど、より厳格に扱うべきだと見た。兄弟の誰もその資料を相手を壊す武器として使えないよう、閲覧範囲と提出順序が別に定められた。遺言書変更の責任は避けられないが、出生の秘密と母の晩年の状態は、別途の保護手続きなしには公開しないことにした。この結末は、すっきりした判決よりも安全な次の段階を選んだ結末だった。,法院认为，母亲日记和账户流水越是情感冲击强烈的资料，就越必须严格处理。为了防止两兄弟中任何一方把这些资料当成击垮对方的武器，阅览范围和提交顺序被分别确定。遗嘱变更的责任无法回避，但出生秘密和母亲晚年状态不会在没有另行保护程序的情况下公开。这个结局选择的不是痛快的判决，而是安全的下一步。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[procedural_caution].variants[procedural_caution-v5].behaviorHint,후속 과제를 목록처럼 정리하는 절차 주의 결말이다.,Procedure-focused ending that lists the follow-up tasks.,後続課題をリストのように整理する手続き重視の結末。,像清单一样整理后续任务的程序导向结局。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[procedural_caution].variants[procedural_caution-v5].text,"재판 뒤 형제에게 주어진 것은 완성된 화해가 아니라 숙제 목록이었다. 유서 효력 확인, 위조 책임 절차, 지원금 정산, 가족 상담, 비공개 열람 약속이 차례로 남았다. 윤태성은 더 받느냐보다 왜 그렇게 확신하고 주장했는지를 설명해야 했고, 윤정후는 왜 그 절차를 혼자 바꿨는지 책임 있게 말해야 했다. 판결은 두 사람에게 한 번에 끝내려 하지 말고, 순서를 지켜 다시 다루라고 경고했다.","After the trial, the brothers were given not a completed reconciliation but a list of tasks. Confirmation of the will's effect, the forgery responsibility procedure, settlement of support payments, family counseling, and a promise of private access all remained in order. Yoon Tae-seong had to explain why he had been so certain and insistent before asking whether he would receive more, and Yoon Jeong-hu had to speak responsibly about why he had changed the procedure alone. The verdict warned them not to try to end everything at once, but to return to it in order.",裁判後、兄弟に与えられたのは完成した和解ではなく、宿題の一覧だった。遺言書効力の確認、偽造責任の手続き、支援金の精算、家族相談、非公開閲覧の約束が順に残った。ユン・テソンは、より多く受け取るかどうかの前に、なぜそこまで確信し主張したのかを説明しなければならず、ユン・ジョンフは、なぜその手続きを一人で変えたのか責任を持って語らなければならなかった。判決は二人に、一度に終わらせようとせず、順序を守って再び扱うよう警告した。,审判之后，兄弟得到的不是完成的和解，而是一张课题清单。遗嘱效力确认、伪造责任程序、支援款清算、家庭咨询、非公开阅览承诺，都按顺序留下。尹泰成在谈是否多拿之前，必须说明自己为何如此确信并主张；尹正厚则必须负责说明为何独自改变程序。判决警告两人，不要试图一次结束所有事，而要遵守顺序重新处理。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[protective_resolution].variants[protective_resolution-v1].behaviorHint,민감 가족사를 보호하며 절차를 단순화하는 결말이다.,Ending that protects sensitive family history while simplifying procedure.,繊細な家族史を守りつつ手続きを簡素化する結末。,保护敏感家族史并简化程序的结局。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[protective_resolution].variants[protective_resolution-v1].text,"재판은 모든 사실을 공개 기록으로 밀어 넣지 않는 방식으로 마무리됐다. 유서 조작과 자필 연습본 비율은 필요한 범위에서 기록됐지만, 출생 비밀과 어머니 일기의 세부 내용은 별도 비공개 절차에 묶였다. 윤태성과 윤정후는 재산 정산보다 먼저, 어떤 진실을 누구에게까지 말할지 정하는 조정에 들어갔다. 지키는 일은 더 이상 문서를 고치는 방식이 아니라, 절차와 공개 범위를 정하는 방식으로 바뀌었다.","The trial ended without pushing every fact into the public record. The will manipulation and the ratio in the handwritten draft were recorded within the necessary scope, but the birth secret and details of Mother's diary were placed in a separate private procedure. Before settling property, Yoon Tae-seong and Yoon Jeong-hu entered mediation to decide which truths would be told, and to whom. Protection no longer meant changing a document; it meant setting procedure and the scope of disclosure.",裁判は、すべての事実を公開記録に押し込まない形で終わった。遺言書操作と自筆下書きの比率は必要な範囲で記録されたが、出生の秘密と母の日記の詳細は別途の非公開手続きに置かれた。ユン・テソンとユン・ジョンフは、財産精算より先に、どの真実を誰にどこまで伝えるかを決める調停に入った。守るということは、もはや文書を直すことではなく、手続きと公開範囲を定めることへ変わった。,审判以不把所有事实推入公开记录的方式结束。遗嘱操纵和亲笔草稿中的比例在必要范围内被记录，但出生秘密和母亲日记的细节被纳入另行非公开程序。尹泰成和尹正厚在财产清算之前，先进入调解，决定哪些真相要告诉谁、告诉到什么程度。所谓保护，不再是改动文件，而是确定程序和公开范围。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[protective_resolution].variants[protective_resolution-v2].behaviorHint,비공개 공개 범위와 조정 절차를 강조한다.,Emphasizes limited disclosure and mediation procedure.,非公開の開示範囲と調停手続きを強調する。,强调非公开披露范围与调解程序。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[protective_resolution].variants[protective_resolution-v2].text,"결론은 단죄와 폭로 사이에서 멈췄다. 윤정후의 유서 개입은 인정됐고, 윤태성의 오해도 정리됐지만, 형의 정체성을 흔들 수 있는 내용은 법정 밖에서 조심스럽게 다루기로 했다. 두 사람은 자필 연습본과 계좌 흐름을 기준으로 재산 합의를 진행하고, 일기장 내용은 상담자와 대리인에게만 제한적으로 공개했다. 어머니가 숨기려 한 모든 것을 다시 숨기는 결말은 아니었지만, 한꺼번에 터뜨리는 결말도 아니었다.","The conclusion stopped between condemnation and exposure. Yoon Jeong-hu's involvement in the will was acknowledged, and Yoon Tae-seong's misunderstanding was sorted out, but content that could shake the older brother's identity would be handled carefully outside the courtroom. The two proceeded with a property agreement based on the handwritten draft and account trail, while the diary contents were disclosed only in limited form to counselors and representatives. It was not an ending that hid again everything Mother had tried to hide, but it was not an ending that burst it all open at once either.",結論は、断罪と暴露の間で止まった。ユン・ジョンフの遺言書への関与は認められ、ユン・テソンの誤解も整理されたが、兄のアイデンティティを揺るがしかねない内容は法廷の外で慎重に扱うことにした。二人は自筆下書きと口座の流れを基準に財産合意を進め、日記帳の内容は相談者と代理人にだけ限定的に公開した。母が隠そうとしたすべてを再び隠す結末ではなかったが、一度に爆発させる結末でもなかった。,结论停在定罪与揭露之间。尹正厚介入遗嘱的事实被承认，尹泰成的误解也被整理，但可能动摇哥哥身份认同的内容决定在法庭之外谨慎处理。两人依据亲笔草稿和账户流水推进财产协议，日记内容只有限地向咨询人员和代理人公开。这不是把母亲想隐藏的一切重新隐藏的结局，也不是一次性全部爆开的结局。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[protective_resolution].variants[protective_resolution-v3].behaviorHint,상담·합의서 기반 보호 해결 후일담이다.,Protective epilogue based on counseling and a written agreement.,相談と合意書を基盤にした保護的解決の後日談。,基于咨询和协议书的保护性解决后日谈。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[protective_resolution].variants[protective_resolution-v3].text,"윤태성은 모든 진실을 즉시 듣겠다는 요구를 잠시 멈췄고, 윤정후는 지키겠다는 이유로 혼자 판단하던 태도를 내려놓았다. 판결 후 두 형제는 재산 합의서와 비밀 취급 합의서를 따로 작성했다. 유서의 효력은 법적 기준으로 다시 보되, 출생 비밀은 당사자 동의와 상담 절차를 거쳐 단계적으로 다루기로 했다. 그 조심스러운 속도 덕분에 사건은 더 큰 가족 폭로로 번지지 않았다.","Yoon Tae-seong paused his demand to hear every truth immediately, and Yoon Jeong-hu set down the attitude of deciding alone in the name of protection. After the verdict, the brothers drafted a property agreement and a confidentiality agreement separately. The effect of the will would be reexamined by legal standards, while the birth secret would be handled step by step with party consent and counseling procedures. Because of that cautious pace, the case did not spread into a larger family exposure.",ユン・テソンはすべての真実をすぐに聞くという要求をいったん止め、ユン・ジョンフは守るという理由で一人で判断してきた態度を下ろした。判決後、兄弟は財産合意書と秘密取扱合意書を別々に作成した。遺言書の効力は法的基準で改めて見る一方、出生の秘密は当事者の同意と相談手続きを経て段階的に扱うことにした。その慎重な速度のおかげで、事件はさらに大きな家族の暴露へ広がらなかった。,尹泰成暂时停下了立即听到所有真相的要求，尹正厚也放下了以保护为理由独自判断的态度。判决后，两兄弟分别起草财产协议和保密处理协议。遗嘱效力按法律标准重新审视，出生秘密则经当事人同意与咨询程序分阶段处理。正因如此谨慎的速度，案件没有扩散成更大的家庭揭露。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[protective_resolution].variants[protective_resolution-v4].behaviorHint,법적 판단과 사생활 보호를 동시에 둔다.,Places legal judgment and privacy protection side by side.,法的判断と私生活の保護を同時に置く。,同时保留法律判断与隐私保护。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[protective_resolution].variants[protective_resolution-v4].text,"법정의 마지막 권고는 간단했다. 유서의 잘못은 바로잡되, 가족의 가장 민감한 사정까지 공개 처벌처럼 다루지는 말라는 것이었다. 윤정후는 문서 책임을 지고, 윤태성은 동생의 지원과 어머니의 자필 연습본 뜻을 인정하는 선에서 절차를 정리했다. 출생 비밀은 공적 기록에서 최소한으로만 남았고, 두 형제는 그 내용을 가족 밖으로 옮기지 않겠다는 약속을 했다. 완전한 화해는 아니었지만, 더 큰 파괴를 막는 결말이었다.","The court's final recommendation was simple: correct the wrong in the will, but do not treat the family's most sensitive circumstances like a public punishment. Yoon Jeong-hu took responsibility for the document, and Yoon Tae-seong arranged the procedure on the line of acknowledging his brother's support and Mother's intent in the handwritten draft. The birth secret remained only minimally in the public record, and the brothers promised not to carry its details outside the family. It was not complete reconciliation, but it was an ending that prevented greater destruction.",法廷の最後の勧告は単純だった。遺言書の誤りは正すが、家族の最も敏感な事情まで公開の処罰のように扱うなというものだった。ユン・ジョンフは文書責任を負い、ユン・テソンは弟の支援と母の自筆下書きの意思を認める線で手続きを整理した。出生の秘密は公的記録には最小限にだけ残り、兄弟はその内容を家族の外へ移さないと約束した。完全な和解ではなかったが、より大きな破壊を防ぐ結末だった。,法庭最后的建议很简单：纠正遗嘱中的错误，但不要把家庭中最敏感的事情当成公开惩罚来处理。尹正厚承担文件责任，尹泰成则在承认弟弟的支援和母亲亲笔草稿意愿的范围内整理程序。出生秘密只在公开记录中最低限度保留，两兄弟承诺不把内容带到家庭之外。这不是完全和解，却是防止更大破坏的结局。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[protective_resolution].variants[protective_resolution-v5].behaviorHint,절차적 보호와 당사자 자율을 함께 세운다.,Establishes procedural protection together with party autonomy.,手続き上の保護と当事者の自律をともに立てる。,同时确立程序保护与当事人自主。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[protective_resolution].variants[protective_resolution-v5].text,"판결 뒤 두 사람은 변호인 없이 마주 앉지 않기로 했다. 대신 조정인은 자필 연습본, 공증본, 계좌 흐름, 일기장 내용을 네 갈래로 나눠 공개 범위를 정리했다. 윤태성에게 필요한 진실은 숨기지 않되, 감당할 준비 없이 모든 세부를 던지지 않는 방식이었다. 윤정후에게도 그 절차는 편한 방패가 아니라, 더는 혼자 결정하지 않겠다는 약속으로 남았다.","After the verdict, the two agreed not to sit face to face without counsel. Instead, the mediator divided the handwritten draft, the notarized copy, the account trail, and the diary contents into four tracks and organized the scope of disclosure. The truth Yoon Tae-seong needed would not be hidden, but all details would not be thrown at him before he was ready to bear them. For Yoon Jeong-hu, the procedure was not a convenient shield; it remained as a promise that he would no longer decide alone.",判決後、二人は弁護人なしで向かい合わないことにした。代わりに調停人は、自筆下書き、公証本、口座の流れ、日記帳の内容を四つに分け、公開範囲を整理した。ユン・テソンに必要な真実は隠さないが、受け止める準備のないまますべての詳細を投げつけない方法だった。ユン・ジョンフにとっても、その手続きは都合のよい盾ではなく、もう一人で決めないという約束として残った。,判决后，两人决定不在没有律师的情况下直接面对面坐下。调解人则把亲笔草稿、公证本、账户流水和日记内容分成四个方向，整理公开范围。尹泰成需要知道的真相不会被隐藏，但也不会在他尚未准备承受时把所有细节一次丢给他。对尹正厚来说，这个程序不是方便的盾牌，而是一个不再独自决定的承诺。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[shared_fault].variants[shared_fault-v1].behaviorHint,가장 자연스러운 공동 책임 결말이다.,Most natural joint-responsibility ending.,最も自然な共同責任の結末。,最自然的共同责任结局。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
