id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-fact_pursuit-b-factory_crisis_support-v5_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-fact_pursuit-b-factory_crisis_support-v5].behaviorHint,사실 추궁. 위기 시기 자금 처리에서 윤정후가 직접 처리한 부분을 시간순으로 답하게 한다. S5 전 대납 직접 확정 표현은 피한다.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-fact_pursuit-b-factory_crisis_support-v5_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-fact_pursuit-b-factory_crisis_support-v5].text,"윤정후 씨, 그 돈을 보낸 동기에 대한 진술은 미뤄 두고, 어떤 시각에 어떤 계좌로 돈이 움직였는지부터 답해 주십시오.","Mr. Yoon Jung-hoo, if there is anything about the period when the factory was in trouble and how funds moved through it that you have not yet stated on the record, please bring it forward first.",ユン・ジョンフさん、危機の時期に動いた金の経路について、まだ供述していない事実があれば先にお出しください。,请按时间顺序梳理：关于工厂资金往来当中每一笔的具体经手过程，本人亲手处理与他人代为处理的部分分别是哪些，请就该处先以事实关系作答。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-fact_pursuit-b-general-v1_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-fact_pursuit-b-general-v1].behaviorHint,사실 추궁. 자금 흐름의 단계와 윤정후 송금 회차를 사실로 정리한다. S5 전 20년·대납 직접 확정 표현은 피한다.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-fact_pursuit-b-general-v1_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-fact_pursuit-b-general-v1].text,"윤정후 씨, 형에게 들어간 자금에 본인이 관여한 부분이 있다면 시점과 경로를 시간순으로 말씀해 주십시오.","Mr. Yoon Jung-hoo, regarding the long-running flow of funds through your mother's account, please walk me through what happened in chronological order, with dates where you can.",ユン・ジョンフさん、遺書作成の場面と母の状態をめぐる経緯に関わるご自身の動きを、日付ごとに時系列で整理してお答えください。,尹正厚先生，关于资金往来当中每一笔的具体用途，本人亲手经办与他人代为处理的部分分别是哪些，请按时间顺序逐项作答。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-fact_pursuit-b-general-v2_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-fact_pursuit-b-general-v2].behaviorHint,사실 추궁. 자금 흐름의 단계와 윤정후 송금 회차를 사실로 정리한다. S5 전 20년·대납 직접 확정 표현은 피한다.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-fact_pursuit-b-general-v2_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-fact_pursuit-b-general-v2].text,본인이 직접 보낸 돈과 어머니 명의로 보이게 둔 돈을 따로 정리해 답해 주십시오.,"Looking at the deposit records, the transfer slips, and the bank statements, please separate what you accept as your own conduct from what you do not recall, item by item.",直接ご自身が行われた行為と、傍らで補助しただけだと述べてこられた行為とを、まずは分けてお示しください。,请按时间顺序梳理：关于资金往来当中每一笔的具体用途，本人亲手经办与他人代为处理的部分分别是哪些，请将本人亲自处理与协助他人办理的部分分开作答。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-fact_pursuit-b-general-v3_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-fact_pursuit-b-general-v3].behaviorHint,사실 추궁. 자금 흐름의 단계와 윤정후 송금 회차를 사실로 정리한다. S5 전 20년·대납 직접 확정 표현은 피한다.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-fact_pursuit-b-general-v3_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-fact_pursuit-b-general-v3].text,형은 그 돈을 어머니 돈으로 알고 있었습니다. 본인이 형에게 출처를 알리지 않은 사실에 대해 본인이 직접 한 행동만 답해 주십시오.,"Where Mr. Yoon Tae-seong's account and your own account diverge most sharply on the long-running flow of funds through your mother's account, please start from that point and answer on the facts alone.",ユン・テソンさんの主張とご自身の説明が最も食い違う事実は何ですか。その地点から資料に沿ってご回答ください。,请区分作答：本人亲手参与的环节与仅在旁辅助的部分——关于资金往来当中每一笔的具体用途，本人亲手经办与他人代为处理的部分分别是哪些，请就该处先以事实关系作答。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-fact_pursuit-b-general-v4_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-fact_pursuit-b-general-v4].behaviorHint,사실 추궁. 자금 흐름의 단계와 윤정후 송금 회차를 사실로 정리한다. S5 전 20년·대납 직접 확정 표현은 피한다.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-fact_pursuit-b-general-v4_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-fact_pursuit-b-general-v4].text,송금 기록 가운데 본인이 직접 처리한 회차와 다른 경로를 거친 회차를 분리해 주십시오.,"Among the deposit records, the transfer slips, and the bank statements, please tell me which items you accept here and which items you still wish to dispute.",公証本、自筆本、口座記録のうち、現時点で認める項目とまだ争いたい項目とを分けてお答えください。,尹正厚先生，关于资金往来当中每一笔的具体用途，本人亲手经办与他人代为处理的部分分别是哪些，请将本人亲自处理与协助他人办理的部分分开作答。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-fact_pursuit-b-general-v5_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-fact_pursuit-b-general-v5].behaviorHint,사실 추궁. 자금 흐름의 단계와 윤정후 송금 회차를 사실로 정리한다. S5 전 20년·대납 직접 확정 표현은 피한다.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-fact_pursuit-b-general-v5_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-fact_pursuit-b-general-v5].text,"윤정후 씨, 자금 흐름의 의미에 대한 진술은 잠시 미뤄 두고, 본인이 어떤 계좌에서 어떤 계좌로 돈을 보냈는지 사실 그대로 말씀해 주십시오.","Mr. Yoon Jung-hoo, if there is anything about the long-running flow of funds through your mother's account that you have not yet stated on the record, please bring it forward first.",ユン・ジョンフさん、直接見た場面と聞いて知った話の区別について、まだ供述していない事実があれば先にお出しください。,请按时间顺序梳理：关于资金往来当中每一笔的具体用途，本人亲手经办与他人代为处理的部分分别是哪些，请就该处先以事实关系作答。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-fact_pursuit-b-long_support_flow-v1_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-fact_pursuit-b-long_support_flow-v1].behaviorHint,사실 추궁. 송금 회차의 출처와 경로를 윤정후 본인 행동 단위로 답하게 한다.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-fact_pursuit-b-long_support_flow-v1_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-fact_pursuit-b-long_support_flow-v1].text,"윤정후 씨, 형에게 보내진 정기 지원금 가운데 본인이 직접 송금에 관여한 회차를 시간순으로 말씀해 주십시오.","Mr. Yoon Jung-hoo, regarding the long-running pattern of deposits to your mother's account, please walk me through what happened in chronological order, with dates where you can.",ユン・ジョンフさん、母の口座を経由した長年の家計支援に関わるご自身の動きを、日付ごとに時系列で整理してお答えください。,尹正厚先生，关于长期资金往来的每一段时期里，本人亲手处理与他人代为处理的部分分别是哪些，请按时间顺序逐项作答。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-fact_pursuit-b-long_support_flow-v2_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-fact_pursuit-b-long_support_flow-v2].behaviorHint,사실 추궁. 송금 회차의 출처와 경로를 윤정후 본인 행동 단위로 답하게 한다.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-fact_pursuit-b-long_support_flow-v2_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-fact_pursuit-b-long_support_flow-v2].text,본인이 직접 보낸 회차와 어머니 명의로 옮겨 보낸 회차를 분리해 답해 주십시오.,"Looking at the deposit records, the transfer slips, and the bank statements, please separate what you accept as your own conduct from what you do not recall, item by item.",直接ご自身が行われた行為と、傍らで補助しただけだと述べてこられた行為とを、まずは分けてお示しください。,请按时间顺序梳理：关于长期资金往来的每一段时期里，本人亲手处理与他人代为处理的部分分别是哪些，请将本人亲自处理与协助他人办理的部分分开作答。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-fact_pursuit-b-long_support_flow-v3_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-fact_pursuit-b-long_support_flow-v3].behaviorHint,사실 추궁. 송금 회차의 출처와 경로를 윤정후 본인 행동 단위로 답하게 한다.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-fact_pursuit-b-long_support_flow-v3_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-fact_pursuit-b-long_support_flow-v3].text,"송금 내역과 본인이 진술해 온 흐름 사이에 차이가 있다면, 어떤 회차에서 차이가 나는지 사실관계로 짚어 주십시오.","Where Mr. Yoon Tae-seong's account and your own account diverge most sharply on the long-running pattern of deposits to your mother's account, please start from that point and answer on the facts alone.",ユン・テソンさんの主張とご自身の説明が最も食い違う事実は何ですか。その地点から資料に沿ってご回答ください。,请区分作答：本人亲手参与的环节与仅在旁辅助的部分——关于长期资金往来的每一段时期里，本人亲手处理与他人代为处理的部分分别是哪些，请就该处先以事实关系作答。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-fact_pursuit-b-long_support_flow-v4_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-fact_pursuit-b-long_support_flow-v4].behaviorHint,사실 추궁. 송금 회차의 출처와 경로를 윤정후 본인 행동 단위로 답하게 한다.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-fact_pursuit-b-long_support_flow-v4_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-fact_pursuit-b-long_support_flow-v4].text,"그 송금이 본인 계좌에서 시작되었는지, 다른 경로를 거쳤는지 본인이 알고 있는 범위에서 정리해 주십시오.","Among the deposit records, the transfer slips, and the bank statements, please tell me which items you accept here and which items you still wish to dispute.",公証本、自筆本、口座記録のうち、現時点で認める項目とまだ争いたい項目とを分けてお答えください。,尹正厚先生，关于长期资金往来的每一段时期里，本人亲手处理与他人代为处理的部分分别是哪些，请将本人亲自处理与协助他人办理的部分分开作答。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-fact_pursuit-b-long_support_flow-v5_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-fact_pursuit-b-long_support_flow-v5].behaviorHint,사실 추궁. 송금 회차의 출처와 경로를 윤정후 본인 행동 단위로 답하게 한다.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-fact_pursuit-b-long_support_flow-v5_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-fact_pursuit-b-long_support_flow-v5].text,"윤정후 씨, 송금 빈도의 의미에 대한 진술은 미뤄 두고, 본인이 직접 송금한 사실 자체부터 답해 주십시오.","Mr. Yoon Jung-hoo, if there is anything about the long-running pattern of deposits to your mother's account that you have not yet stated on the record, please bring it forward first.",ユン・ジョンフさん、入金と送金の流れの説明について、まだ供述していない事実があれば先にお出しください。,请按时间顺序梳理：关于长期资金往来的每一段时期里，本人亲手处理与他人代为处理的部分分别是哪些，请就该处先以事实关系作答。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-fact_pursuit-b-mother_account_mask-v1_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-fact_pursuit-b-mother_account_mask-v1].behaviorHint,사실 추궁. 어머니 계좌를 거치게 둔 절차를 윤정후 본인 행동 단위로 답하게 한다.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-fact_pursuit-b-mother_account_mask-v1_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-fact_pursuit-b-mother_account_mask-v1].text,"윤정후 씨, 본인이 어머니 계좌를 거쳐 형에게 자금을 닿게 한 일이 있다면 시점과 횟수를 시간순으로 말씀해 주십시오.","Mr. Yoon Jung-hoo, regarding how the use of your mother's account changed the visible picture, please walk me through what happened in chronological order, with dates where you can.",ユン・ジョンフさん、母の口座名義で残された入出金記録に関わるご自身の動きを、日付ごとに時系列で整理してお答えください。,尹正厚先生，关于母亲账户的具体管理与代办过程，本人亲自处理与委托他人处理的部分分别是哪些，请按时间顺序逐项作答。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-fact_pursuit-b-mother_account_mask-v2_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-fact_pursuit-b-mother_account_mask-v2].behaviorHint,사실 추궁. 어머니 계좌를 거치게 둔 절차를 윤정후 본인 행동 단위로 답하게 한다.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-fact_pursuit-b-mother_account_mask-v2_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-fact_pursuit-b-mother_account_mask-v2].text,"어머니 계좌에 본인 자금을 입금했다가 다시 송금된 회차와, 어머니 자금이 그대로 송금된 회차를 분리해 주십시오.","Looking at the deposit records, the transfer slips, and the bank statements, please separate what you accept as your own conduct from what you do not recall, item by item.",直接ご自身が行われた行為と、傍らで補助しただけだと述べてこられた行為とを、まずは分けてお示しください。,请按时间顺序梳理：关于母亲账户的具体管理与代办过程，本人亲自处理与委托他人处理的部分分别是哪些，请将本人亲自处理与协助他人办理的部分分开作答。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-fact_pursuit-b-mother_account_mask-v3_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-fact_pursuit-b-mother_account_mask-v3].behaviorHint,사실 추궁. 어머니 계좌를 거치게 둔 절차를 윤정후 본인 행동 단위로 답하게 한다.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-fact_pursuit-b-mother_account_mask-v3_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-fact_pursuit-b-mother_account_mask-v3].text,입금자명을 어머니로 표시되게 둔 사실에 대해 본인이 직접 한 절차와 단순히 알고만 있던 절차를 사실관계로 짚어 주십시오.,"Where Mr. Yoon Tae-seong's account and your own account diverge most sharply on how the use of your mother's account changed the visible picture, please start from that point and answer on the facts alone.",ユン・テソンさんの主張とご自身の説明が最も食い違う事実は何ですか。その地点から資料に沿ってご回答ください。,请区分作答：本人亲手参与的环节与仅在旁辅助的部分——关于母亲账户的具体管理与代办过程，本人亲自处理与委托他人处理的部分分别是哪些，请就该处先以事实关系作答。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-fact_pursuit-b-mother_account_mask-v4_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-fact_pursuit-b-mother_account_mask-v4].behaviorHint,사실 추궁. 어머니 계좌를 거치게 둔 절차를 윤정후 본인 행동 단위로 답하게 한다.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-fact_pursuit-b-mother_account_mask-v4_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-fact_pursuit-b-mother_account_mask-v4].text,"형에게 자금 출처를 어머니로 알도록 둔 결정이 누구의 판단이었는지, 본인이 알고 있는 범위에서 정리해 주십시오.","Among the deposit records, the transfer slips, and the bank statements, please tell me which items you accept here and which items you still wish to dispute.",公証本、自筆本、口座記録のうち、現時点で認める項目とまだ争いたい項目とを分けてお答えください。,尹正厚先生，关于母亲账户的具体管理与代办过程，本人亲自处理与委托他人处理的部分分别是哪些，请将本人亲自处理与协助他人办理的部分分开作答。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-fact_pursuit-b-mother_account_mask-v5_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-fact_pursuit-b-mother_account_mask-v5].behaviorHint,사실 추궁. 어머니 계좌를 거치게 둔 절차를 윤정후 본인 행동 단위로 답하게 한다.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-fact_pursuit-b-mother_account_mask-v5_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-fact_pursuit-b-mother_account_mask-v5].text,"윤정후 씨, 출처를 가린 이유에 대한 진술은 미뤄 두고, 본인이 어떤 계좌에서 어떤 절차로 돈을 흘려보냈는지부터 답해 주십시오.","Mr. Yoon Jung-hoo, if there is anything about how the use of your mother's account changed the visible picture that you have not yet stated on the record, please bring it forward first.",ユン・ジョンフさん、名義と実際の出所の食い違いについて、まだ供述していない事実があれば先にお出しください。,请按时间顺序梳理：关于母亲账户的具体管理与代办过程，本人亲自处理与委托他人处理的部分分别是哪些，请就该处先以事实关系作答。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-fact_pursuit-b-silence_over_pride-v1_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-fact_pursuit-b-silence_over_pride-v1].behaviorHint,사실 추궁. 윤정후가 출처를 알리지 않은 시점과 자리를 사실로 답하게 한다.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-fact_pursuit-b-silence_over_pride-v1_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-fact_pursuit-b-silence_over_pride-v1].text,"윤정후 씨, 형에게 자금 출처를 알리지 않기로 한 시점부터 그 결정을 유지한 시기까지 시간순으로 말씀해 주십시오.","Mr. Yoon Jung-hoo, regarding why you chose silence rather than direct disclosure at that time, please walk me through what happened in chronological order, with dates where you can.",ユン・ジョンフさん、兄に直接渡さず母を経由した理由に関わるご自身の動きを、日付ごとに時系列で整理してお答えください。,尹正厚先生，关于您本人选择对资金往来一事不公开说明的具体场合，请按时间顺序逐项作答。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-fact_pursuit-b-silence_over_pride-v2_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-fact_pursuit-b-silence_over_pride-v2].behaviorHint,사실 추궁. 윤정후가 출처를 알리지 않은 시점과 자리를 사실로 답하게 한다.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-fact_pursuit-b-silence_over_pride-v2_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-fact_pursuit-b-silence_over_pride-v2].text,본인이 직접 침묵을 선택한 자리와 다른 가족이 같이 침묵을 지킨 자리를 분리해 답해 주십시오.,"Looking at the deposit records, the transfer slips, and the bank statements, please separate what you accept as your own conduct from what you do not recall, item by item.",直接ご自身が行われた行為と、傍らで補助しただけだと述べてこられた行為とを、まずは分けてお示しください。,请按时间顺序梳理：关于您本人选择对资金往来一事不公开说明的具体场合，请将本人亲自处理与协助他人办理的部分分开作答。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-fact_pursuit-b-silence_over_pride-v3_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-fact_pursuit-b-silence_over_pride-v3].behaviorHint,사실 추궁. 윤정후가 출처를 알리지 않은 시점과 자리를 사실로 답하게 한다.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-fact_pursuit-b-silence_over_pride-v3_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-fact_pursuit-b-silence_over_pride-v3].text,형의 체면을 지킨다는 본인의 진술과 출처를 가린 행동이 어디에서 분리되는지 사실관계만으로 답해 주십시오.,"Where Mr. Yoon Tae-seong's account and your own account diverge most sharply on why you chose silence rather than direct disclosure at that time, please start from that point and answer on the facts alone.",ユン・テソンさんの主張とご自身の説明が最も食い違う事実は何ですか。その地点から資料に沿ってご回答ください。,请区分作答：本人亲手参与的环节与仅在旁辅助的部分——关于您本人选择对资金往来一事不公开说明的具体场合，请就该处先以事实关系作答。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-fact_pursuit-b-silence_over_pride-v4_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-fact_pursuit-b-silence_over_pride-v4].behaviorHint,사실 추궁. 윤정후가 출처를 알리지 않은 시점과 자리를 사실로 답하게 한다.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-fact_pursuit-b-silence_over_pride-v4_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-fact_pursuit-b-silence_over_pride-v4].text,"자금 이야기를 꺼낼 수 있었던 자리가 있었는지, 그 자리에서 본인이 무엇을 말하고 무엇을 말하지 않았는지 정리해 주십시오.","Among the deposit records, the transfer slips, and the bank statements, please tell me which items you accept here and which items you still wish to dispute.",公証本、自筆本、口座記録のうち、現時点で認める項目とまだ争いたい項目とを分けてお答えください。,尹正厚先生，关于您本人选择对资金往来一事不公开说明的具体场合，请将本人亲自处理与协助他人办理的部分分开作答。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-fact_pursuit-b-silence_over_pride-v5_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-fact_pursuit-b-silence_over_pride-v5].behaviorHint,사실 추궁. 윤정후가 출처를 알리지 않은 시점과 자리를 사실로 답하게 한다.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-fact_pursuit-b-silence_over_pride-v5_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-fact_pursuit-b-silence_over_pride-v5].text,"윤정후 씨, 침묵의 의미에 대한 진술은 미뤄 두고, 어느 자리에서 어떤 사실을 알리지 않았는지부터 답해 주십시오.","Mr. Yoon Jung-hoo, if there is anything about why you chose silence rather than direct disclosure at that time that you have not yet stated on the record, please bring it forward first.",ユン・ジョンフさん、直接渡さなかった事情について、まだ供述していない事実があれば先にお出しください。,请按时间顺序梳理：关于您本人选择对资金往来一事不公开说明的具体场合，请就该处先以事实关系作答。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-motive_search-a-factory_crisis_support-v1_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-motive_search-a-factory_crisis_support-v1].behaviorHint,동기 탐색. 위기 시기 큰돈의 출처를 묻지 않은 본인 선택과 본인 자존심의 작용을 분리해 답하게 한다.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-motive_search-a-factory_crisis_support-v1_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-motive_search-a-factory_crisis_support-v1].text,"윤태성 씨, 공장이 어려웠던 시기에 들어온 큰돈을 어머니의 힘만으로 설명하기에 부족하다고 느낀 자리가 있었다면, 그 자리에서 묻지 않은 이유가 무엇입니까.","Mr. Yoon Tae-seong, while the period when the factory was in trouble and how you understood it was building up, why did you not lay this out openly? Please explain your reasoning.",ユン・テソンさん、別の解釈の余地があったにもかかわらず、特定の結論へ早く傾いた理由をお話しください。,尹泰成先生，您并未掌握工厂方面的完整对账资料，却据此质疑其中存在另一来源的资金，请说明判断依据是什么。,Judge-authored interrogation question or judge behavior hint.
